Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
10944,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741627298916908,0.0,2019-04-25 00:15:00.000,11,8,1004,4,27,82,0,0,0,0.0741627298916908
10945,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741627298916908,0.0,2019-04-25 00:30:00.000,12,8,1004,10,23,78,0,0,0,0.0741627298916908
10946,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637958966810244,0.0,2019-04-25 00:45:00.000,12,8,1004,12,23,76,0,0,0,0.0637958966810244
10947,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637958966810244,0.0,2019-04-25 01:00:00.000,11,8,1004,16,31,77,0,0,0,0.0637958966810244
10948,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430622302596914,0.0,2019-04-25 01:15:00.000,11,7,1004,3,22,78,0,0,0,0.0430622302596914
10949,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430622302596914,0.0,2019-04-25 01:30:00.000,11,8,1004,11,23,78,0,0,0,0.0430622302596914
10950,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052632295236902,0.0,2019-04-25 01:45:00.000,12,7,1004,14,39,75,0,0,0,0.1052632295236902
10951,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052632295236902,0.0,2019-04-25 02:00:00.000,11,6,1004,12,25,72,0,0,0,0.1052632295236902
10952,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204147549854336,0.0,2019-04-25 02:15:00.000,11,7,1004,11,24,77,0,0,0,0.1204147549854336
10953,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204147549854336,0.0,2019-04-25 02:30:00.000,10,7,1005,10,23,79,0,0,0,0.1204147549854336
10954,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0996810885641006,0.0,2019-04-25 02:45:00.000,10,7,1005,6,26,80,0,0,0,0.0996810885641006
10955,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0996810885641006,0.0,2019-04-25 03:00:00.000,10,6,1005,11,28,77,0,0,0,0.0996810885641006
10956,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1004785372726134,0.0,2019-04-25 03:15:00.000,9,6,1005,11,33,81,0,0,0,0.1004785372726134
10957,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004785372726134,0.0,2019-04-25 03:30:00.000,9,7,1005,8,20,86,0,0,0,0.1004785372726134
10958,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518341660533323,0.0,2019-04-25 03:45:00.000,9,7,1005,3,12,87,0,0,0,0.0518341660533323
10959,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518341660533323,0.0,2019-04-25 04:00:00.000,9,7,1005,2,8,87,0,0,0,0.0518341660533323
10960,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917066014789725,0.0,2019-04-25 04:15:00.000,9,7,1005,2,8,87,0,0,0,0.0917066014789725
10961,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917066014789725,0.0,2019-04-25 04:30:00.000,9,7,1005,6,9,86,0,0,0,0.0917066014789725
10962,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0988836398555877,0.0,2019-04-25 04:45:00.000,10,7,1006,10,22,83,2,1,0,0.0988836398555877
10963,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0988836398555877,0.0,2019-04-25 05:00:00.000,9,7,1006,8,17,84,1,1,0,0.0988836398555877
10964,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1507178059089201,0.0,2019-04-25 05:15:00.000,9,7,1006,2,9,86,0,1,0,0.1507178059089201
10965,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507178059089201,0.0,2019-04-25 05:30:00.000,9,7,1006,3,10,86,0,1,0,0.1507178059089201
10966,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483254597833817,0.0,2019-04-25 05:45:00.000,10,7,1006,3,6,86,0,1,0,0.1483254597833817
10967,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483254597833817,0.0,2019-04-25 06:00:00.000,10,7,1006,4,7,85,0,1,0,0.1483254597833817
10968,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124402679003055,0.0,2019-04-25 06:15:00.000,10,7,1006,4,11,83,0,1,0,0.1124402679003055
10969,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1124402679003055,0.0,2019-04-25 06:30:00.000,10,7,1006,8,11,82,0,1,0,0.1124402679003055
10970,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2488039970559951,0.0,2019-04-25 06:45:00.000,10,7,1006,4,13,82,0,1,0,0.2488039970559951
10971,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488039970559951,0.0183489277429783,2019-04-25 07:00:00.000,10,7,1006,5,12,82,0,1,2,0.2304550693130167
10972,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044657808151774,0.1247727086522527,2019-04-25 07:15:00.000,10,7,1006,7,15,81,0,1,10,-0.0203069278370753
10973,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1044657808151774,0.33028069937361,2019-04-25 07:30:00.000,11,7,1007,13,19,77,0,1,39,-0.2258149185584325
10974,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869219092278957,1.077082058512828,2019-04-25 07:45:00.000,11,7,1007,12,21,77,0,1,101,-0.9901601492849322
10975,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869219092278957,0.5137699768033934,2019-04-25 08:00:00.000,11,6,1007,10,31,74,0,1,48,-0.4268480675754977
10976,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650718826621506,1.589017142541924,2019-04-25 08:15:00.000,11,6,1007,11,20,73,0,1,191,-1.4239452598797733
10977,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650718826621506,0.2899130583390577,2019-04-25 08:30:00.000,11,6,1008,13,34,75,0,1,23,-0.1248411756769071
10978,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339713830301512,1.433051256726608,2019-04-25 08:45:00.000,10,7,1008,4,12,78,0,1,277,-1.2990798736964568
10979,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339713830301512,1.044053988575467,2019-04-25 09:00:00.000,11,7,1008,11,26,76,0,1,200,-0.9100826055453156
10980,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259968959450232,1.54130993041018,2019-04-25 09:15:00.000,11,7,1008,8,22,78,0,1,345,-1.4153130344651568
10981,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259968959450232,1.644063925770859,2019-04-25 09:30:00.000,12,8,1008,8,19,76,0,1,440,-1.5180670298258356
10982,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084530243577415,2.365176786069907,2019-04-25 09:45:00.000,12,7,1008,14,27,72,0,1,295,-2.256723761712166
10983,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1084530243577415,3.702813618533027,2019-04-25 10:00:00.000,12,8,1009,6,28,73,0,1,209,-3.5943605941752854
10984,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590112044299475,2.917479511133555,2019-04-25 10:15:00.000,12,7,1009,22,34,73,0,1,283,-2.8584683067036076
10985,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590112044299475,5.12302062583955,2019-04-25 10:30:00.000,12,7,1009,11,31,73,0,1,243,-5.064009421409603
10986,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0701754863491268,4.139518098815912,2019-04-25 10:45:00.000,12,7,1009,22,33,72,0,1,383,-4.069342612466785
10987,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0701754863491268,4.071627066166892,2019-04-25 11:00:00.000,13,8,1010,10,30,72,0,1,253,-4.001451579817765
10988,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629984479725116,4.346860982311568,2019-04-25 11:15:00.000,13,8,1010,9,25,72,0,1,386,-4.283862534339056
10989,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629984479725116,6.959748292911682,2019-04-25 11:30:00.000,13,7,1010,17,26,69,0,1,511,-6.89674984493917
10990,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725678324746652,1.989023767338852,2019-04-25 11:45:00.000,13,8,1010,16,28,70,0,1,162,-1.9164559348641867
10991,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0725678324746652,6.91020618800564,2019-04-25 12:00:00.000,12,8,1010,9,29,78,3,2,356,-6.8376383555309745
10992,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092504730662543,10.63870830537884,2019-04-25 12:15:00.000,12,9,1011,11,30,78,0,2,802,-10.529457832312586
10993,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092504730662543,10.05337751037783,2019-04-25 12:30:00.000,13,9,1011,10,23,77,0,2,871,-9.944127037311576
10994,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.12036111111111,0.0,0.0,0.07,1.219299075316079,9.627682386740732,2019-04-25 12:45:00.000,13,9,1011,12,32,74,0,2,940,-8.408383311424654
10995,52,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.0,1.219299075316079,6.937729579620108,2019-04-25 13:00:00.000,14,9,1011,15,32,72,0,2,722,-5.718430504304029
10996,53,0,0,0,0,0.0,0.132308571428571,0.886975,0.0,0.108353333333333,0.0,0.0,0.0,0.0,1.19697051147772,5.987255122533831,2019-04-25 13:15:00.000,13,9,1011,13,28,75,0,2,303,-4.790284611056111
10997,54,0,0,0,0,0.0,0.0474114285714285,0.92303125,0.0,0.0725933333333333,0.0,0.0,0.0,0.07,1.19697051147772,6.209277148223867,2019-04-25 13:30:00.000,14,9,1011,15,38,71,0,2,465,-5.012306636746147
10998,55,0,0,0,0,0.0,0.0626571428571428,0.13195625,0.0,0.0,0.0,0.0,0.0,0.07,0.6507181461464487,7.895543607803577,2019-04-25 13:45:00.000,14,9,1011,16,32,70,0,2,730,-7.244825461657128
10999,56,0,0,0,0,0.0,0.0469942857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507181461464487,8.864366992632833,2019-04-25 14:00:00.000,14,8,1012,25,40,69,0,2,983,-8.213648846486384
11000,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545763852298,7.374434059902992,2019-04-25 14:15:00.000,14,10,1012,19,37,72,0,2,723,-7.328979483517762
11001,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545763852298,6.462492351076969,2019-04-25 14:30:00.000,14,10,1012,13,34,72,0,2,691,-6.41703777469174
11002,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.3660289572073775,4.858796066340663,2019-04-25 14:45:00.000,14,9,1012,16,32,70,0,2,379,-4.492767109133285
11003,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660289572073775,2.378021035489992,2019-04-25 15:00:00.000,13,9,1012,9,35,73,0,2,233,-2.011992078282615
11004,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0524171428571428,0.0,0.0,0.0,0.0,0.0980861911470749,3.534003483297627,2019-04-25 15:15:00.000,13,9,1012,24,35,78,0,3,306,-3.435917292150552
11005,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0601314285714285,0.0,0.0,0.0,0.0,0.0980861911470749,2.258753005160633,2019-04-25 15:30:00.000,13,9,1013,13,30,77,0,3,174,-2.160666814013558
11006,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0599828571428571,0.0,0.0,0.0,0.0,0.318979483405122,0.2513803100788032,2019-04-25 15:45:00.000,12,9,1013,13,27,80,7,4,20,0.0675991733263188
11007,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0614971428571428,0.0,0.0,0.0,0.0,0.318979483405122,0.5119350840290956,2019-04-25 16:00:00.000,11,8,1013,16,34,85,4,6,41,-0.1929556006239736
11008,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0687885714285714,0.0,0.0,0.0,0.0,0.0893142553534341,2.078933513279445,2019-04-25 16:15:00.000,10,8,1013,8,23,88,2,7,147,-1.9896192579260108
11009,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0893142553534341,2.370681464392801,2019-04-25 16:30:00.000,11,9,1013,8,18,89,0,7,212,-2.281367209039366
11010,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0212457142857142,0.0,0.0,0.0,0.0,0.0518341660533323,1.961500375724384,2019-04-25 16:45:00.000,11,9,1014,4,20,89,2,7,175,-1.9096662096710515
11011,68,0,0,0,0,0.0,0.0,0.0,0.0,0.02128,0.0,0.0,0.0,0.0,0.0518341660533323,2.537656706853904,2019-04-25 17:00:00.000,11,10,1014,8,18,90,0,7,206,-2.4858225408005716
11012,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0211657142857142,0.0,0.0,0.0,0.0,0.3397131498264549,1.6936060306769,2019-04-25 17:15:00.000,12,10,1014,14,25,90,0,7,175,-1.3538928808504451
11013,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0211314285714285,0.0,0.0,0.0,0.0,0.3397131498264549,2.83674422906445,2019-04-25 17:30:00.000,12,10,1014,20,33,89,0,8,415,-2.497031079237995
11014,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0212228571428571,0.0,0.0,0.0,0.14,0.6467309026038848,2.346827858326929,2019-04-25 17:45:00.000,13,10,1014,14,25,85,0,8,212,-1.700096955723044
11015,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0212571428571428,0.0,0.0,0.0,0.0,0.6467309026038848,2.15966879534855,2019-04-25 18:00:00.000,13,10,1015,9,29,84,0,8,177,-1.5129378927446653
11016,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0213371428571428,0.0,0.0,0.0,0.0,0.2025519719622524,1.049558666898361,2019-04-25 18:15:00.000,13,10,1015,10,29,84,0,8,96,-0.8470066949361086
11017,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0213371428571428,0.0,0.0,0.0,0.14,0.2025519719622524,1.765166848874516,2019-04-25 18:30:00.000,13,11,1015,9,21,86,0,8,173,-1.5626148769122636
11018,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0211828571428571,0.0,0.0,0.0,0.14,0.2169060487154829,0.9523093498605756,2019-04-25 18:45:00.000,13,11,1015,13,26,86,0,8,85,-0.7354033011450927
11019,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0211714285714285,0.0,0.0,0.0,0.0,0.2169060487154829,1.5247958954415,2019-04-25 19:00:00.000,13,10,1015,14,28,85,0,8,151,-1.3078898467260172
11020,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0212285714285714,0.0,0.0,0.0,0.0,0.490430955735375,0.8660693894685773,2019-04-25 19:15:00.000,13,10,1015,12,25,84,0,8,118,-0.3756384337332022
11021,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490430955735375,0.5431282611921587,2019-04-25 19:30:00.000,13,10,1016,11,26,83,0,8,65,-0.0526973054567837
11022,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2472090996389695,0.7137732892018573,2019-04-25 19:45:00.000,13,10,1016,11,30,84,0,8,72,-0.4665641895628878
11023,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472090996389695,0.2055079907213574,2019-04-25 20:00:00.000,12,10,1016,7,25,86,0,8,17,0.0417011089176121
11024,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523127033259457,0.1027539953606787,2019-04-25 20:15:00.000,12,10,1016,4,21,87,17,10,7,0.049558707965267
11025,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1523127033259457,0.0073395710971913,2019-04-25 20:30:00.000,11,10,1017,3,14,88,1,11,0,0.1449731322287543
11026,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706540236217402,0.0,2019-04-25 20:45:00.000,11,10,1017,8,12,89,0,11,0,0.1706540236217402
11027,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706540236217402,0.0,2019-04-25 21:00:00.000,11,10,1017,12,24,89,0,11,0,0.1706540236217402
11028,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1690591262047146,0.0,2019-04-25 21:15:00.000,12,10,1018,8,22,88,0,11,0,0.1690591262047146
11029,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1690591262047146,0.0,2019-04-25 21:30:00.000,12,10,1018,8,17,87,0,11,0,0.1690591262047146
11030,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631580738092256,0.0,2019-04-25 21:45:00.000,12,10,1018,8,17,87,0,11,0,0.2631580738092256
11031,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631580738092256,0.0,2019-04-25 22:00:00.000,12,10,1019,4,18,86,0,11,0,0.2631580738092256
11032,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065392155048164,0.0,2019-04-25 22:15:00.000,12,10,1019,6,15,86,0,11,0,0.2065392155048164
11033,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2065392155048164,0.0,2019-04-25 22:30:00.000,12,10,1019,8,20,86,0,11,0,0.2065392155048164
11034,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850081003749708,0.0,2019-04-25 22:45:00.000,12,10,1020,12,21,84,0,11,0,0.1850081003749708
11035,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850081003749708,0.0,2019-04-25 23:00:00.000,12,10,1020,12,24,85,0,11,0,0.1850081003749708
11036,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701754863491268,0.0,2019-04-25 23:15:00.000,12,10,1020,13,24,85,0,11,0,0.0701754863491268
11037,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701754863491268,0.0,2019-04-25 23:30:00.000,12,10,1020,10,23,85,0,11,0,0.0701754863491268
11038,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550239608873835,0.0,2019-04-25 23:45:00.000,12,10,1020,9,17,85,0,11,0,0.0550239608873835
11039,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550239608873835,0.0,2019-04-26 00:00:00.000,12,10,1020,4,13,85,0,11,0,0.0550239608873835
11040,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909091527704597,0.0,2019-04-26 00:15:00.000,12,10,1021,7,15,86,0,0,0,0.0909091527704597
11041,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909091527704597,0.0,2019-04-26 00:30:00.000,12,9,1021,5,16,85,0,0,0,0.0909091527704597
11042,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1259968959450232,0.0,2019-04-26 00:45:00.000,12,9,1021,4,15,84,0,0,0,0.1259968959450232
11043,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259968959450232,0.0,2019-04-26 01:00:00.000,12,9,1021,4,12,85,0,0,0,0.1259968959450232
11044,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762361645813299,0.0,2019-04-26 01:15:00.000,12,9,1021,5,12,84,0,0,0,0.1762361645813299
11045,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1762361645813299,0.0,2019-04-26 01:30:00.000,12,9,1021,6,13,84,0,0,0,0.1762361645813299
11046,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1395535239897409,0.0,2019-04-26 01:45:00.000,11,9,1021,6,11,84,0,0,0,0.1395535239897409
11047,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395535239897409,0.0,2019-04-26 02:00:00.000,11,9,1021,7,14,85,3,0,0,0.1395535239897409
11048,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821372169768189,0.0,2019-04-26 02:15:00.000,11,9,1022,7,21,87,1,1,0,0.0821372169768189
11049,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821372169768189,0.0,2019-04-26 02:30:00.000,10,8,1022,5,16,88,1,1,0,0.0821372169768189
11050,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0741627298916908,0.0,2019-04-26 02:45:00.000,10,8,1022,1,4,89,0,1,0,0.0741627298916908
11051,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741627298916908,0.0,2019-04-26 03:00:00.000,10,8,1022,1,3,89,0,1,0,0.0741627298916908
11052,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885168066449213,0.0,2019-04-26 03:15:00.000,10,8,1022,0,2,90,0,1,0,0.0885168066449213
11053,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0885168066449213,0.0,2019-04-26 03:30:00.000,10,8,1022,0,2,90,0,1,0,0.0885168066449213
11054,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797448708512805,0.0,2019-04-26 03:45:00.000,10,9,1022,0,1,90,0,1,0,0.0797448708512805
11055,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797448708512805,0.0,2019-04-26 04:00:00.000,10,9,1022,0,0,91,0,1,0,0.0797448708512805
11056,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0741627298916908,0.0,2019-04-26 04:15:00.000,10,8,1022,0,1,91,0,1,0,0.0741627298916908
11057,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0741627298916908,0.0,2019-04-26 04:30:00.000,10,9,1022,2,2,91,0,1,0,0.0741627298916908
11058,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060606782322031,0.0,2019-04-26 04:45:00.000,10,9,1022,1,6,91,0,1,0,0.1060606782322031
11059,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060606782322031,0.0,2019-04-26 05:00:00.000,10,9,1022,0,1,91,0,1,0,0.1060606782322031
11060,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044657808151774,0.0,2019-04-26 05:15:00.000,10,8,1022,0,0,91,0,1,0,0.1044657808151774
11061,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1044657808151774,0.0,2019-04-26 05:30:00.000,10,8,1023,0,1,91,0,1,0,0.1044657808151774
11062,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933014988959981,0.0,2019-04-26 05:45:00.000,10,8,1023,0,1,91,0,1,0,0.0933014988959981
11063,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933014988959981,0.0,2019-04-26 06:00:00.000,10,8,1023,0,1,91,0,1,0,0.0933014988959981
11064,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682616774962018,0.0,2019-04-26 06:15:00.000,9,8,1023,0,2,91,0,1,0,0.1682616774962018
11065,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682616774962018,0.0,2019-04-26 06:30:00.000,9,8,1023,0,1,92,0,1,0,0.1682616774962018
11066,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012759859811262,0.0,2019-04-26 06:45:00.000,9,8,1023,0,0,92,0,1,1,0.1012759859811262
11067,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012759859811262,0.1339471725237418,2019-04-26 07:00:00.000,9,8,1024,0,0,92,0,1,11,-0.0326711865426156
11068,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698565749132274,0.3229411282764186,2019-04-26 07:15:00.000,9,8,1024,0,0,92,0,1,30,-0.1530845533631911
11069,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698565749132274,0.3798228042796514,2019-04-26 07:30:00.000,10,9,1024,0,0,92,0,1,34,-0.209966229366424
11070,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224881896750726,0.3504645198908862,2019-04-26 07:45:00.000,10,9,1024,0,1,93,0,1,31,-0.1279763302158135
