Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
12265,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2267950992242574,0.5504807708051533,2019-05-08 18:30:00.000,15,13,1014,6,21,86,0,3,256,-0.3236856715808959
12266,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723876313755069,0.4405709045530246,2019-05-08 18:45:00.000,15,13,1014,14,25,84,0,3,183,0.1318167268224822
12267,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723876313755069,0.3506869885078516,2019-05-08 19:00:00.000,15,13,1014,3,20,85,0,3,136,0.2217006428676552
12268,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8207822638592175,0.3641928619032402,2019-05-08 19:15:00.000,15,13,1014,12,23,85,0,3,158,0.4565894019559773
12269,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207822638592175,0.2431057211169967,2019-05-08 19:30:00.000,15,13,1014,6,23,86,0,3,96,0.5776765427422208
12270,79,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6911850643024989,0.1951365845747541,2019-05-08 19:45:00.000,15,13,1014,12,19,86,0,3,121,0.4960484797277448
12271,80,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.6911850643024989,0.0842952787781157,2019-05-08 20:00:00.000,15,13,1014,9,17,86,0,3,41,0.6068897855243832
12272,81,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.5291885648566007,0.0610092901653765,2019-05-08 20:15:00.000,15,13,1014,4,16,87,0,3,25,0.4681792746912241
12273,82,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.0512291749480261,2019-05-08 20:30:00.000,15,13,1014,5,13,88,0,3,22,0.4779593899085745
12274,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.01071155476186,2019-05-08 20:45:00.000,14,13,1014,4,15,89,0,3,2,0.1404851780543116
12275,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-05-08 21:00:00.000,14,13,1014,8,12,89,0,3,0,0.1511967328161717
12276,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8315820304889441,0.0,2019-05-08 21:15:00.000,14,13,1014,2,13,89,0,3,0,0.8315820304889441
12277,86,0,0,0,0,0.0,0.12403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315820304889441,0.0,2019-05-08 21:30:00.000,14,13,1014,3,10,90,0,3,0,0.8315820304889441
12278,87,0,0,0,0,0.0,1.87124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879159393572419,0.0,2019-05-08 21:45:00.000,14,13,1014,2,11,90,0,3,0,1.879159393572419
12279,88,0,0,0,0,0.0,0.415029999999999,0.0,0.0,0.0,1.233,0.0,0.0,0.0,1.879159393572419,0.0,2019-05-08 22:00:00.000,14,12,1015,3,7,91,0,3,0,1.879159393572419
12280,89,0,0,0,0,0.0,0.40568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004378296564569,0.0,2019-05-08 22:15:00.000,14,12,1015,3,10,91,0,3,0,1.004378296564569
12281,90,0,0,0,0,0.0,0.05937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004378296564569,0.0,2019-05-08 22:30:00.000,14,12,1015,1,7,91,0,3,0,1.004378296564569
12282,91,0,0,0,0,0.0,0.07972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127845975619519,0.0,2019-05-08 22:45:00.000,14,12,1015,2,7,91,0,3,0,0.7127845975619519
12283,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127845975619519,0.0,2019-05-08 23:00:00.000,14,12,1015,3,8,90,0,3,0,0.7127845975619519
12284,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-05-08 23:15:00.000,14,12,1014,2,10,90,0,3,0,0.3347927655215229
12285,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-05-08 23:30:00.000,14,12,1014,1,4,89,0,3,0,0.3347927655215229
12286,95,0,0,0,0,1.96618709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293928822066596,0.0,2019-05-08 23:45:00.000,13,12,1014,1,5,89,0,3,0,3.293928822066596
12287,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293928822066596,0.0,2019-05-09 00:00:00.000,13,12,1014,1,5,89,0,3,0,3.293928822066596
12288,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971978996675389,0.0,2019-05-09 00:15:00.000,13,12,1014,0,4,89,0,0,0,0.971978996675389
12289,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971978996675389,0.0,2019-05-09 00:30:00.000,13,12,1014,1,4,89,0,0,0,0.971978996675389
12290,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0,2019-05-09 00:45:00.000,13,12,1014,2,3,89,0,0,0,0.3671920654107025
12291,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0,2019-05-09 01:00:00.000,13,11,1014,0,2,90,0,0,0,0.3671920654107025
12292,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-05-09 01:15:00.000,13,11,1014,0,3,90,0,0,0,0.7451838974511317
12293,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-05-09 01:30:00.000,13,11,1014,1,3,90,0,0,0,0.7451838974511317
12294,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131932322620698,0.0,2019-05-09 01:45:00.000,13,11,1014,1,4,90,0,0,0,0.3131932322620698
12295,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131932322620698,0.0,2019-05-09 02:00:00.000,13,11,1014,2,5,90,0,0,0,0.3131932322620698
12296,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4751897317079679,0.0,2019-05-09 02:15:00.000,13,11,1014,0,2,90,0,0,0,0.4751897317079679
12297,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751897317079679,0.0,2019-05-09 02:30:00.000,13,11,1014,1,3,90,0,0,0,0.4751897317079679
12298,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883829639700377,0.0,2019-05-09 02:45:00.000,13,11,1014,0,2,91,0,0,0,0.7883829639700377
12299,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7883829639700377,0.0,2019-05-09 03:00:00.000,12,11,1014,0,2,91,0,0,0,0.7883829639700377
12300,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3347927655215229,0.0,2019-05-09 03:15:00.000,12,11,1014,2,3,91,0,0,0,0.3347927655215229
12301,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-05-09 03:30:00.000,13,11,1014,4,3,91,0,0,0,0.3347927655215229
12302,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723876313755069,0.0,2019-05-09 03:45:00.000,13,12,1013,4,6,92,0,0,0,0.5723876313755069
12303,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723876313755069,0.0,2019-05-09 04:00:00.000,13,12,1013,4,8,91,0,0,0,0.5723876313755069
12304,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5615878647457803,0.0,2019-05-09 04:15:00.000,13,11,1013,3,9,91,0,0,0,0.5615878647457803
12305,18,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.5615878647457803,0.0,2019-05-09 04:30:00.000,13,12,1013,3,6,91,0,0,0,0.5615878647457803
12306,19,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-05-09 04:45:00.000,13,12,1013,4,8,91,0,0,0,0.3347927655215229
12307,20,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.3347927655215229,0.0,2019-05-09 05:00:00.000,13,12,1013,2,5,91,0,0,0,0.3347927655215229
12308,21,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-05-09 05:15:00.000,13,12,1013,4,9,91,0,0,0,0.7451838974511317
12309,22,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-05-09 05:30:00.000,13,12,1013,4,6,92,0,0,0,0.7451838974511317
12310,23,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,1.090776429602381,0.0,2019-05-09 05:45:00.000,13,12,1013,4,9,92,0,0,0,1.090776429602381
12311,24,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,1.090776429602381,0.0,2019-05-09 06:00:00.000,13,12,1013,5,8,92,0,0,0,1.090776429602381
12312,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427904318187884,0.0,2019-05-09 06:15:00.000,13,12,1013,4,10,92,0,0,0,0.4427904318187884
12313,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427904318187884,0.0,2019-05-09 06:30:00.000,13,12,1013,3,9,92,0,0,0,0.4427904318187884
12314,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803852976727723,0.0186287908901913,2019-05-09 06:45:00.000,13,12,1013,5,9,92,0,0,7,0.661756506782581
12315,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6803852976727723,0.0433119388196948,2019-05-09 07:00:00.000,13,12,1013,5,9,92,0,0,16,0.6370733588530775
12316,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0610092901653765,2019-05-09 07:15:00.000,13,12,1013,4,11,91,0,0,22,0.3061827752453259
12317,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.1168956628359505,2019-05-09 07:30:00.000,13,12,1013,6,12,91,0,0,43,0.250296402574752
12318,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.17746031746031,0.0,0.0,0.0,1.555166394680622,0.2100396172869071,2019-05-09 07:45:00.000,14,12,1012,7,11,91,0,0,76,1.345126777393715
12319,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555166394680622,0.1704534366452506,2019-05-09 08:00:00.000,14,12,1012,5,13,91,0,0,60,1.3847129580353714
12320,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.1229500198752627,2019-05-09 08:15:00.000,14,12,1012,8,14,90,0,0,42,0.3738392450921582
12321,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.120155701241734,2019-05-09 08:30:00.000,14,12,1012,6,24,90,0,0,40,0.376633563725687
12322,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235843641916786,0.1499617666660401,2019-05-09 08:45:00.000,14,12,1012,11,23,91,0,0,60,0.5736225975256385
12323,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235843641916786,0.2808290226696341,2019-05-09 09:00:00.000,14,12,1012,8,18,91,0,0,104,0.4427553415220445
12324,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775831973403111,0.2971292146985515,2019-05-09 09:15:00.000,14,12,1012,10,16,91,0,0,102,0.4804539826417596
12325,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775831973403111,0.3101693683216854,2019-05-09 09:30:00.000,14,12,1012,6,19,90,0,0,118,0.4674138290186257
12326,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.4866771620062482,2019-05-09 09:45:00.000,14,12,1012,8,16,88,0,0,170,-0.1194850965955457
12327,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.5537408092109369,2019-05-09 10:00:00.000,15,12,1012,15,17,85,0,0,214,-0.1865487438002344
12328,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4211908985593352,0.5048402331241847,2019-05-09 10:15:00.000,14,12,1012,13,26,84,0,0,183,-0.0836493345648494
12329,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211908985593352,0.5653838035173064,2019-05-09 10:30:00.000,14,11,1012,11,31,82,0,0,198,-0.1441929049579712
12330,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019848309322255,0.4605968547599803,2019-05-09 10:45:00.000,14,11,1012,9,27,82,0,0,171,0.2413879761722452
12331,44,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,0.7019848309322255,0.3278667196673672,2019-05-09 11:00:00.000,15,11,1012,10,21,80,0,0,119,0.3741181112648583
12332,45,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.14,0.3887915986701556,0.3232095219448193,2019-05-09 11:15:00.000,15,12,1012,8,21,81,0,0,113,0.0655820767253363
12333,46,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.3887915986701556,0.2808290226696341,2019-05-09 11:30:00.000,15,12,1012,13,22,82,0,0,106,0.1079625760005215
12334,47,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.6047869312646866,0.2882805390257106,2019-05-09 11:45:00.000,15,13,1012,10,20,83,0,0,97,0.316506392238976
12335,48,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.6047869312646866,0.3385782744292272,2019-05-09 12:00:00.000,16,14,1012,13,24,86,0,0,127,0.2662086568354594
12336,49,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.7883829639700377,0.3418383128350106,2019-05-09 12:15:00.000,16,14,1011,18,32,87,0,0,126,0.4465446511350271
12337,50,0,0,0,0,0.0,0.0,0.0,0.48,0.0666066666666666,0.0,0.0,0.0,0.0,0.7883829639700377,0.3194837637667811,2019-05-09 12:30:00.000,16,14,1011,14,30,88,0,0,97,0.4688992002032566
12338,51,0,0,0,0,0.0,0.0,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.0,0.3779918320404291,0.3027178519656089,2019-05-09 12:45:00.000,16,15,1011,16,27,89,0,0,106,0.0752739800748201
12339,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.14,0.3779918320404291,0.2547487154233662,2019-05-09 13:00:00.000,16,15,1011,20,26,90,0,0,104,0.1232431166170628
12340,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103911319296087,0.2850205006199271,2019-05-09 13:15:00.000,16,15,1011,13,31,90,0,0,95,0.1253706313096815
12341,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103911319296087,0.2235454906822958,2019-05-09 13:30:00.000,16,15,1011,11,28,92,0,0,73,0.1868456412473129
12342,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3131932322620698,0.2137653754649453,2019-05-09 13:45:00.000,16,15,1011,14,32,92,0,0,74,0.0994278567971244
12343,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3131932322620698,0.1788363925458366,2019-05-09 14:00:00.000,16,15,1011,19,25,93,0,0,61,0.1343568397162332
12344,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.1634676400614288,2019-05-09 14:15:00.000,16,15,1011,16,28,93,0,0,52,-0.0122709072452571
12345,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.1411130909931992,2019-05-09 14:30:00.000,16,15,1011,14,28,93,0,0,51,0.0100836418229725
12346,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.1914108263967157,2019-05-09 14:45:00.000,16,15,1011,7,26,94,0,0,64,0.337777738459885
12347,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5291885648566007,0.1900136670799514,2019-05-09 15:00:00.000,16,15,1012,11,27,94,0,0,71,0.3391748977766493
12348,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943957993350778,0.1811649914071106,2019-05-09 15:15:00.000,16,15,1011,15,30,94,1,0,62,0.0132308079279672
12349,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943957993350778,0.1625362005169192,2019-05-09 15:30:00.000,16,15,1011,10,31,94,2,0,56,0.0318595988181586
12350,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.1569475632498618,2019-05-09 15:45:00.000,16,15,1011,12,30,94,2,1,53,0.0050489361960363
12351,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.1248128989642818,2019-05-09 16:00:00.000,16,15,1011,12,28,94,6,2,45,0.0371836004816164
12352,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615878647457803,0.1499617666660401,2019-05-09 16:15:00.000,16,15,1011,12,26,95,1,2,54,0.4116260980797401
12353,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615878647457803,0.1257443385087914,2019-05-09 16:30:00.000,16,15,1011,7,30,95,0,3,44,0.4358435262369888
12354,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.1248128989642818,2019-05-09 16:45:00.000,16,15,1011,13,24,95,0,3,46,0.0263838338518898
12355,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.1071155476186001,2019-05-09 17:00:00.000,16,15,1011,11,27,95,0,3,39,0.0440811851975715
12356,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0950068335399757,2019-05-09 17:15:00.000,16,15,1011,15,27,95,0,3,35,0.1641875655734614
12357,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2591943991134371,0.0852267183226252,2019-05-09 17:30:00.000,16,15,1011,13,28,95,0,3,31,0.1739676807908118
12358,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643899650782414,0.0880210369561539,2019-05-09 17:45:00.000,16,15,1011,9,28,95,0,3,32,0.3763689281220874
12359,72,0,0,0,0,0.0,0.0,0.0,0.0,0.00955625,0.0,0.0,0.0,0.0,0.4643899650782414,0.0782409217388035,2019-05-09 18:00:00.000,16,15,1011,11,27,95,0,3,30,0.3861490433394378
12360,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0094375,0.0,0.0,0.0,0.14,0.1511967328161717,0.0679950867491983,2019-05-09 18:15:00.000,16,15,1011,12,23,95,0,3,28,0.0832016460669733
12361,74,0,0,0,0,0.0,0.0,0.0,0.0,0.00946875,0.0,0.0,0.0,0.14,0.1511967328161717,0.0484348563144974,2019-05-09 18:30:00.000,16,15,1011,9,25,95,0,3,17,0.1027618765016742
12362,75,0,0,0,0,0.0,0.0,0.0,0.0,0.032275,0.0,0.0,0.0,0.0,0.3563922987809759,0.0395861806416565,2019-05-09 18:45:00.000,16,15,1011,12,24,95,0,3,15,0.3168061181393193
12363,76,0,0,0,0,0.0,0.0,0.0,0.0,0.04244375,0.0,0.0,0.0,0.0,0.3563922987809759,0.0372575817803826,2019-05-09 19:00:00.000,15,15,1011,10,26,95,0,3,14,0.3191347170005932
12364,77,0,0,0,0,0.0,0.0,0.0,0.0,0.04275625,0.0,0.0,0.0,0.0,0.3671920654107025,0.0339975433745991,2019-05-09 19:15:00.000,16,15,1011,14,33,95,0,3,12,0.3331945220361033
12365,78,0,0,0,0,0.0,0.0,0.0,0.0,0.041975,0.0,0.0,0.0,0.14,0.3671920654107025,0.0265460270185226,2019-05-09 19:30:00.000,16,15,1011,15,24,95,0,3,9,0.3406460383921799
12366,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0411124999999999,0.0,0.0,0.0,0.0,0.1619964994458982,0.0158344722566626,2019-05-09 19:45:00.000,15,15,1011,13,27,95,0,3,3,0.1461620271892355
12367,80,0,0,0,0,0.0,0.0,0.0,0.0,0.04139375,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-05-09 20:00:00.000,15,15,1011,11,26,95,0,3,0,0.1619964994458982
12368,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0421187499999999,0.0,0.0,0.0,0.14,0.4535901984485149,0.0,2019-05-09 20:15:00.000,15,15,1011,13,21,95,0,3,0,0.4535901984485149
12369,82,0,0,0,0,0.0,0.0,0.0,0.0,0.04084375,0.0,0.0,0.0,0.0,0.4535901984485149,0.0,2019-05-09 20:30:00.000,15,15,1011,12,25,95,0,3,0,0.4535901984485149
12370,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0411625,0.0,0.0,0.0,0.0,0.2807939323728901,0.0,2019-05-09 20:45:00.000,15,15,1011,16,19,95,0,3,0,0.2807939323728901
12371,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0420375,0.0,0.0,0.0,0.14,0.2807939323728901,0.0,2019-05-09 21:00:00.000,15,15,1011,13,26,95,0,3,0,0.2807939323728901
12372,85,0,0,0,0,0.0,0.0,0.0,0.0,0.03964375,0.0,0.0,0.0,0.14,0.4751897317079679,0.0,2019-05-09 21:15:00.000,15,15,1012,9,20,95,0,3,0,0.4751897317079679
12373,86,0,0,0,0,0.0,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.4751897317079679,0.0,2019-05-09 21:30:00.000,15,15,1012,8,24,96,0,3,0,0.4751897317079679
12374,87,0,0,0,0,0.0,0.73718,0.0,0.377,0.04019375,0.0,0.0,0.0,0.0,1.987157059869684,0.0,2019-05-09 21:45:00.000,15,15,1012,9,18,96,0,3,0,1.987157059869684
12375,88,0,0,0,0,0.0,1.15620666666666,0.0,0.387,0.04179375,0.0,0.0,0.0,0.0,1.987157059869684,0.0,2019-05-09 22:00:00.000,15,15,1012,6,21,96,0,3,0,1.987157059869684
12376,89,0,0,0,0,0.0,0.15854,0.0,0.456,0.0,0.0,0.0,0.0,0.14,0.7559836640808583,0.0,2019-05-09 22:15:00.000,15,15,1012,6,21,96,0,3,0,0.7559836640808583
12377,90,0,0,0,0,0.0,0.170086666666666,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.7559836640808583,0.0,2019-05-09 22:30:00.000,15,15,1012,11,19,96,0,3,0,0.7559836640808583
12378,91,0,0,0,0,0.0,0.0697133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103911319296087,0.0,2019-05-09 22:45:00.000,15,15,1012,10,22,96,0,3,0,0.4103911319296087
12379,92,0,0,0,0,0.0,0.107473333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103911319296087,0.0,2019-05-09 23:00:00.000,15,15,1012,6,20,96,0,3,0,0.4103911319296087
12380,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127845975619519,0.0,2019-05-09 23:15:00.000,15,15,1012,6,24,96,0,3,0,0.7127845975619519
12381,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127845975619519,0.0,2019-05-09 23:30:00.000,15,15,1012,10,20,96,0,3,0,0.7127845975619519
12382,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455925321512495,0.0,2019-05-09 23:45:00.000,15,15,1012,8,20,96,0,3,0,0.3455925321512495
12383,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455925321512495,0.0,2019-05-10 00:00:00.000,15,15,1012,10,21,96,0,3,0,0.3455925321512495
12384,1,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.5183887982268741,0.0,2019-05-10 00:15:00.000,15,15,1012,13,19,96,0,0,0,0.5183887982268741
12385,2,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.14,0.5183887982268741,0.0,2019-05-10 00:30:00.000,15,15,1012,11,21,96,0,0,0,0.5183887982268741
12386,3,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,0.6479859977835927,0.0,2019-05-10 00:45:00.000,15,15,1012,9,25,96,0,0,0,0.6479859977835927
12387,4,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.6479859977835927,0.0,2019-05-10 01:00:00.000,15,15,1012,4,24,96,0,0,0,0.6479859977835927
12388,5,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.101576196232108,0.0,2019-05-10 01:15:00.000,15,15,1012,15,25,96,0,0,0,1.101576196232108
12389,6,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.14,1.101576196232108,0.0,2019-05-10 01:30:00.000,15,15,1012,13,25,96,0,0,0,1.101576196232108
12390,7,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.8423817971186705,0.0,2019-05-10 01:45:00.000,15,15,1012,10,26,96,0,0,0,0.8423817971186705
12391,8,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.8423817971186705,0.0,2019-05-10 02:00:00.000,15,15,1012,9,20,96,0,0,0,0.8423817971186705
12392,9,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.5831873980052334,0.0,2019-05-10 02:15:00.000,15,15,1012,6,23,96,0,0,0,0.5831873980052334
