Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
12115,20,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.207672951603436,0.0,2019-05-07 05:00:00.000,14,13,1016,8,14,91,0,0,0,1.207672951603436
12116,21,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.14,2.554479865543991,0.0,2019-05-07 05:15:00.000,14,13,1016,7,15,91,0,0,0,2.554479865543991
12117,22,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14,3.051105688669494,0.0,2019-05-07 05:30:00.000,14,13,1016,6,20,91,0,0,0,3.051105688669494
12118,23,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,2.379178454111282,0.0,2019-05-07 05:45:00.000,14,13,1016,9,16,91,0,0,0,2.379178454111282
12119,24,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,3.516484804072958,0.0,2019-05-07 06:00:00.000,14,13,1016,9,18,91,0,0,0,3.516484804072958
12120,25,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,3.077431655017986,0.0,2019-05-07 06:15:00.000,14,13,1016,9,18,91,0,0,0,3.077431655017986
12121,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.817001417822866,0.0,2019-05-07 06:30:00.000,15,13,1016,9,17,91,0,0,0,2.817001417822866
12122,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916628764997611,0.0279800933099801,2019-05-07 06:45:00.000,15,13,1015,6,18,91,0,0,4,1.888648671687631
12123,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405135364856757,0.1082707958516621,2019-05-07 07:00:00.000,15,13,1016,8,16,91,0,0,14,2.296864569005095
12124,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825472031052601,0.23965558182896,2019-05-07 07:15:00.000,15,13,1016,11,15,90,0,0,33,1.5858164492236408
12125,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238691287896438,0.2214076948876686,2019-05-07 07:30:00.000,15,13,1016,13,18,91,0,0,31,2.0172835930087696
12126,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.872,0.0,0.0,3.895996982507979,0.4172683480575295,2019-05-07 07:45:00.000,15,13,1016,13,19,90,0,0,57,3.4787286344504498
12127,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556448162093411,0.6338099397608538,2019-05-07 08:00:00.000,15,13,1016,12,21,90,0,0,93,1.922638222332557
12128,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.247,0.0,0.0,0.0,2.040508429076723,0.7372146324281715,2019-05-07 08:15:00.000,15,13,1016,13,17,90,0,0,96,1.3032937966485516
12129,34,0,0,0,0,1.96618709677419,0.06736875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232311989750462,0.8418358508915754,2019-05-07 08:30:00.000,15,13,1016,10,21,89,0,0,118,2.3904761388588867
12130,35,0,0,0,0,0.0,1.87028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960054307619186,1.708002217704873,2019-05-07 08:45:00.000,15,13,1016,10,19,88,0,0,269,0.252052089914313
12131,36,0,0,0,0,0.0,0.13028125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133282069607775,0.8235879639502841,2019-05-07 09:00:00.000,16,13,1016,12,21,87,0,0,99,-0.5102597569895067
12132,37,0,0,0,0,0.0,0.11454375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158167144823478,1.070542700555761,2019-05-07 09:15:00.000,15,13,1016,6,16,88,0,0,146,-0.5547259860734133
12133,38,0,0,0,0,0.0,0.167381249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220765913162259,1.43185086199333,2019-05-07 09:30:00.000,15,13,1016,10,19,88,0,0,182,-1.009774270677104
12134,39,0,0,0,0,0.0,0.00051875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635057005535867,1.801674704003502,2019-05-07 09:45:00.000,15,13,1016,7,17,88,0,0,234,-1.5381690034499154
12135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195476451064262,1.508491987146753,2019-05-07 10:00:00.000,15,13,1016,11,18,88,0,0,212,-1.313015536082491
12136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2374257712737733,1.826005219925223,2019-05-07 10:15:00.000,16,14,1016,6,16,88,0,0,252,-1.5885794486514495
12137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1842817644394364,1.681238650190978,2019-05-07 10:30:00.000,16,14,1016,5,13,86,0,0,209,-1.4969568857515416
12138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230185343387427,2.198262113527568,2019-05-07 10:45:00.000,16,13,1016,5,15,86,0,0,292,-2.0752435791888253
12139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941232471865358,2.883166136724037,2019-05-07 11:00:00.000,16,13,1016,9,16,83,0,0,398,-2.689042889537501
12140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1793610230658867,2.485362201403885,2019-05-07 11:15:00.000,16,13,1016,8,15,81,0,0,330,-2.3060011783379983
12141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6166919126401168,2.30653290937923,2019-05-07 11:30:00.000,16,13,1016,4,16,80,0,0,316,-1.6898409967391133
12142,47,0,0,0,0,0.0,0.0,1.0209125,0.0,0.0,0.0,0.0,0.0,0.0,1.132508627122464,1.508491987146753,2019-05-07 11:45:00.000,16,13,1016,9,19,81,0,0,205,-0.375983360024289
12143,48,0,0,0,0,0.0,0.0,0.672275,0.0,0.0,0.0,0.0,0.0,0.0,1.118976588345203,1.052294813614469,2019-05-07 12:00:00.000,16,13,1016,9,15,82,0,0,143,0.066681774730734
12144,49,0,0,0,0,0.0,0.0,0.00915,0.0,0.0666066666666666,0.0,0.0,0.0,0.0,0.1975677661480206,0.851568057260264,2019-05-07 12:15:00.000,16,13,1016,8,16,83,0,0,118,-0.6540002911122433
12145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.14,0.2625215522788768,0.7615451483498933,2019-05-07 12:30:00.000,15,13,1015,9,14,85,0,0,102,-0.4990235960710165
12146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.0,0.2227865656874629,1.096089742273568,2019-05-07 12:45:00.000,15,13,1015,6,17,87,0,0,149,-0.8733031765861051
12147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109627179735459,1.572967854339316,2019-05-07 13:00:00.000,15,13,1015,5,13,89,0,0,191,-1.46200513636577
12148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1984288958883919,1.166648238446562,2019-05-07 13:15:00.000,15,13,1015,2,12,90,0,0,172,-0.96821934255817
12149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690274661814324,1.811406910372191,2019-05-07 13:30:00.000,15,14,1015,5,13,91,0,0,223,-1.6423794441907589
12150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153913852097406,1.254238095764761,2019-05-07 13:45:00.000,15,14,1014,5,12,91,0,0,163,-1.1388467105550204
12151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1936311730491809,0.9939015754023368,2019-05-07 14:00:00.000,16,14,1014,10,15,91,0,0,131,-0.800270402353156
12152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1648448360139151,1.0583774425949,2019-05-07 14:15:00.000,16,14,1014,15,19,91,0,0,136,-0.8935326065809849
12153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342132209635682,1.352776685247734,2019-05-07 14:30:00.000,16,15,1014,8,18,91,0,0,179,-1.2185634642841658
12154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617834410728442,0.8600837378328667,2019-05-07 14:45:00.000,16,15,1014,8,17,92,0,0,105,-0.5983002967600226
12155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254929734429152,0.7299154776516549,2019-05-07 15:00:00.000,16,15,1014,10,18,92,0,1,100,-0.5044225042087397
12156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0474230769230769,0.0,0.0,0.0,0.14,0.1962145622702945,0.7919582932520457,2019-05-07 15:15:00.000,16,15,1014,12,21,92,0,1,106,-0.5957437309817513
12157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.046776923076923,0.0,0.0,0.0,0.0,0.1745633002266758,0.8965795117154495,2019-05-07 15:30:00.000,16,15,1014,18,26,93,0,1,121,-0.7220162114887737
12158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0463461538461538,0.0,0.0,0.0,0.0,0.1513127972366535,0.5729836499565492,2019-05-07 15:45:00.000,16,15,1014,10,31,93,0,1,78,-0.4216708527198957
12159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0462153846153846,0.0,0.0,0.0,0.0,0.1520509084426859,1.12042025819529,2019-05-07 16:00:00.000,16,15,1013,9,28,93,0,1,129,-0.968369349752604
12160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0464076923076923,0.0,0.0,0.0,0.0,0.1583248536939617,0.7749269321068404,2019-05-07 16:15:00.000,16,15,1013,10,26,93,0,1,112,-0.6166020784128787
12161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0464307692307692,0.0,0.0,0.0,0.0,0.1634916321361889,1.029180823488834,2019-05-07 16:30:00.000,16,15,1013,12,27,93,0,1,179,-0.8656891913526451
12162,67,0,0,0,0,0.0,0.0,0.0,0.346,0.0463461538461538,0.0,0.0,0.0,0.14,0.8509192020210828,1.581483534911919,2019-05-07 16:45:00.000,15,15,1013,16,32,93,0,1,190,-0.7305643328908361
12163,68,0,0,0,0,0.0,0.0,0.0,0.207,0.0463230769230769,0.0,0.0,0.0,0.0,0.4437278533598446,0.8138557575815953,2019-05-07 17:00:00.000,15,14,1014,20,34,92,0,1,105,-0.3701279042217507
12164,69,0,0,0,0,0.0,0.0,0.0,0.373,0.0463230769230769,0.0,0.0,0.0,0.0,0.4699308011739968,0.7153171680986218,2019-05-07 17:15:00.000,15,14,1014,16,28,92,0,1,98,-0.2453863669246249
12165,70,0,0,0,0,0.0,0.0234057142857142,0.0,0.079,0.0463230769230769,0.0,0.0,0.0,0.14,1.144441424953323,0.8722489957937276,2019-05-07 17:30:00.000,15,14,1014,11,25,92,0,1,133,0.2721924291595954
12166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0463384615384615,0.977,0.0,0.0,0.14,1.253066790774432,0.8685994184054694,2019-05-07 17:45:00.000,15,14,1014,11,30,91,0,1,121,0.3844673723689625
12167,72,0,0,0,0,0.0,0.989525714285714,0.0,0.0,0.046276923076923,0.0,0.0,0.0,0.0,1.203244284367241,0.650841300906059,2019-05-07 18:00:00.000,15,14,1014,16,27,90,0,1,97,0.5524029834611821
12168,73,0,0,0,0,0.0,0.76236,0.0,0.0,0.046776923076923,0.0,0.0,0.0,0.0,1.089575158638243,0.5827158563252378,2019-05-07 18:15:00.000,15,14,1014,18,31,90,0,1,74,0.5068593023130051
12169,74,0,0,0,0,0.0,0.0827771428571428,0.0,0.0,0.0495846153846153,0.0,0.0,0.0,0.0,0.3031176686106618,0.4282170802223043,2019-05-07 18:30:00.000,16,14,1013,15,30,90,0,1,57,-0.1250994116116425
12170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0481307692307692,0.0,0.0,0.0,0.14,0.2151594165584608,0.4768781120657479,2019-05-07 18:45:00.000,15,14,1013,12,30,90,0,1,69,-0.2617186955072871
12171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0475692307692307,0.0,0.0,0.0,0.0,0.1717338739368847,0.3065645006136951,2019-05-07 19:00:00.000,16,14,1013,15,25,90,0,1,39,-0.1348306266768104
12172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121929033169333,0.2433051592172183,2019-05-07 19:15:00.000,16,14,1013,9,29,90,0,1,34,-0.131112255900285
12173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.194984376926907,0.2116754885189799,2019-05-07 19:30:00.000,16,14,1013,12,25,90,0,1,30,-0.0166911115920729
12174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973217290793432,0.1204360538125231,2019-05-07 19:45:00.000,16,14,1013,7,33,91,0,1,16,0.0768856752668201
12175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191170802362406,0.0961055378908012,2019-05-07 20:00:00.000,15,14,1013,15,30,91,0,1,13,0.0950652644716047
12176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2462831057461627,0.0644758671925628,2019-05-07 20:15:00.000,15,14,1013,18,30,91,0,1,6,0.1818072385535998
12177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2529261066004549,0.0231139901256357,2019-05-07 20:30:00.000,16,14,1013,18,32,91,0,1,0,0.2298121164748191
12178,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276932386436148,0.0,2019-05-07 20:45:00.000,16,14,1013,17,32,91,0,1,0,0.1276932386436148
12179,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622614467928016,0.0,2019-05-07 21:00:00.000,16,14,1013,12,28,91,0,1,0,0.1622614467928016
12180,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927700433088098,0.0,2019-05-07 21:15:00.000,16,14,1013,10,27,91,0,1,0,0.1927700433088098
12181,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1483603524125236,0.0,2019-05-07 21:30:00.000,16,15,1013,15,32,92,0,1,0,0.1483603524125236
12182,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403641476805053,0.0,2019-05-07 21:45:00.000,16,15,1013,10,30,92,0,1,0,0.1403641476805053
12183,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999051183004568,0.0,2019-05-07 22:00:00.000,16,15,1013,11,29,92,0,1,0,0.1999051183004568
12184,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716108554025459,0.0,2019-05-07 22:15:00.000,16,15,1013,9,27,92,0,1,0,0.1716108554025459
12185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185019875645469,0.0,2019-05-07 22:30:00.000,16,15,1013,16,29,92,2,1,0,0.185019875645469
12186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777758505368808,0.0,2019-05-07 22:45:00.000,15,14,1013,12,28,93,3,2,0,0.2777758505368808
12187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427155682503392,0.0,2019-05-07 23:00:00.000,15,14,1012,15,27,93,3,3,0,0.2427155682503392
12188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363045360473269,0.0,2019-05-07 23:15:00.000,15,13,1012,13,27,93,2,3,0,0.1363045360473269
12189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940002286521972,0.0,2019-05-07 23:30:00.000,15,14,1012,4,27,93,0,3,0,0.1940002286521972
12190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169150484715771,0.0,2019-05-07 23:45:00.000,15,14,1012,15,29,93,0,3,0,0.169150484715771
12191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151066760167976,0.0,2019-05-08 00:00:00.000,15,14,1012,21,28,93,0,3,0,0.151066760167976
12192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738251890206433,0.0,2019-05-08 00:15:00.000,15,14,1012,12,27,93,0,0,0,0.1738251890206433
12193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673052067006899,0.0,2019-05-08 00:30:00.000,15,14,1012,17,27,93,0,0,0,0.1673052067006899
12194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719799110055622,0.0,2019-05-08 00:45:00.000,15,14,1012,16,32,93,0,0,0,0.1719799110055622
12195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919089135684385,0.0,2019-05-08 01:00:00.000,15,15,1012,14,31,93,0,0,0,0.1919089135684385
12196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706407755452337,0.0,2019-05-08 01:15:00.000,15,15,1011,16,31,94,0,0,0,0.2706407755452337
12197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230326027561405,0.0,2019-05-08 01:30:00.000,15,15,1011,9,32,94,0,0,0,0.2230326027561405
12198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165828984288625,0.0,2019-05-08 01:45:00.000,15,15,1011,17,29,94,0,0,0,0.165828984288625
12199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096235825132174,0.0,2019-05-08 02:00:00.000,15,15,1011,12,32,94,1,0,0,0.2096235825132174
12200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1542652420607832,0.0,2019-05-08 02:15:00.000,15,14,1011,20,33,94,1,1,0,0.1542652420607832
12201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578327795566067,0.0,2019-05-08 02:30:00.000,15,14,1011,18,32,94,0,1,0,0.1578327795566067
12202,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942462657208747,0.0,2019-05-08 02:45:00.000,15,14,1011,10,33,94,0,1,0,0.1942462657208747
12203,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.110734346544508,0.0,2019-05-08 03:00:00.000,15,14,1010,8,29,94,3,2,0,1.110734346544508
12204,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.109012087063765,0.0,2019-05-08 03:15:00.000,15,14,1010,12,30,94,2,3,0,1.109012087063765
12205,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486907999855876,0.0,2019-05-08 03:30:00.000,15,14,1010,10,26,94,0,3,0,0.7486907999855876
12206,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579698665083433,0.0,2019-05-08 03:45:00.000,15,14,1010,14,26,94,0,3,0,0.2579698665083433
12207,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496046061733087,0.0,2019-05-08 04:00:00.000,15,14,1010,12,28,94,0,3,0,0.2496046061733087
12208,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.265720034171684,0.0,2019-05-08 04:15:00.000,15,14,1010,9,24,95,0,3,0,0.265720034171684
12209,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589540147830532,0.0,2019-05-08 04:30:00.000,14,14,1010,10,26,94,0,3,0,0.2589540147830532
12210,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18686515366055,0.0,2019-05-08 04:45:00.000,14,14,1010,6,24,95,0,3,0,0.18686515366055
12211,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2108537678566049,0.0,2019-05-08 05:00:00.000,14,13,1010,10,19,95,0,3,0,0.2108537678566049
12212,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606903426811934,0.0,2019-05-08 05:15:00.000,14,13,1010,16,24,95,0,3,0,0.3606903426811934
12213,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715722473725937,0.0,2019-05-08 05:30:00.000,14,13,1010,8,26,95,0,3,0,0.7715722473725937
12214,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7505360780006688,0.0,2019-05-08 05:45:00.000,14,13,1010,6,19,94,0,3,0,0.7505360780006688
12215,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4748515425475466,0.0,2019-05-08 06:00:00.000,14,13,1010,5,20,95,0,3,0,0.4748515425475466
12216,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,1.43230479530598,0.0,2019-05-08 06:15:00.000,14,13,1010,11,16,94,0,3,0,1.43230479530598
12217,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784137803514784,0.0,2019-05-08 06:30:00.000,14,13,1011,7,19,94,0,3,0,1.784137803514784
12218,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.576623201724964,0.0,2019-05-08 06:45:00.000,14,13,1011,6,20,94,0,3,0,2.576623201724964
12219,28,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,1.993761386028001,0.0109487321647748,2019-05-08 07:00:00.000,14,13,1011,6,16,94,0,3,1,1.9828126538632265
12220,29,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.515834380121987,0.0681254445808211,2019-05-08 07:15:00.000,14,13,1011,6,18,94,0,3,8,1.447708935541166
12221,30,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,1.8828,0.0,0.0,2.349654005869984,0.1666640340637945,2019-05-08 07:30:00.000,14,13,1011,8,17,94,0,3,24,2.18298997180619
12222,31,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.571315739108759,0.2992653458371785,2019-05-08 07:45:00.000,14,13,1011,13,20,93,0,3,43,1.2720503932715803
12223,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348178424401052,0.3418437487001918,2019-05-08 08:00:00.000,14,13,1011,6,19,93,0,3,47,0.5929740937399135
12224,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197955128333807,0.4002369869123242,2019-05-08 08:15:00.000,14,13,1012,6,20,92,0,3,52,0.4195585259210565
12225,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592141202691285,0.4537641219401122,2019-05-08 08:30:00.000,14,13,1011,7,13,92,0,3,69,-0.0945500016709836
12226,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022565388702906,0.7226163228751384,2019-05-08 08:45:00.000,14,13,1012,11,20,92,0,3,93,-0.4203597840048478
12227,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833116845821243,0.5474366082387412,2019-05-08 09:00:00.000,14,13,1012,9,20,91,0,3,67,-0.2641249236566169
12228,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2193420467259782,0.9403744403745488,2019-05-08 09:15:00.000,14,13,1012,14,20,91,0,3,134,-0.7210323936485705
12229,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735791519519658,1.041346081449694,2019-05-08 09:30:00.000,14,13,1012,11,18,91,0,3,144,-0.8677669294977282
12230,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890935556960451,0.9136108728606548,2019-05-08 09:45:00.000,15,13,1012,11,21,90,0,3,122,-0.6245173171646096
12231,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2067941562234264,0.7968243964363899,2019-05-08 10:00:00.000,15,13,1012,14,19,90,0,3,134,-0.5900302402129636
12232,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1733331148832884,1.751797146363972,2019-05-08 10:15:00.000,15,13,1012,13,25,89,0,3,238,-1.5784640314806837
12233,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524340324630999,1.642309824716224,2019-05-08 10:30:00.000,15,13,1012,9,21,88,0,3,230,-1.389875792253124
12234,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388879252684405,1.888048035525614,2019-05-08 10:45:00.000,15,13,1012,10,23,86,0,3,260,-1.7491601102571734
12235,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033355688445438,2.058361646977667,2019-05-08 11:00:00.000,15,13,1013,10,19,87,0,3,269,-1.9550260781331232
12236,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2539102548751648,2.149601081684124,2019-05-08 11:15:00.000,15,13,1013,11,23,87,0,3,289,-1.8956908268089592
12237,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224631843702544,2.086341740287647,2019-05-08 11:30:00.000,15,13,1013,16,26,87,0,3,302,-1.861709896585103
12238,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684123735097387,1.776127662285693,2019-05-08 11:45:00.000,15,13,1013,9,27,87,0,3,244,-1.6077152887759545
12239,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2416084014412904,1.458614429507224,2019-05-08 12:00:00.000,15,13,1013,10,23,87,0,3,183,-1.2170060280659336
12240,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676742623037062,2.058361646977667,2019-05-08 12:15:00.000,15,13,1013,8,22,87,0,3,277,-1.890687384673961
12241,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,0.1024744391041726,1.965905686475124,2019-05-08 12:30:00.000,15,13,1013,16,26,87,0,3,238,-1.8634312473709516
