Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098120484765855,0.0,2019-01-02 08:45:00.000,4,3,1031,3,10,93,0,0,47,0.5098120484765855
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5040773210147032,0.0,2019-01-02 09:00:00.000,4,3,1031,3,10,93,0,0,79,0.5040773210147032
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91432447281428,0.0,2019-01-02 09:15:00.000,5,3,1031,6,13,92,0,0,117,0.91432447281428
133,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264990912257432,0.0,2019-01-02 09:30:00.000,5,4,1031,4,10,91,0,0,157,0.7264990912257432
134,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.918567544389902,0.0,2019-01-02 09:45:00.000,6,5,1031,2,6,90,0,0,192,0.918567544389902
135,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.02151060292697,0.0,2019-01-02 10:00:00.000,7,5,1031,3,5,87,0,0,223,1.02151060292697
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060813789183403,0.0,2019-01-02 10:15:00.000,7,5,1031,1,6,84,0,0,252,0.4060813789183403
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611883731512362,0.0,2019-01-02 10:30:00.000,8,5,1031,3,5,83,0,0,291,0.9611883731512362
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759529830902749,0.0,2019-01-02 10:45:00.000,8,5,1031,2,5,81,0,0,316,0.8759529830902749
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5843321681725211,0.0,2019-01-02 11:00:00.000,9,5,1031,2,5,80,0,0,338,0.5843321681725211
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442977119422657,0.0,2019-01-02 11:15:00.000,9,5,1031,6,9,78,0,0,360,0.5442977119422657
141,46,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3666360640885405,0.0,2019-01-02 11:30:00.000,9,5,1031,2,7,77,0,0,380,0.3666360640885405
142,47,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.3964921625066683,0.0,2019-01-02 11:45:00.000,10,6,1030,3,8,76,0,0,399,0.3964921625066683
143,48,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.786739843999287,0.0,2019-01-02 12:00:00.000,10,6,1030,2,6,75,0,0,409,0.786739843999287
144,49,0,0,0,0,0.0,0.0,0.0,0.079,0.0483384615384615,0.0,0.0,0.0,0.0,1.022638746034226,0.0,2019-01-02 12:15:00.000,11,6,1030,4,8,72,0,0,420,1.022638746034226
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0492384615384615,0.0,0.0,0.0,0.14,0.4200975124490395,0.0,2019-01-02 12:30:00.000,11,6,1030,5,11,72,0,0,424,0.4200975124490395
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0486846153846153,0.0,0.0,0.0,0.14,0.3891989262336514,0.0,2019-01-02 12:45:00.000,12,7,1030,3,8,71,0,0,422,0.3891989262336514
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0485461538461538,0.0,0.0,0.0,0.0,0.6114096919005566,0.0,2019-01-02 13:00:00.000,12,7,1029,4,6,69,0,0,422,0.6114096919005566
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0484076923076923,0.0,0.0,0.0,0.0,0.3093096810087402,0.0,2019-01-02 13:15:00.000,12,7,1029,2,6,68,0,0,416,0.3093096810087402
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0472076923076923,0.0,0.0,0.0,0.0,0.3603205518418118,0.0,2019-01-02 13:30:00.000,13,7,1029,1,5,67,0,0,408,0.3603205518418118
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0488461538461538,0.0,0.0,0.0,0.14,0.8091418412939188,0.0,2019-01-02 13:45:00.000,13,7,1029,1,5,64,0,0,399,0.8091418412939188
151,56,0,0,0,0,0.0,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533589383387579,0.0,2019-01-02 14:00:00.000,14,7,1028,3,6,64,0,0,378,1.533589383387579
152,57,0,0,0,0,0.0,0.08258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853596206724855,0.0,2019-01-02 14:15:00.000,14,7,1028,3,6,62,0,0,361,0.2853596206724855
153,58,0,0,0,0,0.0,0.29354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974140386889012,0.0,2019-01-02 14:30:00.000,14,7,1028,1,6,64,0,0,342,0.2974140386889012
154,59,0,0,0,0,0.0,0.08259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263273693857728,0.0,2019-01-02 14:45:00.000,14,8,1028,1,5,69,0,0,313,0.4263273693857728
155,60,0,0,0,0,0.0,0.07149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706671605887407,0.0,2019-01-02 15:00:00.000,14,8,1028,1,2,68,0,0,285,0.1706671605887407
156,61,0,0,0,0,0.0,0.158979999999999,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.199496069635556,0.0,2019-01-02 15:15:00.000,13,8,1028,2,6,72,0,0,252,1.199496069635556
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.0,1.295277508595454,0.0,2019-01-02 15:30:00.000,13,8,1028,2,5,74,0,0,219,1.295277508595454
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.0,0.7043770405540228,0.0,2019-01-02 15:45:00.000,13,8,1028,1,4,74,0,0,181,0.7043770405540228
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.3825742192093786,0.0,2019-01-02 16:00:00.000,13,8,1028,4,4,74,0,0,140,0.3825742192093786
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.5137480144285659,0.0,2019-01-02 16:15:00.000,13,8,1028,4,7,76,0,0,99,0.5137480144285659
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.5328449702497194,0.0,2019-01-02 16:30:00.000,12,8,1028,6,10,78,0,0,66,0.5328449702497194
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343333333333333,0.0,0.4672162895620793,0.0,2019-01-02 16:45:00.000,11,8,1028,2,5,81,0,0,33,0.4672162895620793
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.4629648613708478,0.0,2019-01-02 17:00:00.000,11,8,1028,3,8,83,0,0,19,0.4629648613708478
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.6586809772484662,0.0,2019-01-02 17:15:00.000,10,8,1028,1,4,85,0,0,8,0.6586809772484662
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.342333333333333,0.0,1.413001330991472,0.0,2019-01-02 17:30:00.000,10,8,1028,1,3,86,0,0,0,1.413001330991472
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.0,1.092086400055317,0.0,2019-01-02 17:45:00.000,10,7,1028,1,3,86,0,0,0,1.092086400055317
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,1.031862360512991,0.0,2019-01-02 18:00:00.000,9,7,1028,0,2,87,0,0,0,1.031862360512991
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.0,0.9376707676727626,0.0,2019-01-02 18:15:00.000,9,7,1028,0,2,87,0,0,0,0.9376707676727626
169,74,0,0,0,0,0.0,0.0,0.0,0.452,0.0301615384615384,0.0,0.0,0.327333333333333,0.14,1.002885795887743,0.0,2019-01-02 18:30:00.000,9,7,1028,0,1,86,0,0,0,1.002885795887743
170,75,0,0,0,0,0.0,0.0,0.0,0.128,0.0293846153846153,0.0,0.0,0.0,0.0,0.8121752927600947,0.0,2019-01-02 18:45:00.000,9,6,1028,0,1,86,0,0,0,0.8121752927600947
171,76,0,0,0,0,0.0,0.0,0.0,0.598,0.0290692307692307,0.0,0.0,0.0,0.0,0.8089747089817327,0.0,2019-01-02 19:00:00.000,8,6,1028,0,1,86,0,0,0,0.8089747089817327
172,77,0,0,0,0,0.0,0.0,0.0,0.23,0.0289538461538461,0.0,0.0,0.0,0.14,0.6690181107571709,0.0,2019-01-02 19:15:00.000,8,6,1028,0,1,85,0,0,0,0.6690181107571709
173,78,0,0,0,0,0.0,0.0,0.0,0.435,0.029076923076923,0.0,0.0,0.0,0.14,0.6687193617491383,0.0,2019-01-02 19:30:00.000,8,6,1028,0,0,85,0,0,0,0.6687193617491383
174,79,0,0,0,0,0.0,0.0,0.0,0.626,0.0293615384615384,0.0,0.0,0.0,0.0,0.959767748497655,0.0,2019-01-02 19:45:00.000,8,6,1028,3,3,85,0,0,0,0.959767748497655
175,80,0,0,0,0,0.0,0.0,0.0,0.497,0.0295461538461538,0.0,0.0,0.0,0.0,0.6913741466659515,0.0,2019-01-02 20:00:00.000,8,6,1028,1,3,85,0,0,0,0.6913741466659515
176,81,0,0,0,0,0.0,0.0,0.0,0.291,0.0292,0.0,0.0,0.0,0.0,0.644437125942414,0.0,2019-01-02 20:15:00.000,8,6,1028,1,3,85,0,0,0,0.644437125942414
177,82,0,0,0,0,0.0,0.0,0.0,0.335,0.0291692307692307,0.0,0.0,0.0,0.14,0.7074397401748315,0.0,2019-01-02 20:30:00.000,8,5,1028,1,3,85,0,0,0,0.7074397401748315
178,83,0,0,0,0,0.0,0.0,0.0,0.234,0.0291230769230769,0.0,0.0,0.0,0.0,0.9028696419678314,0.0,2019-01-02 20:45:00.000,7,5,1028,0,1,85,0,0,0,0.9028696419678314
179,84,0,0,0,0,0.0,0.907386666666666,0.0,0.0,0.0300230769230769,0.0,0.0,0.0,0.0,1.137707253820389,0.0,2019-01-02 21:00:00.000,7,5,1028,0,1,87,0,0,0,1.137707253820389
180,85,0,0,0,0,0.0,1.08785333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.315523499062887,0.0,2019-01-02 21:15:00.000,7,5,1028,0,3,87,0,0,0,1.315523499062887
181,86,0,0,0,0,0.0,0.121606666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819984351722962,0.0,2019-01-02 21:30:00.000,7,5,1028,1,2,88,0,0,0,0.9819984351722962
182,87,0,0,0,0,0.0,0.12346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664818779197482,0.0,2019-01-02 21:45:00.000,7,6,1028,1,2,87,0,0,0,0.6664818779197482
183,88,0,0,0,0,0.0,0.181326666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5749163515347422,0.0,2019-01-02 22:00:00.000,7,5,1028,1,6,85,0,0,0,0.5749163515347422
184,89,0,0,0,0,0.0,0.149786666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5033482063027916,0.0,2019-01-02 22:15:00.000,6,5,1028,0,2,87,0,0,0,0.5033482063027916
185,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014324521743595,0.0,2019-01-02 22:30:00.000,6,5,1027,0,1,88,0,0,0,0.5014324521743595
186,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4614188874831273,0.0,2019-01-02 22:45:00.000,6,5,1027,0,1,87,0,0,0,0.4614188874831273
187,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498512423259532,0.0,2019-01-02 23:00:00.000,6,5,1027,1,2,87,0,0,0,0.4498512423259532
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5491048550715156,0.0,2019-01-02 23:15:00.000,7,5,1027,1,5,86,0,0,0,0.5491048550715156
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986423130921404,0.0,2019-01-02 23:30:00.000,7,5,1027,2,6,83,0,0,0,0.6986423130921404
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947361546061002,0.0,2019-01-02 23:45:00.000,7,4,1027,1,5,80,0,0,0,0.5947361546061002
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033801029226341,0.0,2019-01-03 00:00:00.000,7,4,1027,3,4,80,0,0,0,0.4033801029226341
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346412313857394,0.0,2019-01-03 00:15:00.000,8,4,1027,4,4,78,0,0,0,0.2346412313857394
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317796498508616,0.0,2019-01-03 00:30:00.000,8,4,1027,5,10,75,0,0,0,0.1317796498508616
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050624311253134,0.0,2019-01-03 00:45:00.000,8,4,1026,4,9,74,0,0,0,0.3050624311253134
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2695405473240799,0.0,2019-01-03 01:00:00.000,9,4,1026,8,6,73,0,0,0,0.2695405473240799
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167878814477768,0.0,2019-01-03 01:15:00.000,9,4,1026,3,10,70,0,0,0,0.1167878814477768
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873308114249931,0.0,2019-01-03 01:30:00.000,9,4,1026,5,11,71,0,0,0,0.0873308114249931
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1108045446715178,0.0,2019-01-03 01:45:00.000,9,4,1026,6,15,72,0,0,0,0.1108045446715178
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0989214372750927,0.0,2019-01-03 02:00:00.000,9,4,1026,8,16,71,0,0,0,0.0989214372750927
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854631078363145,0.0,2019-01-03 02:15:00.000,9,4,1026,8,19,70,0,0,0,0.0854631078363145
201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258924141541095,0.0,2019-01-03 02:30:00.000,9,4,1026,6,16,69,0,0,0,0.1258924141541095
202,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841385842622404,0.0,2019-01-03 02:45:00.000,10,4,1026,10,26,67,0,0,0,0.0841385842622404
203,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2824285377475234,0.0,2019-01-03 03:00:00.000,10,3,1026,6,24,65,0,0,0,0.2824285377475234
204,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259706833797828,0.0,2019-01-03 03:15:00.000,9,3,1026,7,12,67,0,0,0,0.3259706833797828
205,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017417950432316,0.0,2019-01-03 03:30:00.000,8,3,1026,5,9,71,0,0,0,0.1017417950432316
206,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1114772522280665,0.0,2019-01-03 03:45:00.000,9,3,1026,12,16,66,0,0,0,0.1114772522280665
207,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293666770936762,0.0,2019-01-03 04:00:00.000,10,2,1026,9,21,60,0,0,0,0.1293666770936762
208,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298074885670667,0.0,2019-01-03 04:15:00.000,9,2,1026,8,18,59,0,0,0,0.1298074885670667
209,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2114871386862705,0.0,2019-01-03 04:30:00.000,9,1,1026,9,15,57,0,0,0,0.2114871386862705
210,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1522073967077963,0.0,2019-01-03 04:45:00.000,9,1,1026,4,11,57,0,0,0,0.1522073967077963
211,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365847038262093,0.0,2019-01-03 05:00:00.000,8,2,1026,4,6,65,0,0,0,0.1365847038262093
212,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108776650580992,0.0,2019-01-03 05:15:00.000,7,2,1026,0,5,70,0,0,0,0.1108776650580992
213,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144939904630239,0.0,2019-01-03 05:30:00.000,7,2,1026,1,3,71,0,0,0,0.1144939904630239
214,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.3339449838249576,0.0,2019-01-03 05:45:00.000,7,2,1026,1,2,72,0,0,0,0.3339449838249576
215,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044320659581187,0.0,2019-01-03 06:00:00.000,6,1,1026,1,3,73,0,0,0,0.2044320659581187
216,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795570697544415,0.0,2019-01-03 06:15:00.000,6,1,1026,0,2,73,0,0,0,0.0795570697544415
217,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179306486323486,0.0,2019-01-03 06:30:00.000,6,2,1026,1,3,72,0,0,0,0.1179306486323486
218,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893405774790298,0.0,2019-01-03 06:45:00.000,6,2,1026,1,5,72,0,0,0,0.0893405774790298
219,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079348154364209,0.0,2019-01-03 07:00:00.000,6,1,1026,3,4,69,0,0,0,0.079348154364209
220,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233499138549799,0.0,2019-01-03 07:15:00.000,7,1,1026,1,5,67,0,0,0,0.1233499138549799
221,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189125509664414,0.0,2019-01-03 07:30:00.000,6,1,1026,1,4,69,0,0,0,0.1189125509664414
222,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935029944924208,0.0,2019-01-03 07:45:00.000,6,1,1026,1,2,69,0,0,0,0.6935029944924208
223,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012038379133829,0.0,2019-01-03 08:00:00.000,6,1,1027,5,6,68,0,0,1,1.012038379133829
224,33,0,0,0,0,0.028475,1.02162857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086251393206122,0.0,2019-01-03 08:15:00.000,6,1,1027,0,3,68,0,0,9,1.086251393206122
225,34,0,0,0,0,1.23784375,0.0830571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35230305351332,0.0,2019-01-03 08:30:00.000,6,0,1027,2,4,66,0,0,17,1.35230305351332
226,35,0,0,0,0,0.064375,0.0014971428571428,0.0,0.0,0.0,1.145,0.0,0.0,0.0,1.590435261069844,0.0,2019-01-03 08:45:00.000,8,0,1027,4,6,57,0,0,41,1.590435261069844
227,36,0,0,0,0,0.064375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677348109498355,0.0,2019-01-03 09:00:00.000,9,0,1027,6,9,50,0,0,72,0.7677348109498355
228,37,0,0,0,0,0.7649125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329602849343272,0.0,2019-01-03 09:15:00.000,10,-1,1027,11,20,46,0,0,115,0.8329602849343272
229,38,0,0,0,0,0.736837499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261809805212821,0.0,2019-01-03 09:30:00.000,10,-1,1027,9,21,44,0,0,157,0.8261809805212821
230,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692813441488636,0.0,2019-01-03 09:45:00.000,11,0,1027,8,18,44,0,0,193,0.6692813441488636
231,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3260646953053873,0.0,2019-01-03 10:00:00.000,11,0,1027,5,15,42,0,0,224,0.3260646953053873
232,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633498250001831,0.0,2019-01-03 10:15:00.000,12,0,1027,8,15,40,0,0,262,0.3633498250001831
233,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6670167013187434,0.0,2019-01-03 10:30:00.000,12,0,1027,5,14,41,0,0,300,0.6670167013187434
234,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6107056470354731,0.0,2019-01-03 10:45:00.000,12,0,1027,12,18,41,0,0,325,0.6107056470354731
235,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4489800651486837,0.0,2019-01-03 11:00:00.000,12,0,1027,8,16,44,0,0,347,0.4489800651486837
236,45,0,0,0,0,0.0,0.0,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0,1.134005273105469,0.0,2019-01-03 11:15:00.000,12,0,1027,8,13,44,0,0,361,1.134005273105469
237,46,0,0,0,0,0.0,0.0,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,1.091806453432405,0.0,2019-01-03 11:30:00.000,13,1,1027,3,9,44,0,0,382,1.091806453432405
238,47,0,0,0,0,0.0,0.0,0.0443312499999999,0.273,0.0,0.0,0.0,0.0,0.0,0.3693018244679073,0.0,2019-01-03 11:45:00.000,13,1,1027,5,8,44,0,0,406,0.3693018244679073
239,48,0,0,0,0,0.0,0.0,0.035775,0.194,0.0,0.0,0.0,0.0,0.14,0.5535317721905425,0.0,2019-01-03 12:00:00.000,13,1,1027,2,7,45,0,0,417,0.5535317721905425
240,49,0,0,0,0,0.0,0.0,0.0,0.016,0.0302923076923076,0.0,0.0,0.0,0.0,0.4983948224003789,0.0,2019-01-03 12:15:00.000,13,1,1027,1,7,44,0,0,424,0.4983948224003789
241,50,0,0,0,0,0.0,0.0,0.0,0.517,0.0291538461538461,0.0,0.0,0.0,0.0,1.124869403090602,0.0,2019-01-03 12:30:00.000,14,1,1026,2,8,42,0,0,429,1.124869403090602
242,51,0,0,0,0,0.0,0.0,0.0,0.432,0.0292076923076923,0.0,0.0,0.0,0.14,0.9290759885185972,0.0,2019-01-03 12:45:00.000,14,1,1026,2,6,40,0,0,432,0.9290759885185972
243,52,0,0,0,0,0.0,0.0,0.0,0.399,0.0291923076923076,0.983,0.0,0.0,0.0,1.426553672355855,0.0,2019-01-03 13:00:00.000,15,0,1026,4,8,37,0,0,434,1.426553672355855
244,53,0,0,0,0,0.0,0.0,0.0,0.48,0.0289384615384615,0.0,0.0,0.0,0.0,0.7314921690523002,0.0,2019-01-03 13:15:00.000,15,0,1026,6,13,33,0,0,431,0.7314921690523002
245,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.14,0.3221370859690162,0.0,2019-01-03 13:30:00.000,15,-1,1026,7,15,32,0,0,423,0.3221370859690162
246,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2393919673596266,0.0,2019-01-03 13:45:00.000,15,0,1026,8,15,32,0,0,414,0.2393919673596266
247,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570646795307021,0.0,2019-01-03 14:00:00.000,15,0,1026,4,9,32,0,0,396,0.1570646795307021
248,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488045762208884,0.0,2019-01-03 14:15:00.000,15,0,1026,5,13,33,0,0,376,0.4488045762208884
249,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779973074509656,0.0,2019-01-03 14:30:00.000,15,0,1026,7,12,34,0,0,360,0.779973074509656
250,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.145,0.0,0.0,0.14,1.373081778225845,0.0,2019-01-03 14:45:00.000,15,0,1026,4,13,34,0,0,333,1.373081778225845
251,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33187948496419,0.0,2019-01-03 15:00:00.000,15,0,1026,3,13,34,0,0,303,1.33187948496419
252,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659561185389976,0.0,2019-01-03 15:15:00.000,15,0,1026,4,10,34,0,0,273,0.1659561185389976
253,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420436629729847,0.0,2019-01-03 15:30:00.000,15,0,1026,1,11,34,0,0,237,0.1420436629729847
254,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108729274389869,0.0,2019-01-03 15:45:00.000,15,0,1026,3,10,35,0,0,195,0.2108729274389869
255,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307730888899206,0.0,2019-01-03 16:00:00.000,15,3,1026,6,7,44,0,0,151,0.4307730888899206
256,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32322762430603,0.0,2019-01-03 16:15:00.000,13,4,1026,3,8,54,0,0,111,0.32322762430603
257,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592258351969934,0.0,2019-01-03 16:30:00.000,13,4,1026,2,5,55,0,0,72,0.3592258351969934
258,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282347668985956,0.0,2019-01-03 16:45:00.000,13,5,1026,3,5,57,0,0,29,0.4282347668985956
259,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366863781863894,0.0,2019-01-03 17:00:00.000,13,5,1026,2,4,58,0,0,17,0.366863781863894
260,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010974999797545,0.0,2019-01-03 17:15:00.000,12,5,1027,3,2,59,0,0,8,1.010974999797545
