Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
9971,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0162685714285714,0.0,0.0,0.0,0.0,0.4700291246014532,0.0,2019-04-14 21:00:00.000,16,15,1013,3,8,91,0,1,0,0.4700291246014532
9972,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0178399999999999,0.0,0.0,0.0,0.0,0.3845692837648253,0.0,2019-04-14 21:15:00.000,16,15,1013,3,10,91,0,1,0,0.3845692837648253
9973,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0178685714285714,0.0,0.0,0.0,0.14,0.3845692837648253,0.0,2019-04-14 21:30:00.000,16,15,1013,5,9,91,0,1,0,0.3845692837648253
9974,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0177657142857142,0.0,0.0,0.0,0.0,0.2278929088976743,0.0,2019-04-14 21:45:00.000,16,15,1013,4,10,91,0,1,0,0.2278929088976743
9975,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0489885714285714,0.0,0.0,0.0,0.0,0.2278929088976743,0.0,2019-04-14 22:00:00.000,16,15,1013,5,7,91,0,1,0,0.2278929088976743
9976,89,0,0,0,0,0.0,0.0,0.0,0.0,0.01764,0.0,0.0,0.0,0.0,0.1914933470598513,0.0,2019-04-14 22:15:00.000,16,15,1013,3,11,92,0,1,0,0.1914933470598513
9977,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0160285714285714,0.0,0.0,0.0,0.0,0.1914933470598513,0.0,2019-04-14 22:30:00.000,16,15,1013,4,9,92,0,1,0,0.1914933470598513
9978,91,0,0,0,0,0.0,0.0034971428571428,0.0,0.0,0.0161028571428571,0.0,0.0,0.0,0.0,1.185359644196931,0.0,2019-04-14 22:45:00.000,16,15,1013,3,10,92,0,1,0,1.185359644196931
9979,92,0,0,0,0,0.0,1.12106857142857,0.0,0.0,0.0160914285714285,0.0,0.0,0.0,0.0,1.185359644196931,0.0,2019-04-14 23:00:00.000,16,15,1013,6,11,92,0,1,0,1.185359644196931
9980,93,0,0,0,0,0.0,0.0690228571428571,0.0,0.0,0.0160285714285714,0.0,0.0,0.0,0.0,0.9400582492029064,0.0,2019-04-14 23:15:00.000,16,15,1013,5,12,92,0,1,0,0.9400582492029064
9981,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0160914285714285,0.0,0.0,0.0,0.0,0.9400582492029064,0.0,2019-04-14 23:30:00.000,16,15,1013,9,13,92,0,1,0,0.9400582492029064
9982,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0160857142857142,0.982,0.0,0.0,0.0,1.054004703651744,0.0,2019-04-14 23:45:00.000,16,15,1013,4,13,92,0,1,0,1.054004703651744
9983,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054004703651744,0.0,2019-04-15 00:00:00.000,16,15,1013,4,9,92,0,1,0,1.054004703651744
9984,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304053867581136,0.0,2019-04-15 00:15:00.000,16,15,1012,4,11,92,0,0,0,1.304053867581136
9985,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304053867581136,0.0,2019-04-15 00:30:00.000,16,15,1012,4,11,92,0,0,0,1.304053867581136
9986,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747768935368213,0.0,2019-04-15 00:45:00.000,16,15,1012,7,10,92,0,0,0,0.4747768935368213
9987,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747768935368213,0.0,2019-04-15 01:00:00.000,16,15,1012,3,11,91,0,0,0,0.4747768935368213
9988,5,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.4146384870221573,0.0,2019-04-15 01:15:00.000,16,15,1012,7,12,91,0,0,0,0.4146384870221573
9989,6,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4146384870221573,0.0,2019-04-15 01:30:00.000,16,15,1012,4,9,91,0,0,0,0.4146384870221573
9990,7,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3814041044745798,0.0,2019-04-15 01:45:00.000,16,15,1011,4,9,90,0,0,0,0.3814041044745798
9991,8,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3814041044745798,0.0,2019-04-15 02:00:00.000,16,15,1011,6,9,90,0,0,0,0.3814041044745798
9992,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.193075936704974,0.0,2019-04-15 02:15:00.000,16,15,1011,5,11,90,0,0,0,0.193075936704974
9993,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193075936704974,0.0,2019-04-15 02:30:00.000,16,15,1011,5,10,90,0,0,0,0.193075936704974
9994,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183973710269379,0.0,2019-04-15 02:45:00.000,16,15,1010,4,10,90,0,0,0,0.2183973710269379
9995,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2183973710269379,0.0,2019-04-15 03:00:00.000,16,15,1010,5,9,89,0,0,0,0.2183973710269379
9996,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1819978091891149,0.0,2019-04-15 03:15:00.000,16,15,1010,7,8,89,0,0,0,0.1819978091891149
9997,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819978091891149,0.0,2019-04-15 03:30:00.000,16,14,1010,4,13,88,0,0,0,0.1819978091891149
9998,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899107574147285,0.0,2019-04-15 03:45:00.000,16,14,1009,4,9,88,0,0,0,0.1899107574147285
9999,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899107574147285,0.0,2019-04-15 04:00:00.000,16,14,1010,4,9,88,0,0,0,0.1899107574147285
10000,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2516317535745153,0.0,2019-04-15 04:15:00.000,16,14,1010,6,12,88,0,0,0,0.2516317535745153
10001,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516317535745153,0.0,2019-04-15 04:30:00.000,15,14,1010,12,25,89,0,0,0,0.2516317535745153
10002,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163006733447642,0.0,2019-04-15 04:45:00.000,15,14,1010,7,16,90,0,0,0,0.163006733447642
10003,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.163006733447642,0.0,2019-04-15 05:00:00.000,15,13,1010,6,20,91,0,0,0,0.163006733447642
10004,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598415541573966,0.0,2019-04-15 05:15:00.000,15,13,1010,6,21,92,0,0,0,0.1598415541573966
10005,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598415541573966,0.0,2019-04-15 05:30:00.000,15,13,1009,5,18,92,0,0,0,0.1598415541573966
10006,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1645893230927647,0.0,2019-04-15 05:45:00.000,15,13,1009,9,20,91,0,0,0,0.1645893230927647
10007,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1645893230927647,0.0,2019-04-15 06:00:00.000,15,13,1010,14,20,90,0,0,0,0.1645893230927647
10008,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962411159952195,0.0,2019-04-15 06:15:00.000,15,13,1010,11,20,90,0,0,0,0.1962411159952195
10009,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962411159952195,0.0,2019-04-15 06:30:00.000,15,13,1010,15,20,90,0,0,0,0.1962411159952195
10010,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906027899880488,0.0,2019-04-15 06:45:00.000,15,13,1010,7,21,90,0,0,0,0.4906027899880488
10011,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4906027899880488,0.0,2019-04-15 07:00:00.000,15,13,1010,12,20,90,0,0,0,0.4906027899880488
10012,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611272914452518,0.0,2019-04-15 07:15:00.000,15,13,1010,11,21,90,0,0,0,0.2611272914452518
10013,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611272914452518,0.0179584413993173,2019-04-15 07:30:00.000,15,13,1010,10,21,90,0,0,1,0.2431688500459344
10014,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880313154123383,0.0933838952764502,2019-04-15 07:45:00.000,15,13,1010,10,21,91,0,0,14,0.194647420135888
10015,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880313154123383,0.1735982668600677,2019-04-15 08:00:00.000,15,13,1010,14,23,91,0,0,20,0.1144330485522705
10016,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880313154123383,0.1041589601160406,2019-04-15 08:15:00.000,14,13,1010,11,24,91,0,0,9,0.1838723552962977
10017,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880313154123383,0.0957783541296925,2019-04-15 08:30:00.000,14,12,1010,9,21,91,0,0,12,0.1922529612826457
10018,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.193075936704974,0.4214247581706472,2019-04-15 08:45:00.000,13,12,1010,5,17,90,0,0,59,-0.2283488214656731
10019,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.193075936704974,0.5794590424846399,2019-04-15 09:00:00.000,13,12,1011,10,18,89,0,0,74,-0.3863831057796658
10020,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595447018001291,0.2430375736040948,2019-04-15 09:15:00.000,13,11,1011,7,15,86,0,0,35,0.0165071281960343
10021,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595447018001291,0.3902967930784971,2019-04-15 09:30:00.000,13,11,1011,8,13,85,0,0,51,-0.1307520912783679
10022,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297723509000645,0.5399504714061416,2019-04-15 09:45:00.000,14,11,1011,10,19,84,0,0,74,-0.4101781205060771
10023,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297723509000645,0.93144449391126,2019-04-15 10:00:00.000,13,11,1011,6,14,85,2,1,122,-0.8016721430111955
10024,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2215625503171833,0.8584134988873693,2019-04-15 10:15:00.000,13,11,1011,9,14,86,1,1,104,-0.636850948570186
10025,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215625503171833,0.565092289365186,2019-04-15 10:30:00.000,13,11,1012,9,19,87,1,1,72,-0.3435297390480026
10026,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2136496020915696,0.5615006010853224,2019-04-15 10:45:00.000,13,11,1012,7,17,87,1,2,69,-0.3478509989937528
10027,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2136496020915696,0.5495283068191109,2019-04-15 11:00:00.000,13,11,1012,4,15,89,1,2,70,-0.3358787047275413
10028,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645893230927647,0.4154386110375414,2019-04-15 11:15:00.000,13,11,1012,7,11,90,3,3,51,-0.2508492879447767
10029,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645893230927647,0.8069326335426596,2019-04-15 11:30:00.000,12,11,1012,8,17,90,2,3,108,-0.642343310449895
10030,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1835803988342376,0.7985520275563115,2019-04-15 11:45:00.000,12,11,1012,10,23,91,0,3,83,-0.6149716287220739
10031,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835803988342376,1.083492631092147,2019-04-15 12:00:00.000,13,11,1012,12,24,92,0,3,123,-0.8999122322579095
10032,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126607171609819,0.9098943642320791,2019-04-15 12:15:00.000,13,12,1012,9,17,92,0,3,112,-0.7832871926222602
10033,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126607171609819,2.127476691105795,2019-04-15 12:30:00.000,13,12,1013,10,21,92,0,3,274,-2.000869519495976
10034,51,0,0,0,0,0.0675875,0.0696333333333333,0.0,0.0,0.0321923076923076,1.16104705882352,0.0,0.0,0.0,2.356475981587757,3.732961352204767,2019-04-15 12:45:00.000,13,12,1013,11,18,92,0,3,433,-1.3764853706170102
10035,52,0,0,0,0,0.057125,1.59102666666666,0.0,0.346,0.0328692307692307,0.0,0.0,0.0,0.14,2.356475981587757,3.76768100557678,2019-04-15 13:00:00.000,13,12,1013,5,17,92,0,3,475,-1.411205023989023
10036,53,0,0,0,0,1.4145625,0.79062,0.0,0.207,0.0318153846153846,0.0,0.0,0.0,0.0,2.475170204971962,3.295972611488045,2019-04-15 13:15:00.000,14,12,1013,8,15,91,0,3,445,-0.820802406516083
10037,54,0,0,0,0,0.80965625,0.131766666666666,1.0566125,0.373,0.0345846153846153,0.0,0.0,0.0,0.0,2.475170204971962,4.114877539296915,2019-04-15 13:30:00.000,14,12,1013,6,18,89,0,3,565,-1.6397073343249526
10038,55,0,0,0,0,0.00275625,0.128973333333333,1.06169374999999,0.079,0.0341923076923076,0.0,0.0,0.0,0.0,1.433826218481201,2.213677209822519,2019-04-15 13:45:00.000,14,12,1013,11,19,85,0,3,275,-0.7798509913413181
10039,56,0,0,0,0,0.0,0.143986666666666,0.77726875,0.0,0.0,0.0,0.0,0.0,0.0,1.433826218481201,4.497990955815687,2019-04-15 14:00:00.000,14,12,1013,16,20,86,0,3,742,-3.064164737334486
10040,57,0,0,0,0,0.0,0.0,0.06698125,0.0,0.0,0.0,0.0,0.0,0.0,0.223145139962306,3.802400658948794,2019-04-15 14:15:00.000,15,12,1013,12,24,84,0,3,369,-3.5792555189864883
10041,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223145139962306,3.646760833488043,2019-04-15 14:30:00.000,14,11,1013,11,22,81,0,3,574,-3.423615693525737
10042,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042523920796183,3.292380923208181,2019-04-15 14:45:00.000,15,11,1013,12,21,81,0,3,422,-2.5881285311285627
10043,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042523920796183,3.212166551624563,2019-04-15 15:00:00.000,15,11,1013,5,21,79,0,3,547,-2.507914159544945
10044,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250245819646963,2.501012272211596,2019-04-15 15:15:00.000,14,11,1013,14,26,80,0,3,320,-2.3759876902469
10045,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250245819646963,2.799122399440265,2019-04-15 15:30:00.000,14,11,1013,10,22,77,0,3,933,-2.6740978174755687
10046,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536095234356908,2.180154785877126,2019-04-15 15:45:00.000,15,10,1014,13,22,76,0,3,491,-1.5265452624414353
10047,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536095234356908,1.722813144907845,2019-04-15 16:00:00.000,14,10,1014,11,25,75,0,3,241,-1.069203621472154
10048,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503460162866601,1.350474793228664,2019-04-15 16:15:00.000,14,10,1014,14,20,75,0,3,588,-1.200128776942004
10049,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503460162866601,1.144551331849826,2019-04-15 16:30:00.000,14,10,1014,11,22,76,0,3,333,-0.9942053155631658
10050,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215625503171833,1.304980075017061,2019-04-15 16:45:00.000,14,10,1015,10,21,76,0,3,393,-1.0834175246998776
10051,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2215625503171833,1.690487950389073,2019-04-15 17:00:00.000,14,10,1015,9,20,76,0,3,414,-1.46892540007189
10052,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900090852735138,1.704854703508527,2019-04-15 17:15:00.000,15,10,1015,9,25,75,0,3,526,-1.0148456182350132
10053,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900090852735138,1.196032197194536,2019-04-15 17:30:00.000,14,10,1015,8,24,72,0,3,264,-0.5060231119210222
10054,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1819978091891149,1.441464229651873,2019-04-15 17:45:00.000,14,10,1015,11,22,73,0,3,260,-1.259466420462758
10055,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1819978091891149,1.239132456552897,2019-04-15 18:00:00.000,14,10,1015,14,19,72,0,3,296,-1.0571346473637822
10056,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275960565404067,1.530059207221838,2019-04-15 18:15:00.000,14,10,1016,7,18,73,0,3,243,-1.2024631506814312
10057,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275960565404067,0.9781364415494852,2019-04-15 18:30:00.000,14,9,1016,11,19,72,0,3,131,-0.6505403850090784
10058,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343215953369505,1.018842242054604,2019-04-15 18:45:00.000,14,10,1016,6,17,75,0,3,126,-0.2845206467176534
10059,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7343215953369505,0.8344689103549462,2019-04-15 19:00:00.000,14,10,1016,6,15,76,0,3,145,-0.1001473150179956
10060,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199406295285465,0.741085015078496,2019-04-15 19:15:00.000,14,10,1016,6,13,76,0,3,150,-0.5416787197930311
10061,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199406295285465,0.6405177432423188,2019-04-15 19:30:00.000,14,10,1016,5,10,76,0,3,137,-0.4411114479568538
10062,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0143,0.0,0.0,0.0,0.14,0.368743387313598,0.2969128978020468,2019-04-15 19:45:00.000,14,10,1016,7,13,76,0,3,48,0.0718304895115511
10063,80,0,0,0,0,0.0,0.0,0.0,0.0,0.112612499999999,0.0,0.0,0.0,0.0,0.368743387313598,0.1532453666075081,2019-04-15 20:00:00.000,13,10,1016,4,15,78,0,3,23,0.2154980207060899
10064,81,0,0,0,0,0.0,0.0,0.0,0.0,0.11036875,0.0,0.0,0.0,0.0,0.3988125905709299,0.0502836359180885,2019-04-15 20:15:00.000,13,10,1017,5,11,79,0,3,5,0.3485289546528413
10065,82,0,0,0,0,0.0,0.0,0.0,0.0,0.1063875,0.0,0.0,0.0,0.14,0.3988125905709299,0.0,2019-04-15 20:30:00.000,13,10,1017,1,9,80,0,3,0,0.3988125905709299
10066,83,0,0,0,0,0.0,0.0,0.0,0.0,0.10355,0.0,0.0,0.0,0.14,0.3275960565404067,0.0,2019-04-15 20:45:00.000,13,10,1017,3,8,81,0,3,0,0.3275960565404067
10067,84,0,0,0,0,0.0,0.0,0.0,0.0,0.105037499999999,0.0,0.0,0.0,0.0,0.3275960565404067,0.0,2019-04-15 21:00:00.000,13,10,1017,2,5,82,0,3,0,0.3275960565404067
10068,85,0,0,0,0,0.0,0.0,0.0,0.0,0.103412499999999,0.0,0.0,0.0,0.0,0.3703259769587207,0.0,2019-04-15 21:15:00.000,13,10,1017,2,5,82,0,3,0,0.3703259769587207
10069,86,0,0,0,0,0.0,0.0,0.0,0.0,0.10345625,0.0,0.0,0.0,0.0,0.3703259769587207,0.0,2019-04-15 21:30:00.000,13,10,1018,0,3,83,0,3,0,0.3703259769587207
10070,87,0,0,0,0,0.0,0.0,0.0,0.0,0.1003,0.0,0.0,0.0,0.14,0.3181005186696704,0.0,2019-04-15 21:45:00.000,13,10,1018,1,2,84,0,3,0,0.3181005186696704
10071,88,0,0,0,0,0.0,0.0,0.0,0.0,0.10191875,0.0,0.0,0.0,0.0,0.3181005186696704,0.0,2019-04-15 22:00:00.000,12,10,1018,0,2,84,0,3,0,0.3181005186696704
10072,89,0,0,0,0,0.0,0.0,0.0,0.0,0.1085625,0.0,0.0,0.0,0.0,0.1804152195439921,0.0,2019-04-15 22:15:00.000,12,10,1018,0,2,85,0,3,0,0.1804152195439921
10073,90,0,0,0,0,0.0,0.0,0.0,0.0,0.11278125,0.0,0.0,0.0,0.0,0.1804152195439921,0.0,2019-04-15 22:30:00.000,12,10,1018,2,3,86,0,3,0,0.1804152195439921
10074,91,0,0,0,0,0.0,0.0,0.0,0.0,0.10620625,0.0,0.0,0.0,0.0,0.2547969328647609,0.0,2019-04-15 22:45:00.000,12,10,1018,2,4,87,0,3,0,0.2547969328647609
10075,92,0,0,0,0,0.0,0.0,0.0,0.0,0.05178125,0.0,0.0,0.0,0.0,0.2547969328647609,0.0,2019-04-15 23:00:00.000,12,10,1018,0,3,87,0,3,0,0.2547969328647609
10076,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914933470598513,0.0,2019-04-15 23:15:00.000,11,10,1018,1,2,87,0,3,0,0.1914933470598513
10077,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914933470598513,0.0,2019-04-15 23:30:00.000,11,10,1018,1,3,88,0,3,0,0.1914933470598513
10078,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041540642208332,0.0,2019-04-15 23:45:00.000,12,10,1018,3,4,89,0,3,0,0.2041540642208332
10079,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041540642208332,0.0,2019-04-16 00:00:00.000,12,10,1018,1,3,89,0,3,0,0.2041540642208332
10080,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677545023830102,0.0,,0,0,0,0,0,0,0,0,0,0.1677545023830102
10081,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677545023830102,0.0,,0,0,0,0,0,0,0,0,0,0.1677545023830102
10082,3,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4114733077319119,0.0,,0,0,0,0,0,0,0,0,0,0.4114733077319119
10083,4,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4114733077319119,0.0,,0,0,0,0,0,0,0,0,0,0.4114733077319119
10084,5,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.215428847454263,0.0,,0,0,0,0,0,0,0,0,0,1.215428847454263
10085,6,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.215428847454263,0.0,,0,0,0,0,0,0,0,0,0,1.215428847454263
10086,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279912367564595,0.0,,0,0,0,0,0,0,0,0,0,0.7279912367564595
10087,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7279912367564595,0.0,,0,0,0,0,0,0,0,0,0,0.7279912367564595
10088,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690402396708655,0.0,,0,0,0,0,0,0,0,0,0,0.2690402396708655
10089,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690402396708655,0.0,,0,0,0,0,0,0,0,0,0,0.2690402396708655
10090,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2468839846391471,0.0,,0,0,0,0,0,0,0,0,0,0.2468839846391471
10091,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2468839846391471,0.0,,0,0,0,0,0,0,0,0,0,0.2468839846391471
10092,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883281677696058,0.0,,0,0,0,0,0,0,0,0,0,0.1883281677696058
10093,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883281677696058,0.0,,0,0,0,0,0,0,0,0,0,0.1883281677696058
10094,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358058571232879,0.0,,0,0,0,0,0,0,0,0,0,0.2358058571232879
10095,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2358058571232879,0.0,,0,0,0,0,0,0,0,0,0,0.2358058571232879
10096,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165179290245476,0.0,,0,0,0,0,0,0,0,0,0,0.3165179290245476
10097,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165179290245476,0.0,,0,0,0,0,0,0,0,0,0,0.3165179290245476
10098,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3291786461855295,0.0,,0,0,0,0,0,0,0,0,0,0.3291786461855295
10099,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291786461855295,0.0,,0,0,0,0,0,0,0,0,0,0.3291786461855295
10100,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937679692782942,0.0,,0,0,0,0,0,0,0,0,0,0.4937679692782942
10101,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4937679692782942,0.0,,0,0,0,0,0,0,0,0,0,0.4937679692782942
