Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
6782,63,0,0,0,0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.218333333333333,0.0,0.9776511044875512,0.6989892230140842,2019-03-12 15:45:00.000,14,11,1027,4,10,81,0,0,286,0.2786618814734669
6783,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.685419207990257,0.4937341936474066,2019-03-12 16:00:00.000,14,11,1027,6,10,82,0,0,176,0.1916850143428504
6784,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.6953445999139884,0.5086958358791462,2019-03-12 16:15:00.000,14,11,1027,6,11,82,0,0,173,0.1866487640348422
6785,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,1.674838991473089,0.4942017449671484,2019-03-12 16:30:00.000,14,11,1027,8,13,82,0,0,179,1.1806372465059405
6786,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,1.648324015905407,0.5007474634435344,2019-03-12 16:45:00.000,14,11,1027,6,11,82,0,0,228,1.1475765524618726
6787,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,1.601107508611084,0.4268743549243202,2019-03-12 17:00:00.000,14,11,1027,5,12,82,0,0,200,1.1742331536867638
6788,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.620958292458548,0.2800632405253755,2019-03-12 17:15:00.000,14,11,1027,5,10,81,0,0,160,1.3408950519331724
6789,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217666666666666,0.0,1.693555444814983,0.1926311437336473,2019-03-12 17:30:00.000,14,11,1027,6,11,82,0,0,71,1.5009243010813358
6790,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,1.526950651809491,0.1482137683581704,2019-03-12 17:45:00.000,14,11,1027,8,12,84,0,0,55,1.3787368834513207
6791,72,0,0,0,0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0633333333333333,0.0,1.459741569354509,0.0804188269956003,2019-03-12 18:00:00.000,13,11,1027,4,13,85,0,0,30,1.3793227423589087
6792,73,0,0,0,0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,1.412241479433794,0.0289881818239954,2019-03-12 18:15:00.000,13,11,1027,4,10,86,0,0,8,1.3832532976097986
6793,74,0,0,0,0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.14,1.574734324356597,0.0116887829935465,2019-03-12 18:30:00.000,13,11,1027,4,13,87,0,0,0,1.5630455413630504
6794,75,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0,1.487390875427761,0.0,2019-03-12 18:45:00.000,13,11,1027,3,12,89,0,0,0,1.487390875427761
6795,76,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,1.558428323339039,0.0,2019-03-12 19:00:00.000,13,11,1027,3,10,90,3,0,0,1.558428323339039
6796,77,0,0,0,0,0.04734375,0.0,0.0,0.639,0.0,0.0,0.0,0.0,0.14,2.900057728801143,0.0,2019-03-12 19:15:00.000,12,10,1027,15,25,90,2,1,0,2.900057728801143
6797,78,0,0,0,0,1.52323125,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14,4.862733086062445,0.0,2019-03-12 19:30:00.000,11,10,1027,11,24,91,0,1,0,4.862733086062445
6798,79,0,0,0,0,1.54135,1.09677391304347,0.0,0.153,0.0,0.0,0.0,0.0,0.0,3.555417178393812,0.0,2019-03-12 19:45:00.000,11,10,1027,13,27,92,0,1,0,3.555417178393812
6799,80,0,0,0,0,0.1693625,0.159347826086956,0.0,0.159,0.12698125,0.0,0.0,0.0,0.0,3.000587769857223,0.0,2019-03-12 20:00:00.000,10,10,1028,8,25,92,0,1,0,3.000587769857223
6800,81,0,0,0,0,1.7003,0.173869565217391,0.0,0.417,0.12549375,0.0,0.0,0.0,0.0,2.545012280557949,0.0,2019-03-12 20:15:00.000,10,9,1028,15,25,92,0,1,0,2.545012280557949
6801,82,0,0,0,0,0.55091875,1.65314782608695,0.0,0.0,0.12508125,0.0,0.0,0.0,0.14,2.628669155343685,0.0,2019-03-12 20:30:00.000,10,9,1028,17,27,91,0,1,0,2.628669155343685
6802,83,0,0,0,0,0.0,0.0919478260869565,0.0,0.0,0.12520625,0.0,0.0,0.0,0.0,2.396414984328369,0.0,2019-03-12 20:45:00.000,10,8,1028,12,25,89,0,1,0,2.396414984328369
6803,84,0,0,0,0,0.0,0.122652173913043,0.0,0.0,0.1255625,0.0,0.0,0.0,0.0,2.084190512670415,0.0,2019-03-12 21:00:00.000,10,8,1028,10,24,88,0,1,0,2.084190512670415
6804,85,0,0,0,0,0.0,0.0,0.0,0.0,0.12589375,0.0,0.0,0.0,0.14,1.087681163527774,0.0,2019-03-12 21:15:00.000,10,8,1028,9,21,87,0,1,0,1.087681163527774
6805,86,0,0,0,0,0.0,0.0,0.0,0.0,0.12544375,0.0,0.0,0.0,0.0,3.202215017222169,0.0,2019-03-12 21:30:00.000,10,8,1029,10,24,87,0,1,0,3.202215017222169
6806,87,0,0,0,0,0.0,0.0,0.0,0.0,0.12570625,0.0,0.0,0.0,0.0,3.439006510259762,0.0,2019-03-12 21:45:00.000,10,8,1029,8,18,87,0,1,0,3.439006510259762
6807,88,0,0,0,0,0.0,0.0,0.0,0.0,0.1257625,0.0,2.327,0.0,0.14,4.192627339897375,0.0,2019-03-12 22:00:00.000,10,8,1029,13,18,87,0,1,0,4.192627339897375
6808,89,0,0,0,0,0.0,0.0,0.0,0.0,0.1255,0.0,0.0,0.0,0.14,3.647439740658124,0.0,2019-03-12 22:15:00.000,10,7,1029,5,18,87,0,1,0,3.647439740658124
6809,90,0,0,0,0,0.0,0.0,0.0,0.0,0.12520625,0.0,0.0,0.0,0.0,2.039668040326819,0.0,2019-03-12 22:30:00.000,9,7,1029,7,19,87,0,1,0,2.039668040326819
6810,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567077593444005,0.0,2019-03-12 22:45:00.000,9,7,1029,4,19,87,0,1,0,1.567077593444005
6811,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.251,0.0,0.0,0.0,1.529077521507434,0.0,2019-03-12 23:00:00.000,9,7,1029,12,19,86,0,1,0,1.529077521507434
6812,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3376051167200665,0.0,2019-03-12 23:15:00.000,9,6,1029,18,22,85,0,1,0,0.3376051167200665
6813,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574559005675295,0.0,2019-03-12 23:30:00.000,9,6,1029,11,30,82,0,1,0,0.3574559005675295
6814,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025455381639096,0.0,2019-03-12 23:45:00.000,9,5,1029,9,19,81,0,1,0,0.4025455381639096
6815,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706796168914772,0.0,2019-03-13 00:00:00.000,8,5,1029,11,23,81,0,1,0,0.2706796168914772
6816,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725229039630273,0.0,2019-03-13 00:15:00.000,8,5,1030,16,20,81,0,0,0,0.2725229039630273
6817,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400985833718752,0.0,2019-03-13 00:30:00.000,8,5,1030,12,20,81,0,0,0,0.400985833718752
6818,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349110817693394,0.0,2019-03-13 00:45:00.000,8,5,1030,8,21,80,0,0,0,0.3349110817693394
6819,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540529090508216,0.0,2019-03-13 01:00:00.000,8,5,1030,9,24,78,0,0,0,0.3540529090508216
6820,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452618476326595,0.0,2019-03-13 01:15:00.000,8,5,1030,8,19,77,0,0,0,0.3452618476326595
6821,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400526932411057,0.0,2019-03-13 01:30:00.000,8,5,1030,6,17,78,0,0,0,0.2400526932411057
6822,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3303737597470622,0.0,2019-03-13 01:45:00.000,8,4,1031,6,16,78,0,0,0,0.3303737597470622
6823,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205901591365269,0.0,2019-03-13 02:00:00.000,8,4,1031,7,14,78,0,0,0,0.3205901591365269
6824,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416123976862635,0.0,2019-03-13 02:15:00.000,8,4,1031,6,12,79,0,0,0,0.2416123976862635
6825,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3578812745071182,0.0,2019-03-13 02:30:00.000,7,4,1031,5,15,80,0,0,0,0.3578812745071182
6826,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3558961961223717,0.0,2019-03-13 02:45:00.000,7,4,1031,6,16,80,0,0,0,0.3558961961223717
6827,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366125775276934,0.0,2019-03-13 03:00:00.000,7,4,1031,6,12,80,0,0,0,0.3366125775276934
6828,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3778738496677772,0.0,2019-03-13 03:15:00.000,7,4,1031,6,15,80,0,0,0,0.3778738496677772
6829,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811721740679933,0.0,2019-03-13 03:30:00.000,7,4,1031,3,9,80,0,0,0,0.2811721740679933
6830,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2817393393207779,0.0,2019-03-13 03:45:00.000,7,4,1031,6,9,81,0,0,0,0.2817393393207779
6831,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217244896420962,0.0,2019-03-13 04:00:00.000,7,4,1031,4,10,81,0,0,0,0.3217244896420962
6832,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825900871999549,0.0,2019-03-13 04:15:00.000,7,4,1031,5,9,81,0,0,0,0.2825900871999549
6833,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3156274631746611,0.0,2019-03-13 04:30:00.000,7,4,1031,4,11,81,0,0,0,0.3156274631746611
6834,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857094960902706,0.0,2019-03-13 04:45:00.000,7,4,1031,3,8,82,0,0,0,0.2857094960902706
6835,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35263499591886,0.0,2019-03-13 05:00:00.000,7,4,1031,4,7,82,0,0,0,0.35263499591886
6836,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.41658287817033,0.0,2019-03-13 05:15:00.000,7,4,1031,3,9,82,0,0,0,0.41658287817033
6837,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2522467461759758,0.0,2019-03-13 05:30:00.000,6,4,1031,3,6,83,0,0,0,0.2522467461759758
6838,23,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.2957766793271981,0.0,2019-03-13 05:45:00.000,6,3,1031,4,7,83,0,0,0,0.2957766793271981
6839,24,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.3181797068121922,0.0,2019-03-13 06:00:00.000,6,4,1031,1,6,83,0,0,0,0.3181797068121922
6840,25,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.2357989538452209,0.0,2019-03-13 06:15:00.000,6,3,1031,2,6,83,0,0,0,0.2357989538452209
6841,26,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,2.091138287017026,0.0,2019-03-13 06:30:00.000,6,4,1032,1,4,84,0,0,0,2.091138287017026
6842,27,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,1.173890281951042,0.0,2019-03-13 06:45:00.000,6,4,1032,3,5,84,0,0,0,1.173890281951042
6843,28,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,1.958988783118202,0.0107536803540628,2019-03-13 07:00:00.000,6,4,1032,1,4,84,0,0,6,1.9482351027641391
6844,29,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,2.043071031843528,0.0416120674570257,2019-03-13 07:15:00.000,6,4,1032,0,2,84,0,0,18,2.001458964386502
6845,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.15104137931034,0.0,0.0,0.0,1.577286567994129,0.0626518768454095,2019-03-13 07:30:00.000,7,4,1032,2,3,83,0,0,40,1.5146346911487194
6846,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418905671154014,0.0799512756758584,2019-03-13 07:45:00.000,7,4,1032,5,6,82,0,0,77,1.3389543954781555
6847,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536876043733222,0.0921076099891468,2019-03-13 08:00:00.000,7,4,1032,4,7,81,0,0,128,1.4447684337440752
6848,33,0,0,0,0,0.0,0.907386666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40316683538924,0.105199046941919,2019-03-13 08:15:00.000,8,5,1032,5,10,80,0,0,183,1.2979677884473209
6849,34,0,0,0,0,0.0269875,1.08785333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391539947707154,0.1201606891736586,2019-03-13 08:30:00.000,8,5,1033,7,11,79,0,0,228,1.271379258533495
6850,35,0,0,0,0,1.28138125,0.121606666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488950579872918,0.1351223314053982,2019-03-13 08:45:00.000,8,5,1033,8,15,78,0,0,279,1.3538282484675197
6851,36,0,0,0,0,0.03261875,0.12346,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.382181721036207,0.1538243841950727,2019-03-13 09:00:00.000,9,5,1033,4,12,78,0,0,318,1.2283573368411345
6852,37,0,0,0,0,0.03199375,0.181326666666666,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.403308626702436,0.1814099120598426,2019-03-13 09:15:00.000,9,6,1033,10,12,78,0,0,365,1.2218987146425933
6853,38,0,0,0,0,0.03325,0.149786666666666,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.7133520966899012,0.2557505718987987,2019-03-13 09:30:00.000,10,5,1033,14,16,75,0,0,409,0.4576015247911025
6854,39,0,0,0,0,0.0295125,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3446946823798747,0.759770894580526,2019-03-13 09:45:00.000,10,5,1033,9,20,72,0,0,454,-0.4150762122006513
6855,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298065944942775,1.368055161564689,2019-03-13 10:00:00.000,11,5,1033,7,20,70,0,0,494,-1.0382485670704114
6856,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2993214621571022,1.434915000287775,2019-03-13 10:15:00.000,11,6,1033,8,20,69,0,0,527,-1.135593538130673
6857,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789035130568547,1.542919355148145,2019-03-13 10:30:00.000,11,6,1033,10,24,69,0,0,553,-1.2640158420912904
6858,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480976738965828,1.745836627916114,2019-03-13 10:45:00.000,12,6,1033,8,23,68,0,0,593,-1.397738954019531
6859,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2672766253747692,1.860854252572612,2019-03-13 11:00:00.000,12,6,1033,12,21,66,0,0,622,-1.5935776271978428
6860,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3088214801412453,2.136709531220311,2019-03-13 11:15:00.000,12,6,1033,23,25,65,0,0,657,-1.8278880510790656
6861,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159110458010535,2.227882038569974,2019-03-13 11:30:00.000,12,5,1033,20,34,63,0,0,673,-1.9119709927689208
6862,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289558466151005,2.328873123634216,2019-03-13 11:45:00.000,13,5,1033,19,36,62,0,0,702,-1.9999172770191151
6863,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233888612037459,1.678509237873285,2019-03-13 12:00:00.000,13,6,1033,27,31,63,0,0,587,-1.2551203766695391
6864,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2896796528597632,2.4102270532693,2019-03-13 12:15:00.000,13,6,1033,17,30,63,0,0,746,-2.120547400409537
6865,50,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,0.2586273552698032,0.9327648828850152,2019-03-13 12:30:00.000,13,6,1033,17,30,63,0,0,208,-0.674137527615212
6866,51,0,0,0,0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,0.3791499714865426,2.395265411037561,2019-03-13 12:45:00.000,13,6,1033,13,27,62,0,0,807,-2.0161154395510184
6867,52,0,0,0,0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.14,0.2640154251712575,2.070317243816966,2019-03-13 13:00:00.000,14,6,1032,8,27,59,0,0,843,-1.8063018186457085
6868,53,0,0,0,0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.0,0.2672766253747693,1.987093108902915,2019-03-13 13:15:00.000,14,6,1032,11,27,58,0,0,788,-1.7198164835281455
6869,54,0,0,0,0,0.0,0.0,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.0,0.3866649110859393,1.844489956381647,2019-03-13 13:30:00.000,14,5,1032,12,30,57,0,0,410,-1.4578250452957078
6870,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2441646413237945,2.31998964855912,2019-03-13 13:45:00.000,14,6,1032,15,30,57,0,0,798,-2.0758250072353253
6871,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3560379874355679,1.021599633635969,2019-03-13 14:00:00.000,14,5,1032,10,27,55,0,0,403,-0.665561646200401
6872,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472098018207014,1.203477097015553,2019-03-13 14:15:00.000,14,5,1032,20,28,56,0,0,553,-0.7562672951948517
6873,58,0,0,0,0,0.0,0.0,0.0,0.0,0.001536,0.0,0.0,0.0,0.0,0.2505452504176219,0.8967634312648918,2019-03-13 14:30:00.000,14,7,1032,21,31,62,0,0,262,-0.6462181808472699
6874,59,0,0,0,0,0.0,0.0,0.0,0.0,0.183992,0.0,0.0,0.0,0.0,0.3146349239822881,0.7036647362115027,2019-03-13 14:45:00.000,13,7,1031,20,29,66,0,0,246,-0.3890298122292146
6875,60,0,0,0,0,0.0,0.0,0.0,0.0,0.186656,0.0,0.0,0.0,0.14,0.3463961781382288,0.7681868183358798,2019-03-13 15:00:00.000,13,7,1031,13,26,66,0,0,444,-0.4217906401976509
6876,61,0,0,0,0,0.0,0.0,0.0,0.0,0.184015999999999,0.0,0.0,0.0,0.0,0.2468586762745217,0.447914164312704,2019-03-13 15:15:00.000,13,8,1031,18,28,69,0,0,415,-0.2010554880381822
6877,62,0,0,0,0,0.0,0.0,0.0,0.0,0.185264,0.0,0.0,0.0,0.0,0.3445528910666786,0.4296796628427714,2019-03-13 15:30:00.000,13,7,1031,13,30,69,0,0,579,-0.0851267717760928
6878,63,0,0,0,0,0.0,0.0,0.0,0.0,0.193864,0.0,0.0,0.0,0.0,0.319030454691369,0.360014516201234,2019-03-13 15:45:00.000,13,7,1031,10,31,68,0,0,345,-0.040984061509865
6879,64,0,0,0,0,0.0,0.0,0.0,0.0,0.191576,0.0,0.0,0.0,0.0,0.2662840861823962,0.3169997947849826,2019-03-13 16:00:00.000,13,7,1031,23,29,68,0,0,474,-0.0507157086025863
6880,65,0,0,0,0,0.0,0.0,0.0,0.0,0.179168,0.0,0.0,0.0,0.0,0.389784319976255,0.4137829179715481,2019-03-13 16:15:00.000,13,7,1031,18,32,69,0,0,451,-0.023998597995293
6881,66,0,0,0,0,0.0,0.0,0.0,0.0,0.104096,0.0,0.0,0.0,0.0,0.3893589460366665,0.258088328497508,2019-03-13 16:30:00.000,13,7,1031,17,31,69,0,0,354,0.1312706175391584
6882,67,0,0,0,0,0.0,0.0,0.0,0.0,0.185992,0.0,0.0,0.0,0.0,0.316336419740642,0.25107505870138,2019-03-13 16:45:00.000,13,7,1031,13,26,67,0,0,311,0.065261361039262
6883,68,0,0,0,0,0.0,0.0,0.0,0.0,0.187175999999999,0.0,0.0,0.0,0.0,0.3054184886245374,0.2838036510833104,2019-03-13 17:00:00.000,13,7,1031,13,26,67,0,0,270,0.021614837541227
6884,69,0,0,0,0,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.0,1.150920089213264,0.3623522727999432,2019-03-13 17:15:00.000,13,7,1031,15,30,67,0,0,225,0.7885678164133209
6885,70,0,0,0,0,0.0,0.0,0.0,0.0,0.180688,0.0,0.0,0.0,0.0,1.461584856426059,0.3207402053429176,2019-03-13 17:30:00.000,13,7,1031,14,27,69,0,0,183,1.1408446510831414
6886,71,0,0,0,0,0.0,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.14,0.909449482840196,0.1711237830255216,2019-03-13 17:45:00.000,12,7,1031,17,29,71,0,0,118,0.7383256998146746
6887,72,0,0,0,0,0.0,0.0,0.0,0.0,0.176416,0.0,0.0,0.0,0.0,0.9826138004494168,0.1033288416629516,2019-03-13 18:00:00.000,12,7,1031,8,25,72,0,0,67,0.8792849587864652
6888,73,0,0,0,0,0.0,0.907386666666666,0.0,0.0,0.0126959999999999,0.0,0.0,0.0,0.0,1.720495794322255,0.0691975953217956,2019-03-13 18:15:00.000,12,7,1031,8,26,72,0,0,34,1.6512981990004594
6889,74,0,0,0,0,0.0,1.08785333333333,0.0,0.273,0.0,0.0,0.0,0.0,0.14,1.505256580890478,0.0364690029398652,2019-03-13 18:30:00.000,12,7,1032,11,20,72,0,0,14,1.4687875779506128
6890,75,0,0,0,0,0.0,0.121606666666666,0.0,0.194,0.0,0.0,0.0,0.0,0.14,1.629749353876709,0.0088834750750953,2019-03-13 18:45:00.000,12,7,1032,10,20,72,0,0,2,1.6208658788016137
6891,76,0,0,0,0,0.0,0.12346,0.0,0.016,0.0,2.82,0.0,0.0,0.0,3.64942481904287,0.0,2019-03-13 19:00:00.000,11,7,1032,9,20,73,0,0,0,3.64942481904287
6892,77,0,0,0,0,0.0,0.181326666666666,0.0,0.517,0.0,0.0,0.0,0.0,0.0,3.441842336523686,0.0,2019-03-13 19:15:00.000,11,7,1032,4,16,73,0,0,0,3.441842336523686
6893,78,0,0,0,0,0.0,0.149786666666666,0.0,0.432,0.0,0.0,0.0,0.342,0.0,2.500915182153943,0.0,2019-03-13 19:30:00.000,11,6,1032,8,15,73,0,0,0,2.500915182153943
6894,79,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,2.354,0.341333333333333,0.14,3.733081693828607,0.0,2019-03-13 19:45:00.000,11,6,1032,6,15,73,0,0,0,3.733081693828607
6895,80,0,0,0,0,2.08356129032258,0.0,0.0,0.48,0.0,0.0,0.0,0.341333333333333,0.0,4.510098090143586,0.0,2019-03-13 20:00:00.000,11,6,1032,15,16,73,0,0,0,4.510098090143586
6896,81,0,0,0,0,2.10999354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,3.254536011791553,0.0,2019-03-13 20:15:00.000,11,6,1032,5,16,74,0,0,0,3.254536011791553
6897,82,0,0,0,0,2.12510638297872,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.14,3.512596201808572,0.0,2019-03-13 20:30:00.000,10,6,1032,13,13,75,0,0,0,3.512596201808572
6898,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.6383444920091303,0.0,2019-03-13 20:45:00.000,10,6,1032,16,21,75,0,0,0,0.6383444920091303
6899,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343333333333333,0.0,0.7263968975039485,0.0,2019-03-13 21:00:00.000,10,6,1032,11,23,75,0,0,0,0.7263968975039485
6900,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.14,0.520374119429922,0.0,2019-03-13 21:15:00.000,10,6,1032,8,17,74,0,0,0,0.520374119429922
6901,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.14,0.5958070980502814,0.0,2019-03-13 21:30:00.000,10,5,1032,7,15,74,0,0,0,0.5958070980502814
6902,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342333333333333,0.0,0.8274941038128133,0.0,2019-03-13 21:45:00.000,10,5,1032,6,15,74,0,0,0,0.8274941038128133
6903,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.0,0.8691807498924857,0.0,2019-03-13 22:00:00.000,9,5,1032,7,15,75,0,0,0,0.8691807498924857
6904,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,1.256129243604817,0.0,2019-03-13 22:15:00.000,9,5,1032,8,13,75,0,0,0,1.256129243604817
6905,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341333333333333,0.14,2.50389279973106,0.0,2019-03-13 22:30:00.000,9,5,1032,6,12,76,0,0,0,2.50389279973106
6906,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327333333333333,0.0,2.036406840123308,0.0,2019-03-13 22:45:00.000,9,5,1032,6,16,75,0,0,0,2.036406840123308
6907,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231424027740577,0.0,2019-03-13 23:00:00.000,9,5,1032,5,14,75,0,0,0,3.231424027740577
6908,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724803665690684,0.0,2019-03-13 23:15:00.000,9,5,1032,4,14,75,0,0,0,2.724803665690684
