Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
12848,81,0,0,0,0,2.28170714285714,0.0,0.0,0.0,0.1264,0.0,0.0,0.22,0.0,2.751956340559121,0.1443815958630714,2019-05-14 20:15:00.000,25,8,1013,2,6,34,0,0,34,2.6075747446960498
12849,82,0,0,0,0,2.25679411764705,0.0,0.0,0.0,0.125475,0.0,0.0,0.22,0.14,3.233053578507505,0.0847457193109332,2019-05-14 20:30:00.000,24,8,1013,0,4,35,0,0,14,3.1483078591965716
12850,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,3.80343613982034,0.0387110075864756,2019-05-14 20:45:00.000,24,8,1013,0,2,37,0,0,7,3.764725132233864
12851,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.335830664178197,0.0,2019-05-14 21:00:00.000,23,8,1013,0,2,38,0,0,0,3.335830664178197
12852,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221666666666666,0.14,3.167646676990574,0.0,2019-05-14 21:15:00.000,23,8,1013,0,2,38,0,0,0,3.167646676990574
12853,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.246,0.0,0.183333333333333,0.0,3.198322429062368,0.0,2019-05-14 21:30:00.000,22,8,1013,0,1,41,0,0,0,3.198322429062368
12854,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140796778627268,0.0,2019-05-14 21:45:00.000,22,9,1013,0,0,43,0,0,0,4.140796778627268
12855,88,0,0,0,0,0.0,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.928021578828575,0.0,2019-05-14 22:00:00.000,21,9,1014,0,0,45,0,0,0,3.928021578828575
12856,89,0,0,0,0,0.0,1.39855625,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.896795019053835,0.0,2019-05-14 22:15:00.000,21,9,1014,0,2,45,0,0,0,3.896795019053835
12857,90,0,0,0,0,0.0,1.0130375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764716174152765,0.0,2019-05-14 22:30:00.000,21,9,1014,2,2,46,0,0,0,3.764716174152765
12858,91,0,0,0,0,0.0,0.1570625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785374489429213,0.0,2019-05-14 22:45:00.000,21,9,1014,0,2,47,0,0,0,3.785374489429213
12859,92,0,0,0,0,0.0,0.10991875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542583296235881,0.0,2019-05-14 23:00:00.000,20,8,1014,0,1,46,0,0,0,3.542583296235881
12860,93,0,0,0,0,0.0,0.44718125,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.794338733473871,0.0,2019-05-14 23:15:00.000,20,7,1014,1,3,42,0,0,0,3.794338733473871
12861,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346471542659296,0.0,2019-05-14 23:30:00.000,20,7,1014,0,2,45,0,0,0,3.346471542659296
12862,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535961034189355,0.0,2019-05-14 23:45:00.000,19,7,1014,0,2,46,0,0,0,2.535961034189355
12863,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49427518089053,0.0,2019-05-15 00:00:00.000,19,8,1014,0,0,49,0,0,0,2.49427518089053
12864,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262996473971971,0.0,2019-05-15 00:15:00.000,18,8,1014,0,1,51,0,0,0,2.262996473971971
12865,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090133647725253,0.0,2019-05-15 00:30:00.000,18,8,1014,0,1,51,0,0,0,2.090133647725253
12866,3,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.14,1.846156099479421,0.0,2019-05-15 00:45:00.000,18,8,1014,0,1,51,0,0,0,1.846156099479421
12867,4,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.471461593510135,0.0,2019-05-15 01:00:00.000,18,8,1013,1,2,53,0,0,0,1.471461593510135
12868,5,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.398391806807156,0.0,2019-05-15 01:15:00.000,17,8,1013,0,1,54,0,0,0,1.398391806807156
12869,6,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.388083834080584,0.0,2019-05-15 01:30:00.000,17,8,1013,0,0,56,0,0,0,1.388083834080584
12870,7,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.471098423596104,0.0,2019-05-15 01:45:00.000,17,8,1013,0,0,56,0,0,0,1.471098423596104
12871,8,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.391655004901886,0.0,2019-05-15 02:00:00.000,17,9,1013,0,0,59,0,0,0,1.391655004901886
12872,9,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.423081308129344,0.0,2019-05-15 02:15:00.000,17,10,1013,0,0,62,0,0,0,1.423081308129344
12873,10,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,1.425744554165569,0.0,2019-05-15 02:30:00.000,17,10,1012,1,2,64,0,0,0,1.425744554165569
12874,11,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.14,1.411659614333078,0.0,2019-05-15 02:45:00.000,16,10,1012,1,3,67,0,0,0,1.411659614333078
12875,12,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,1.434442473606604,0.0,2019-05-15 03:00:00.000,16,11,1012,0,1,69,0,0,0,1.434442473606604
12876,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409153741926266,0.0,2019-05-15 03:15:00.000,16,11,1012,0,0,70,0,0,0,1.409153741926266
12877,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.437087561147128,0.0,2019-05-15 03:30:00.000,16,11,1012,0,0,71,0,0,0,1.437087561147128
12878,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463889500802595,0.0,2019-05-15 03:45:00.000,16,11,1012,0,2,71,0,0,0,1.463889500802595
12879,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393035050575203,0.0,2019-05-15 04:00:00.000,16,11,1012,1,2,71,0,0,0,1.393035050575203
12880,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.451432772751341,0.0,2019-05-15 04:15:00.000,16,10,1012,1,3,71,0,0,0,1.451432772751341
12881,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.455028154900245,0.0,2019-05-15 04:30:00.000,15,10,1012,1,3,71,0,0,0,1.455028154900245
12882,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398876033359197,0.0,2019-05-15 04:45:00.000,16,11,1012,2,4,74,0,0,0,1.398876033359197
12883,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471564491652444,0.0,2019-05-15 05:00:00.000,15,11,1012,1,5,76,0,0,0,1.471564491652444
12884,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435531983348697,0.0,2019-05-15 05:15:00.000,15,11,1012,0,3,78,0,0,0,1.435531983348697
12885,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.42268787405581,0.0,2019-05-15 05:30:00.000,15,11,1012,0,0,79,0,0,0,1.42268787405581
12886,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972173254447737,0.0,2019-05-15 05:45:00.000,14,11,1012,0,1,80,0,0,0,0.8972173254447737
12887,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593338147511136,0.0,2019-05-15 06:00:00.000,14,11,1012,1,0,81,0,0,0,0.7593338147511136
12888,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791568392252899,0.0,2019-05-15 06:15:00.000,14,11,1012,4,5,81,0,0,0,0.7791568392252899
12889,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795868708102603,0.0230173558622287,2019-05-15 06:30:00.000,14,11,1012,3,9,81,0,0,7,0.7728513522403743
12890,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259403411559896,0.0920694234489151,2019-05-15 06:45:00.000,14,11,1012,3,9,83,0,0,15,0.6338709177070745
12891,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899671969996039,0.1454278393113546,2019-05-15 07:00:00.000,14,12,1013,1,5,83,0,0,37,0.6445393576882493
12892,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681891078215625,0.2709770531053297,2019-05-15 07:15:00.000,15,12,1013,2,4,81,0,0,73,0.4972120547162327
12893,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710620623615794,0.4948731510379187,2019-05-15 07:30:00.000,16,12,1013,4,7,78,0,0,122,0.2157474725778753
12894,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056186561226842,0.7449253351775857,2019-05-15 07:45:00.000,16,12,1013,1,7,76,0,0,170,0.1606933209450984
12895,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525846288136234,0.8505959234541816,2019-05-15 08:00:00.000,16,12,1013,4,8,76,0,0,212,0.6752503646820525
12896,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.665,0.0,0.0,0.0,1.814245569699923,0.9458040772479462,2019-05-15 08:15:00.000,16,13,1014,4,10,82,0,0,257,0.8684414924519767
12897,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,0.0,4.650427066154666,1.254445894491468,2019-05-15 08:30:00.000,15,13,1014,6,10,86,0,0,285,3.3959811716631982
12898,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105429617885213,1.489850670355171,2019-05-15 08:45:00.000,15,13,1014,3,9,87,0,0,335,1.6155789475300422
12899,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147702131931022,1.743041584839688,2019-05-15 09:00:00.000,15,13,1014,3,10,88,0,0,367,0.4046605470913338
12900,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.455996608004327,1.805816191736676,2019-05-15 09:15:00.000,15,13,1014,3,8,87,0,0,411,-0.349819583732349
12901,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640401720737956,1.564133955183274,2019-05-15 09:30:00.000,16,13,1014,3,7,85,0,0,479,-0.923732234445318
12902,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501830970891832,2.541325335879713,2019-05-15 09:45:00.000,16,14,1014,4,10,84,0,0,524,-1.89114223879053
12903,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6876864435447547,3.205689925539499,2019-05-15 10:00:00.000,17,14,1014,2,9,82,0,0,579,-2.518003481994744
12904,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5381391257788081,3.623141061404466,2019-05-15 10:15:00.000,17,14,1014,1,7,78,0,0,618,-3.085001935625658
12905,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632050668504712,3.704748050370549,2019-05-15 10:30:00.000,18,14,1014,4,7,76,0,0,631,-3.2415429835200777
12906,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217817672719185,3.872147002095851,2019-05-15 10:45:00.000,19,14,1014,8,12,73,0,0,707,-2.654329329376666
12907,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536199414370304,3.976771346924163,2019-05-15 11:00:00.000,19,14,1014,6,18,74,0,0,739,-3.2231514054871324
12908,45,0,0,0,0,0.0,0.0,0.90903125,0.0,0.0,0.0,0.0,0.0,0.14,3.434685514777356,4.458043333134401,2019-05-15 11:15:00.000,18,14,1014,5,15,77,0,0,757,-1.023357818357045
12909,46,0,0,0,0,0.0,0.0,1.65209375,0.0,0.0,0.0,0.0,0.0,0.0,2.728320031987622,4.787610019343585,2019-05-15 11:30:00.000,18,14,1014,3,13,78,0,0,797,-2.0592899873559634
12910,47,0,0,0,0,0.0,0.0,1.19245625,0.0,0.0,0.0,0.0,0.0,0.0,1.301522285071364,4.437118464168737,2019-05-15 11:45:00.000,19,15,1014,7,14,76,0,0,754,-3.135596179097373
12911,48,0,0,0,0,0.0,0.0,1.01873125,0.0,0.0,0.0,0.0,0.0,0.14,1.191663386077074,4.449673385548136,2019-05-15 12:00:00.000,19,15,1014,7,14,74,0,0,722,-3.2580099994710623
12912,49,0,0,0,0,0.0,0.0,0.0,0.452,0.0314,0.0,0.0,0.0,0.0,1.140056941293309,3.581291323473141,2019-05-15 12:15:00.000,19,14,1014,6,15,73,0,0,647,-2.441234382179832
12913,50,0,0,0,0,0.0,0.0,0.0,0.128,0.0308307692307692,1.665,0.0,0.0,0.0,1.857214623361656,3.516424229679588,2019-05-15 12:30:00.000,19,14,1014,8,13,75,0,0,513,-1.659209606317932
12914,51,0,0,0,0,0.0,0.0,0.0,0.598,0.0306153846153846,0.0,0.0,0.0,0.14,1.197577002843874,5.53881281521087,2019-05-15 12:45:00.000,18,14,1014,12,18,76,0,0,895,-4.341235812366996
12915,52,0,0,0,0,0.0,0.0,0.0,0.23,0.0307615384615384,0.0,0.0,0.0,0.14,1.752446155995696,5.239587189001895,2019-05-15 13:00:00.000,19,14,1014,6,17,74,0,0,875,-3.487141033006199
12916,53,0,0,0,0,0.0,0.0,0.0,0.435,0.0304772727272727,0.0,0.0,0.0,0.0,1.053241173344268,4.966517649,2019-05-15 13:15:00.000,19,14,1014,11,18,73,0,0,750,-3.913276475655732
12917,54,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.345278206880165,3.23289225519486,2019-05-15 13:30:00.000,19,14,1014,8,19,73,0,0,448,-1.887614048314695
12918,55,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.236248545856244,5.705165523487887,2019-05-15 13:45:00.000,18,14,1014,16,19,75,0,0,966,-4.468916977631643
12919,56,0,0,0,0,0.74741875,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.14,1.285076740797673,4.928852884861808,2019-05-15 14:00:00.000,18,14,1014,9,21,73,0,0,913,-3.6437761440641343
12920,57,0,0,0,0,0.33366875,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,1.209307391067066,4.640089693135664,2019-05-15 14:15:00.000,19,14,1014,12,18,73,0,0,889,-3.4307823020685984
12921,58,0,0,0,0,1.2390125,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,1.996968459112575,4.571037625548978,2019-05-15 14:30:00.000,19,13,1013,10,17,71,0,0,900,-2.5740691664364035
12922,59,0,0,0,0,0.05254375,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249051213220558,4.032222249683168,2019-05-15 14:45:00.000,19,14,1013,9,17,69,0,0,922,-0.7831710364626105
12923,60,0,0,0,0,0.0301687499999999,0.132308571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237943802735753,3.462019570368865,2019-05-15 15:00:00.000,20,13,1013,9,16,68,0,0,797,-1.2240757676331122
12924,61,0,0,0,0,0.818049999999999,0.0474114285714285,0.0,0.0,0.0,1.665,0.0,0.0,0.0,3.101985556533821,3.236030985539709,2019-05-15 15:15:00.000,20,13,1013,9,16,67,0,0,618,-0.1340454290058881
12925,62,0,0,0,0,0.0,0.0626571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52076237328717,3.555135237266064,2019-05-15 15:30:00.000,19,13,1013,13,18,69,0,0,858,-1.034372863978894
12926,63,0,0,0,0,0.0,0.0469942857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754029192753291,3.225568551056878,2019-05-15 15:45:00.000,19,14,1013,13,21,72,0,0,790,-2.350165631781549
12927,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356136987309682,3.150239022780494,2019-05-15 16:00:00.000,18,14,1013,13,24,74,0,0,763,-1.794102035470812
12928,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386159033536221,2.755805242777754,2019-05-15 16:15:00.000,18,14,1013,14,24,76,0,0,722,-1.369646209241533
12929,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18073802449665,2.309059290360859,2019-05-15 16:30:00.000,18,14,1013,11,26,77,0,0,689,-1.1283212658642088
12930,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148564417745089,1.78384507932273,2019-05-15 16:45:00.000,18,14,1013,16,20,77,0,0,655,-0.9689886375482212
12931,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264438903753756,1.668758300011586,2019-05-15 17:00:00.000,18,14,1013,11,23,77,0,0,626,-1.0423144096362105
12932,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235531970439008,1.840342225530019,2019-05-15 17:15:00.000,18,14,1013,15,23,77,0,0,575,-0.9167890284861182
12933,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382491017404511,2.159446477256373,2019-05-15 17:30:00.000,17,14,1013,15,21,80,0,0,519,-0.776955459851862
12934,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5893581893209394,1.983677577944807,2019-05-15 17:45:00.000,17,14,1013,16,24,80,0,0,492,-1.3943193886238676
12935,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643676302796133,1.788030053115863,2019-05-15 18:00:00.000,17,14,1013,13,23,80,0,0,439,-1.14435375031973
12936,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.9355741211983176,1.555764007597009,2019-05-15 18:15:00.000,17,14,1013,9,20,79,0,0,398,-0.6201898863986914
12937,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8549261889558974,1.299434362767643,2019-05-15 18:30:00.000,17,14,1013,11,26,80,0,0,348,-0.4445081738117455
12938,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222333333333333,0.14,0.8039068688664828,1.068214560697072,2019-05-15 18:45:00.000,17,13,1013,12,22,80,0,0,306,-0.2643076918305893
12939,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.238318614366219,0.8505959234541816,2019-05-15 19:00:00.000,17,13,1013,9,21,80,0,0,265,0.3877226909120375
12940,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0436125,0.0,2.833,0.22,0.0,4.838421972152664,0.5858963310385508,2019-05-15 19:15:00.000,16,13,1013,13,22,82,0,0,170,4.252525641114113
12941,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0421187499999999,0.0,0.0,0.22,0.0,3.499856355850168,0.4195436227615337,2019-05-15 19:30:00.000,16,13,1013,8,23,83,0,0,149,3.0803127330886344
12942,79,0,0,0,0,0.0,0.0,0.0,0.0,0.042925,0.0,0.0,0.22,0.14,3.790585977695553,0.3661852068990941,2019-05-15 19:45:00.000,16,13,1013,12,18,83,0,0,88,3.424400770796459
12943,80,0,0,0,0,0.0,0.971565714285714,0.0,0.0,0.0428875,0.0,0.0,0.22,0.0,3.297467815592752,0.1883238206909627,2019-05-15 20:00:00.000,15,13,1013,9,18,84,0,0,38,3.1091439949017894
12944,81,0,0,0,0,0.0,0.132308571428571,0.0,0.0,0.04315,0.0,0.0,0.22,0.0,1.891909455815391,0.1307804310353908,2019-05-15 20:15:00.000,15,13,1014,10,23,85,0,0,21,1.7611290247800002
12945,82,0,0,0,0,0.0,0.0474114285714285,0.0,0.0,0.04265625,0.0,0.0,0.22,0.14,1.309209381585014,0.06695958069012,2019-05-15 20:30:00.000,15,12,1014,9,23,86,0,0,8,1.242249800894894
12946,83,0,0,0,0,0.74741875,0.0626571428571428,0.0,0.0,0.0413875,0.0,0.0,0.261333333333333,0.0,1.290161119594103,0.0198786255173794,2019-05-15 20:45:00.000,14,12,1014,9,24,87,0,0,1,1.2702824940767234
12947,84,0,0,0,0,0.33366875,0.0469942857142857,0.0,0.452,0.0410875,0.0,0.0,0.3,0.0,1.910721657362182,0.0,2019-05-15 21:00:00.000,14,12,1014,13,28,87,0,0,0,1.910721657362182
12948,85,0,0,0,0,1.2390125,0.0,0.0,0.128,0.0423125,0.0,0.0,0.3,0.14,2.093801663856964,0.0,2019-05-15 21:15:00.000,14,12,1014,8,21,87,0,0,0,2.093801663856964
12949,86,0,0,0,0,0.05254375,0.0,0.0,0.598,0.04056875,0.0,0.0,0.3,0.14,2.846138404931085,0.0,2019-05-15 21:30:00.000,14,12,1014,6,21,87,0,0,0,2.846138404931085
12950,87,0,0,0,0,0.0301687499999999,0.0,0.0,0.23,0.03988125,0.0,0.0,0.3,0.0,2.560686852502946,0.0,2019-05-15 21:45:00.000,14,12,1014,12,20,87,0,0,0,2.560686852502946
12951,88,0,0,0,0,0.818049999999999,0.0,0.0,0.435,0.04029375,0.0,0.0,0.3,0.0,4.942706212966583,0.0,2019-05-15 22:00:00.000,14,12,1014,9,18,87,0,0,0,4.942706212966583
12952,89,0,0,0,0,0.0,0.0,0.0,0.626,0.03960625,0.0,0.0,0.3,0.0,3.690178575713912,0.0,2019-05-15 22:15:00.000,14,12,1014,8,19,87,0,0,0,3.690178575713912
12953,90,0,0,0,0,0.0,0.0,0.0,0.497,0.0394874999999999,0.0,0.0,0.277666666666666,0.14,2.437650938461242,0.0,2019-05-15 22:30:00.000,14,12,1014,7,15,87,0,0,0,2.437650938461242
12954,91,0,0,0,0,0.0,0.0,0.0,0.291,0.04140625,0.0,0.0,0.242666666666666,0.0,1.961716766123994,0.0,2019-05-15 22:45:00.000,14,12,1014,8,15,87,0,0,0,1.961716766123994
12955,92,0,0,0,0,0.0,0.0,0.0,0.335,0.04234375,0.0,0.0,0.08,0.0,2.036118175845086,0.0,2019-05-15 23:00:00.000,14,12,1014,6,11,87,0,0,0,2.036118175845086
12956,93,0,0,0,0,0.0,0.0,0.0,0.234,0.015475,0.0,0.0,0.0,0.0,2.111106710260527,0.0,2019-05-15 23:15:00.000,14,12,1014,12,19,88,0,0,0,2.111106710260527
12957,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308774041635543,0.0,2019-05-15 23:30:00.000,14,12,1014,8,17,88,0,0,0,2.308774041635543
12958,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013625852502784,0.0,2019-05-15 23:45:00.000,13,12,1014,8,16,88,0,0,0,2.013625852502784
12959,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628066513272078,0.0,2019-05-16 00:00:00.000,13,12,1014,10,16,88,0,0,0,1.628066513272078
12960,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543641613923739,0.0,2019-05-16 00:15:00.000,13,12,1014,4,14,88,0,0,0,1.543641613923739
12961,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800196946858835,0.0,2019-05-16 00:30:00.000,13,11,1014,6,13,88,0,0,0,1.800196946858835
12962,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.074849783229095,0.0,2019-05-16 00:45:00.000,13,12,1014,5,13,89,0,0,0,1.074849783229095
12963,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185207334176056,0.0,2019-05-16 01:00:00.000,13,12,1013,3,8,89,0,0,0,0.6185207334176056
12964,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239899331386984,0.0,2019-05-16 01:15:00.000,13,12,1013,6,9,89,0,0,0,0.3239899331386984
12965,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3242441520785199,0.0,2019-05-16 01:30:00.000,13,11,1013,7,10,89,0,0,0,0.3242441520785199
12966,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3345944946283952,0.0,2019-05-16 01:45:00.000,13,11,1013,6,13,89,0,0,0,0.3345944946283952
12967,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940768378863688,0.0,2019-05-16 02:00:00.000,13,11,1013,4,15,89,0,0,0,0.2940768378863688
12968,9,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.3775332841306263,0.0,2019-05-16 02:15:00.000,13,11,1013,4,9,89,0,0,0,0.3775332841306263
12969,10,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.7916740955955484,0.0,2019-05-16 02:30:00.000,13,11,1013,3,10,90,0,0,0,0.7916740955955484
12970,11,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,0.7768204461116924,0.0,2019-05-16 02:45:00.000,13,11,1013,8,13,89,0,0,0,0.7768204461116924
12971,12,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.3298006517631898,0.0,2019-05-16 03:00:00.000,13,11,1013,8,13,90,0,0,0,0.3298006517631898
12972,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640657331519875,0.0,2019-05-16 03:15:00.000,13,11,1013,6,13,90,0,0,0,0.3640657331519875
12973,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5640573519767997,0.0,2019-05-16 03:30:00.000,13,11,1013,5,13,90,0,0,0,0.5640573519767997
12974,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377335860414738,0.0,2019-05-16 03:45:00.000,13,12,1013,9,13,90,0,0,0,0.5377335860414738
12975,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692227459312236,0.0,2019-05-16 04:00:00.000,13,11,1013,9,16,89,0,0,0,0.3692227459312236
