Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
11576,57,0,0,0,0,0.0,1.2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365142186870564,6.675723901706657,2019-05-01 14:15:00.000,20,13,1013,8,23,63,0,0,862,-5.310581714836093
11577,58,0,0,0,0,0.0,0.067992,0.0,0.0,0.0,1.17746031746031,0.0,0.0,0.0,1.365142186870564,6.39690660825732,2019-05-01 14:30:00.000,21,13,1012,8,23,62,0,0,852,-5.031764421386756
11578,59,0,0,0,0,0.0,0.094112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623858649704905,5.5907923608753,2019-05-01 14:45:00.000,21,13,1012,16,21,60,0,0,838,-5.4284064959048095
11579,60,0,0,0,0,0.0,0.125168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623858649704905,4.508750118421656,2019-05-01 15:00:00.000,21,13,1012,16,23,60,0,0,829,-4.346364253451165
11580,61,0,0,0,0,0.0,0.186464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175233293938974,4.08691255527551,2019-05-01 15:15:00.000,21,13,1012,14,26,61,0,0,807,-2.911679261336536
11581,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175233293938974,3.92222254774585,2019-05-01 15:30:00.000,21,13,1012,18,25,61,0,0,786,-2.746989253806876
11582,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100931166203913,3.429597174345727,2019-05-01 15:45:00.000,21,13,1012,12,23,60,0,0,759,-3.0195040577253356
11583,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100931166203913,2.965864784722736,2019-05-01 16:00:00.000,22,13,1012,9,20,59,0,0,732,-2.555771668102345
11584,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078902696075124,2.600368539942,2019-05-01 16:15:00.000,21,13,1012,16,24,58,0,0,703,-1.521465843866876
11585,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078902696075124,1.999394477377626,2019-05-01 16:30:00.000,21,13,1011,8,24,59,0,0,670,-0.920491781302502
11586,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018362082320613,1.54721928126549,2019-05-01 16:45:00.000,21,13,1011,14,23,60,0,0,640,-1.145383073033429
11587,68,0,0,0,0,0.0,0.0,0.0,0.0,0.07809375,0.0,0.0,0.0,0.0,0.4018362082320613,1.446093838045523,2019-05-01 17:00:00.000,20,13,1011,18,28,61,0,0,600,-1.0442576298134618
11588,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0773125,0.0,0.0,0.0,0.14,0.3880746942515111,1.964722896845067,2019-05-01 17:15:00.000,20,13,1011,15,26,63,0,0,558,-1.5766482025935558
11589,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0772125,0.0,0.0,0.0,0.0,0.3880746942515111,2.021064215210477,2019-05-01 17:30:00.000,20,13,1011,16,28,63,0,0,516,-1.632989520958966
11590,71,0,0,0,0,0.0,0.0,0.0,0.0,0.07629375,0.0,0.0,0.0,0.0,0.927526042289073,2.520912834554883,2019-05-01 17:45:00.000,20,13,1011,16,25,64,0,0,472,-1.59338679226581
11591,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0751937499999999,0.0,0.0,0.0,0.14,0.927526042289073,2.528136080499166,2019-05-01 18:00:00.000,20,13,1011,10,19,64,0,0,426,-1.600610038210093
11592,73,0,0,0,0,0.0,0.0,0.0,0.0,0.07573125,0.0,0.0,0.0,0.14,0.305505610368211,2.185754222740136,2019-05-01 18:15:00.000,20,13,1011,10,20,64,0,0,381,-1.8802486123719249
11593,74,0,0,0,0,0.0,0.0,0.0,0.0,0.07625,0.0,0.0,0.0,0.0,0.305505610368211,1.81592403039283,2019-05-01 18:30:00.000,20,13,1011,12,20,65,0,0,334,-1.510418420024619
11594,75,0,0,0,0,0.0,0.0,0.0,0.0,0.07625625,0.0,0.0,0.0,0.0,0.2917440963876609,1.45187243480095,2019-05-01 18:45:00.000,20,13,1011,8,19,65,0,0,286,-1.160128338413289
11595,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0759375,0.0,0.0,0.0,0.0,0.2917440963876609,1.093599435964497,2019-05-01 19:00:00.000,20,13,1011,5,20,65,0,0,235,-0.801855339576836
11596,77,0,0,0,0,0.0,1.49576,0.0,0.0,0.07643125,0.0,0.0,0.0,0.14,1.797253725859836,0.7757766144160301,2019-05-01 19:15:00.000,19,13,1011,9,17,67,0,0,180,1.021477111443806
11597,78,0,0,0,0,0.0,1.2052,0.0,0.0,0.076075,0.0,0.0,0.0,0.0,1.797253725859836,0.5142951112329732,2019-05-01 19:30:00.000,19,13,1011,9,15,67,0,0,127,1.2829586146268628
11598,79,0,0,0,0,0.0,0.067992,0.0,0.0,0.07106875,0.0,0.0,0.0,0.0,1.098168815647893,0.3394925593813166,2019-05-01 19:45:00.000,19,13,1011,5,17,69,0,0,78,0.7586762562665764
11599,80,0,0,0,0,0.0,0.094112,0.0,0.0,0.07304375,0.0,0.0,0.222,0.14,1.098168815647893,0.2325885194059233,2019-05-01 20:00:00.000,18,13,1011,6,17,70,0,0,42,0.8655802962419697
11600,81,0,0,0,0,0.0,0.125168,0.0,0.0,0.07024375,0.0,0.0,0.22,0.0,0.8779845919590927,0.1372416729413833,2019-05-01 20:15:00.000,18,12,1011,11,15,71,0,0,16,0.7407429190177094
11601,82,0,0,0,0,0.0,0.186464,0.0,0.346,0.0712125,0.0,0.0,0.22,0.0,0.8779845919590927,0.0621199151208366,2019-05-01 20:30:00.000,17,12,1011,8,16,73,0,0,8,0.815864676838256
11602,83,0,0,0,0,0.0,0.0,0.0,0.207,0.069475,0.0,0.0,0.22,0.14,0.8091770220563426,0.0028892983777133,2019-05-01 20:45:00.000,17,12,1011,5,12,74,0,0,0,0.8062877236786292
11603,84,0,0,0,0,0.0,0.0,0.0,0.373,0.07285,0.0,0.0,0.22,0.14,0.8091770220563426,0.0,2019-05-01 21:00:00.000,16,12,1011,7,14,74,0,0,0,0.8091770220563426
11604,85,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0,0.7211033325808223,0.0,2019-05-01 21:15:00.000,16,12,1011,3,10,75,0,0,0,0.7211033325808223
11605,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7211033325808223,0.0,2019-05-01 21:30:00.000,16,12,1011,3,7,75,0,0,0,0.7211033325808223
11606,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7706447829108025,0.0,2019-05-01 21:45:00.000,16,11,1012,6,10,75,0,0,0,0.7706447829108025
11607,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7706447829108025,0.0,2019-05-01 22:00:00.000,15,11,1012,4,12,75,0,0,0,0.7706447829108025
11608,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6935803046197221,0.0,2019-05-01 22:15:00.000,15,11,1012,6,12,73,0,0,0,0.6935803046197221
11609,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6935803046197221,0.0,2019-05-01 22:30:00.000,16,10,1012,8,13,70,0,0,0,0.6935803046197221
11610,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6715618822508421,0.0,2019-05-01 22:45:00.000,16,9,1012,13,17,66,0,0,0,0.6715618822508421
11611,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.6715618822508421,0.0,2019-05-01 23:00:00.000,16,9,1012,5,18,63,0,0,0,0.6715618822508421
11612,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3770654830670712,0.0,2019-05-01 23:15:00.000,16,9,1012,9,19,63,0,0,0,0.3770654830670712
11613,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221666666666666,0.0,0.3770654830670712,0.0,2019-05-01 23:30:00.000,16,8,1012,11,18,63,0,0,0,0.3770654830670712
11614,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183333333333333,0.0,0.2642210684265608,0.0,2019-05-01 23:45:00.000,15,8,1012,11,17,63,0,0,0,0.2642210684265608
11615,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642210684265608,0.0,2019-05-02 00:00:00.000,15,8,1012,10,16,64,0,0,0,0.2642210684265608
11616,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984410315995316,0.0,2019-05-02 00:15:00.000,15,8,1012,8,15,64,0,0,0,1.984410315995316
11617,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984410315995316,0.0,2019-05-02 00:30:00.000,15,8,1012,4,13,65,0,0,0,1.984410315995316
11618,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678924801146925,0.0,2019-05-02 00:45:00.000,15,8,1012,6,11,65,0,0,0,0.7678924801146925
11619,4,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.7678924801146925,0.0,2019-05-02 01:00:00.000,14,8,1012,8,12,65,0,0,0,0.7678924801146925
11620,5,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.7651401773185824,0.0,2019-05-02 01:15:00.000,14,8,1012,9,17,66,0,0,0,0.7651401773185824
11621,6,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.7651401773185824,0.0,2019-05-02 01:30:00.000,14,8,1012,13,19,66,0,0,0,0.7651401773185824
11622,7,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.5449559536297817,0.0,2019-05-02 01:45:00.000,14,7,1012,12,18,66,0,0,0,0.5449559536297817
11623,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5449559536297817,0.0,2019-05-02 02:00:00.000,14,8,1012,10,16,67,0,0,0,0.5449559536297817
11624,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238546306009414,0.0,2019-05-02 02:15:00.000,13,7,1012,7,15,68,0,0,0,0.4238546306009414
11625,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238546306009414,0.0,2019-05-02 02:30:00.000,13,7,1012,5,11,69,0,0,0,0.4238546306009414
11626,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422036508336717,0.0,2019-05-02 02:45:00.000,13,8,1011,6,11,70,0,0,0,0.5422036508336717
11627,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5422036508336717,0.0,2019-05-02 03:00:00.000,13,7,1011,5,11,70,0,0,0,0.5422036508336717
11628,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944963991837709,0.0,2019-05-02 03:15:00.000,13,8,1011,3,9,71,0,0,0,0.2944963991837709
11629,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944963991837709,0.0,2019-05-02 03:30:00.000,13,8,1011,6,11,71,0,0,0,0.2944963991837709
11630,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2724779768148908,0.0,2019-05-02 03:45:00.000,13,7,1011,6,13,71,0,0,0,0.2724779768148908
11631,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724779768148908,0.0,2019-05-02 04:00:00.000,13,7,1011,8,11,72,0,0,0,0.2724779768148908
11632,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944963991837709,0.0,2019-05-02 04:15:00.000,13,8,1011,8,15,72,0,0,0,0.2944963991837709
11633,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2944963991837709,0.0,2019-05-02 04:30:00.000,13,7,1011,5,15,71,0,0,0,0.2944963991837709
11634,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2779825824071109,0.0,2019-05-02 04:45:00.000,12,7,1011,8,15,71,0,0,0,0.2779825824071109
11635,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779825824071109,0.0,2019-05-02 05:00:00.000,13,7,1011,6,12,71,0,0,0,0.2779825824071109
11636,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541299613581515,0.0,2019-05-02 05:15:00.000,13,8,1011,9,11,70,0,0,0,0.4541299613581515
11637,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541299613581515,0.0,2019-05-02 05:30:00.000,13,8,1011,7,11,71,0,0,0,0.4541299613581515
11638,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3412855467176411,0.0,2019-05-02 05:45:00.000,14,8,1011,6,13,69,0,0,0,0.3412855467176411
11639,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412855467176411,0.0,2019-05-02 06:00:00.000,13,8,1011,6,13,69,0,0,0,0.3412855467176411
11640,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495424551059711,0.0,2019-05-02 06:15:00.000,13,8,1011,5,9,69,0,0,0,0.3495424551059711
11641,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495424551059711,0.0,2019-05-02 06:30:00.000,13,8,1011,6,12,69,0,0,0,0.3495424551059711
11642,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715608774748511,0.0462287740434133,2019-05-02 06:45:00.000,14,8,1012,7,11,67,0,0,8,0.3253321034314378
11643,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715608774748511,0.14302026969681,2019-05-02 07:00:00.000,14,8,1012,8,12,67,0,0,19,0.2285406077780411
11644,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798177858631812,0.3539390512698833,2019-05-02 07:15:00.000,14,8,1012,9,15,66,0,0,43,0.0258787345932979
11645,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798177858631812,0.54174344582125,2019-05-02 07:30:00.000,14,8,1012,9,17,65,0,0,80,-0.1619256599580688
11646,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627525037513082,0.6732065220072065,2019-05-02 07:45:00.000,15,8,1012,6,17,62,0,0,139,-0.0456814844941245
11647,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627525037513082,0.7772212636048866,2019-05-02 08:00:00.000,15,8,1012,18,18,60,0,0,174,-0.1496962260918046
11648,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752312843869918,0.8306732835925833,2019-05-02 08:15:00.000,15,7,1013,11,21,60,0,0,164,-0.2554419992055915
11649,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752312843869918,1.435981293723527,2019-05-02 08:30:00.000,16,8,1013,11,20,59,0,0,294,-0.8607500093365352
11650,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266069333970513,1.33052190293699,2019-05-02 08:45:00.000,16,7,1012,11,19,57,0,0,276,-0.9039149695399388
11651,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266069333970513,0.97080425491168,2019-05-02 09:00:00.000,16,7,1012,11,19,57,0,0,230,-0.5441973215146287
11652,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009191088920215,1.489433313711223,2019-05-02 09:15:00.000,17,8,1012,13,18,56,0,0,427,-0.9885142048192016
11653,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009191088920215,1.52988349099921,2019-05-02 09:30:00.000,17,7,1012,15,25,51,0,0,437,-1.0289643821071883
11654,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183500250087214,2.376447915669217,2019-05-02 09:45:00.000,18,7,1012,11,20,50,0,0,534,-1.9580978906604956
11655,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4183500250087214,3.971340620166976,2019-05-02 10:00:00.000,18,7,1012,14,21,48,0,0,568,-3.5529905951582545
11656,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184414059869,4.956591366967223,2019-05-02 10:15:00.000,19,8,1012,11,19,49,0,0,607,-1.7721773070982234
11657,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184414059869,5.332200156069956,2019-05-02 10:30:00.000,19,8,1012,10,23,47,0,0,634,-2.1477860962009565
11658,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4321115389892713,5.469441829011339,2019-05-02 10:45:00.000,20,8,1012,13,20,46,0,0,669,-5.0373302900220684
11659,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4321115389892713,5.58645841330873,2019-05-02 11:00:00.000,20,8,1012,16,23,45,0,0,704,-5.154346874319459
11660,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045885110281713,6.019853169965729,2019-05-02 11:15:00.000,21,9,1012,18,22,46,0,0,736,-5.615264658937558
11661,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045885110281713,6.560151966598124,2019-05-02 11:30:00.000,21,9,1012,11,24,45,0,0,765,-6.155563455569952
11662,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412855467176411,7.05566663837596,2019-05-02 11:45:00.000,21,9,1012,11,21,44,0,0,792,-6.714381091658319
11663,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3412855467176411,7.535290169076372,2019-05-02 12:00:00.000,22,9,1012,10,19,43,0,0,811,-7.194004622358731
11664,49,0,0,0,0,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.0,0.2889917935915509,7.56273850366465,2019-05-02 12:15:00.000,23,9,1012,10,18,43,0,0,831,-7.273746710073099
11665,50,0,0,0,0,0.0,0.0,0.0,0.0,0.15897,0.0,0.0,0.0,0.0,0.2889917935915509,7.640749559862909,2019-05-02 12:30:00.000,23,10,1012,9,17,43,0,0,848,-7.3517577662713585
11666,51,0,0,0,0,0.0,0.0234057142857142,0.0,0.0,0.13734,0.0,0.0,0.0,0.14,0.4678914753387015,7.69709087822832,2019-05-02 12:45:00.000,23,9,1012,10,18,40,0,0,863,-7.229199402889618
11667,52,0,0,0,0,0.0,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.0,0.4678914753387015,7.694201579850605,2019-05-02 13:00:00.000,23,9,1012,11,20,40,0,0,874,-7.226310104511904
11668,53,0,0,0,0,1.35884375,0.989525714285714,0.0,0.377,0.13596,0.0,0.0,0.0,0.0,4.180748222521383,7.71009272092803,2019-05-02 13:15:00.000,24,9,1012,5,19,40,0,0,880,-3.5293444984066467
11669,54,0,0,0,0,0.76154375,0.76236,0.0,0.387,0.0527,1.708,0.0,0.0,0.14,4.180748222521383,7.603188680952637,2019-05-02 13:30:00.000,24,10,1012,8,17,39,0,0,887,-3.4224404584312538
11670,55,0,0,0,0,0.6046375,0.0827771428571428,2.545,0.456,0.0,0.0,0.0,0.0,0.14,4.285335453543284,7.279587262648743,2019-05-02 13:45:00.000,25,10,1012,6,16,39,0,0,887,-2.9942518091054593
11671,56,0,0,0,0,0.5823875,0.0,0.572166666666666,0.059,0.0,0.0,0.0,0.0,0.0,4.285335453543284,6.836079961669746,2019-05-02 14:00:00.000,25,10,1011,5,13,38,0,0,882,-2.5507445081264626
11672,57,0,0,0,0,0.06430625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224774744268954,6.576043107675546,2019-05-02 14:15:00.000,25,10,1011,6,12,38,0,0,876,-5.351268363406592
11673,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224774744268954,6.300115112603923,2019-05-02 14:30:00.000,25,10,1011,14,17,38,0,0,864,-5.075340368334969
11674,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2394503432615707,5.609572800330437,2019-05-02 14:45:00.000,26,10,1011,10,21,38,0,0,853,-5.370122457068866
11675,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394503432615707,4.549200295709643,2019-05-02 15:00:00.000,26,10,1011,8,13,37,0,0,836,-4.3097499524480725
11676,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356885278482234,4.088357204464366,2019-05-02 15:15:00.000,26,10,1011,13,20,37,0,0,817,-2.731471925982132
11677,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356885278482234,3.83120964884788,2019-05-02 15:30:00.000,26,10,1011,5,16,37,0,0,788,-2.474324370365646
11678,63,0,0,0,0,0.0,0.0,0.0,0.0,0.10955,0.0,0.0,0.0,0.0,0.1541289565821605,3.342918223014327,2019-05-02 15:45:00.000,26,10,1011,5,15,37,0,0,747,-3.1887892664321664
11679,64,0,0,0,0,0.0,0.0,0.0,0.0,0.12600625,0.0,0.0,0.0,0.0,0.1541289565821605,2.932637853379033,2019-05-02 16:00:00.000,26,11,1010,4,13,37,0,0,733,-2.7785088967968723
11680,65,0,0,0,0,0.0,0.0234057142857142,0.0,0.0,0.12590625,0.0,0.0,0.0,0.0,0.2422026460576807,2.463126867000617,2019-05-02 16:15:00.000,26,13,1010,8,17,45,0,0,691,-2.2209242209429365
11681,66,0,0,0,0,0.0,0.0,0.0,0.0,0.125756249999999,0.0,0.0,0.0,0.0,0.2422026460576807,2.051401848176466,2019-05-02 16:30:00.000,25,13,1010,12,20,47,0,0,658,-1.8091992021187857
11682,67,0,0,0,0,0.0,0.989525714285714,0.0,0.0,0.12584375,0.0,0.0,0.0,0.0,1.150462568773984,1.62956428503032,2019-05-02 16:45:00.000,25,13,1010,13,25,46,0,0,633,-0.479101716256336
11683,68,0,0,0,0,0.0,0.76236,0.0,0.0,0.12615625,0.0,0.0,0.0,0.14,1.150462568773984,1.420090152646103,2019-05-02 17:00:00.000,25,12,1010,13,21,45,0,0,603,-0.2696275838721189
11684,69,0,0,0,0,0.0,0.0827771428571428,0.0,0.0,0.1269375,0.0,0.0,0.0,0.0,0.4376161445814914,1.973390791978207,2019-05-02 17:15:00.000,25,12,1010,15,22,46,0,0,564,-1.5357746473967155
11685,70,0,0,0,0,0.0,0.0,0.0,0.0,0.12655625,0.0,0.0,0.0,0.0,0.4376161445814914,1.953165703334213,2019-05-02 17:30:00.000,25,12,1010,10,18,45,0,0,521,-1.5155495587527217
11686,71,0,0,0,0,0.0,0.0,0.0,0.0,0.12591875,0.0,0.0,0.0,0.14,0.4733960809309215,2.455903621056333,2019-05-02 17:45:00.000,25,12,1010,11,19,46,0,0,471,-1.9825075401254115
11687,72,0,0,0,0,0.0,0.0,0.0,0.0,0.12625625,0.0,0.0,0.0,0.14,0.4733960809309215,2.419787391334916,2019-05-02 18:00:00.000,24,12,1010,12,20,46,0,0,430,-1.9463913104039945
11688,73,0,0,0,0,0.0,0.0,0.0,0.0,0.12635625,0.0,0.0,0.0,0.0,1.205508624696184,1.779807800671413,2019-05-02 18:15:00.000,24,12,1010,12,16,47,0,0,316,-0.5742991759752292
11689,74,0,0,0,0,0.0,0.0,0.0,0.0,0.126768749999999,0.0,0.0,0.0,0.0,1.205508624696184,1.804366836881977,2019-05-02 18:30:00.000,24,12,1010,6,16,49,0,0,338,-0.598858212185793
11690,75,0,0,0,0,0.0,0.0,0.0,0.0,0.1273375,0.0,0.0,0.0,0.0,0.2917440963876609,1.35652558833641,2019-05-02 18:45:00.000,24,12,1010,9,17,49,0,0,266,-1.064781491948749
11691,76,0,0,0,0,0.0,0.0,0.0,0.0,0.1267875,0.0,0.0,0.0,0.14,0.2917440963876609,1.14849610514105,2019-05-02 19:00:00.000,24,12,1010,8,18,49,0,0,256,-0.8567520087533891
11692,77,0,0,0,0,0.0,0.0,0.0,0.377,0.126475,0.0,0.0,0.342,0.0,1.293582314171704,0.7569961749608933,2019-05-02 19:15:00.000,24,12,1010,10,17,50,0,0,159,0.5365861392108107
11693,78,0,0,0,0,0.0,0.0,0.0,0.387,0.1267,0.0,0.0,0.341333333333333,0.0,1.293582314171704,0.5258523047438266,2019-05-02 19:30:00.000,23,12,1010,15,21,49,0,0,131,0.7677300094278774
11694,79,0,0,0,0,0.0,0.0,0.0,0.456,0.1269,0.0,0.0,0.341333333333333,0.14,1.519271143452725,0.3626069464030233,2019-05-02 19:45:00.000,23,12,1010,12,18,51,0,0,91,1.1566641970497018
11695,80,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.341666666666666,0.0,1.519271143452725,0.2224759750839267,2019-05-02 20:00:00.000,23,12,1010,4,13,52,0,0,42,1.2967951683687984
11696,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.6963326074158321,0.1242398302416733,2019-05-02 20:15:00.000,22,12,1010,5,8,53,0,0,15,0.5720927771741589
11697,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.14,0.6963326074158321,0.05634131836541,2019-05-02 20:30:00.000,22,12,1010,3,6,55,0,0,6,0.6399912890504221
11698,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343333333333333,0.14,0.7761493885030223,0.0,2019-05-02 20:45:00.000,21,12,1010,1,4,56,0,0,0,0.7761493885030223
11699,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.7761493885030223,0.0,2019-05-02 21:00:00.000,21,12,1010,4,4,58,0,0,0,0.7761493885030223
11700,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341666666666666,0.0,0.655048065474182,0.0,2019-05-02 21:15:00.000,21,12,1010,4,10,56,0,0,0,0.655048065474182
11701,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342333333333333,0.0,0.655048065474182,0.0,2019-05-02 21:30:00.000,21,12,1010,6,10,55,0,0,0,0.655048065474182
