Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
11641,26,0.0,0.84413125,0.0,0,0,0,0,0.0,0.0,1.15779487179487,0.0,0.29,0.0,2.371,0.0,2019-05-02 06:30:00.000,13,8,1011,6,12,69,0,0,0,2.371
11642,27,0.0,0.52521875,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.29,0.0,2.476,0.0157296225838943,2019-05-02 06:45:00.000,14,8,1012,7,11,67,0,0,8,2.4602703774161054
11643,28,0.0,0.47934375,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,2.762,0.0486635198689231,2019-05-02 07:00:00.000,14,8,1012,8,12,67,0,0,19,2.713336480131077
11644,29,0.0,0.461262499999999,1.6,0,0,0,0,0.0,0.0,0.0,0.0,0.29,0.0,2.49,0.1204299229079411,2019-05-02 07:15:00.000,14,8,1012,9,15,66,0,0,43,2.369570077092059
11645,30,0.0,0.39295625,1.3,0,0,0,0,0.0,0.0,0.0,0.0,0.29,0.0,2.4,0.1843315146550119,2019-05-02 07:30:00.000,14,8,1012,9,17,65,0,0,80,2.215668485344988
11646,31,0.0,0.24214375,1.6,0,0,0,0,0.273,0.0,0.0,0.0,0.289333333333333,0.0,2.546,0.2290626288779614,2019-05-02 07:45:00.000,15,8,1012,6,17,62,0,0,139,2.3169373711220382
11647,32,0.0,0.0,1.7,0,0,0,0,0.194,0.0,0.0,0.0,0.0756666666666666,0.0,2.831,0.2644542796917237,2019-05-02 08:00:00.000,15,8,1012,18,18,60,0,0,174,2.566545720308276
11648,33,0.0,0.0,1.7,0,0,0,0,0.016,0.0,0.0,0.0,0.069,0.0,2.444,0.2826416558043515,2019-05-02 08:15:00.000,15,7,1013,11,21,60,0,0,164,2.1613583441956483
11649,34,0.0,0.0,1.7,0,0,0,0,0.517,0.06029375,0.0,0.0,0.069,0.14,2.546,0.4886014015122181,2019-05-02 08:30:00.000,16,8,1013,11,20,59,0,0,294,2.0573985984877816
11650,35,0.0,0.0,0.9,0,0,0,0,0.432,0.06029375,1.15779487179487,0.0,0.0693333333333333,0.0,2.99,0.4527181999927091,2019-05-02 08:45:00.000,16,7,1012,11,19,57,0,0,276,2.537281800007291
11651,36,0.0,0.0,0.6,0,0,0,0,0.399,0.09285625,0.0,0.0,0.0696666666666666,0.0,3.38,0.3303220742617813,2019-05-02 09:00:00.000,16,7,1012,11,19,57,0,0,230,3.0496779257382185
11652,37,0.0,0.0,0.6,0,0,0,0,0.273,0.06909375,1.15779487179487,0.0,0.07,0.14,2.55,0.506788777624846,2019-05-02 09:15:00.000,17,8,1012,13,18,56,0,0,427,2.0432112223751537
11653,38,0.0,0.0,1.4,0,0,0,0,0.194,0.0900374999999999,0.0,0.0,0.253666666666666,0.0,2.829,0.5205521973857534,2019-05-02 09:30:00.000,17,7,1012,15,25,51,0,0,437,2.3084478026142468
11654,39,1.4,0.0,1.2,0,0,0,0,0.016,0.07796875,0.0,0.0,0.265666666666666,0.14,3.506,0.8086009109533187,2019-05-02 09:45:00.000,18,7,1012,11,20,50,0,0,534,2.697399089046681
11655,40,1.2,0.0,1.1,0,0,0,0,0.517,0.084625,0.0,0.0,0.266,0.0,3.626,1.351272890097674,2019-05-02 10:00:00.000,18,7,1012,14,21,48,0,0,568,2.274727109902326
11656,41,1.1,0.0,1.1,0,0,0,0,0.432,0.08790625,0.0,0.0,0.266666666666666,0.14,3.293,1.686510471416922,2019-05-02 10:15:00.000,19,8,1012,11,19,49,0,0,607,1.6064895285830785
11657,42,1.1,0.0,1.0,0,0,0,0,0.273,0.08775,0.0,0.0,0.265666666666666,0.0,3.944,1.814313654911063,2019-05-02 10:30:00.000,19,8,1012,10,23,47,0,0,634,2.129686345088937
11658,43,1.4,0.151376,1.1,0,0,0,0,0.194,0.0940125,0.0,0.0,0.175,0.0,3.58,1.861010971957,2019-05-02 10:45:00.000,20,8,1012,13,20,46,0,0,669,1.718989028043
11659,44,1.2,1.047016,1.0,0,0,0,0,0.016,0.093875,0.0,0.0,0.0,0.14,4.613,1.900826579122482,2019-05-02 11:00:00.000,20,8,1012,16,23,45,0,0,704,2.7121734208775186
11660,45,1.4,0.001584,1.4,0,0,0,0,0.517,0.09398125,0.0,0.0,0.137666666666666,0.14,4.843,2.048291790846492,2019-05-02 11:15:00.000,21,9,1012,18,22,46,0,0,736,2.794708209153508
11661,46,1.2,0.84413125,1.2,0,0,0,0,0.432,0.09388125,0.0,0.0,0.218,0.0,4.512,2.232131754795757,2019-05-02 11:30:00.000,21,9,1012,11,24,45,0,0,765,2.2798682452042427
11662,47,1.1,0.52521875,1.1,0,0,0,0,0.399,0.0939749999999999,1.15779487179487,0.0,0.218666666666666,0.0,5.265,2.400733646866875,2019-05-02 11:45:00.000,21,9,1012,11,21,44,0,0,792,2.8642663531331247
11663,48,1.1,0.47934375,1.1,0,0,0,0,0.48,0.0940125,0.0,0.0,0.218,0.0,4.473,2.563928481174778,2019-05-02 12:00:00.000,22,9,1012,10,19,43,0,0,811,1.909071518825222
11664,49,1.0,0.461262499999999,1.0,0,0,0,0,0.399,0.09404375,0.0,0.0,0.218666666666666,0.14,5.043,2.573267944583966,2019-05-02 12:15:00.000,23,9,1012,10,18,43,0,0,831,2.469732055416034
11665,50,1.1,0.39295625,1.0,0,0,0,0,0.48,0.0595187499999999,0.0,0.0,0.218666666666666,0.0,4.609,2.599811682694287,2019-05-02 12:30:00.000,23,10,1012,9,17,43,0,0,848,2.009188317305713
11666,51,1.0,0.24214375,0.0,0,0,0,0,0.0,0.0056437499999999,0.0,0.0,0.0,0.0,4.308,2.618982160218409,2019-05-02 12:45:00.000,23,9,1012,10,18,40,0,0,863,1.6890178397815907
11667,52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,4.065,2.617999058806915,2019-05-02 13:00:00.000,23,9,1012,11,20,40,0,0,874,1.4470009411930853
11668,53,0.0,0.0,0.0,0,0,0,0,0.0,0.06029375,1.15779487179487,2.693,0.219666666666666,0.0,4.658,2.623406116570129,2019-05-02 13:15:00.000,24,9,1012,5,19,40,0,0,880,2.0345938834298716
11669,54,0.0,0.0,1.4,0,0,0,0,0.233,0.09285625,0.0,0.0,0.22,0.0,5.145,2.587031364344873,2019-05-02 13:30:00.000,24,10,1012,8,17,39,0,0,887,2.5579686356551266
11670,55,0.0,0.0,1.2,0,0,0,0,0.993,0.06909375,0.0,2.693,0.218333333333333,0.14,5.662,2.476924006257613,2019-05-02 13:45:00.000,25,10,1012,6,16,39,0,0,887,3.185075993742387
11671,56,0.0,0.0,1.1,0,0,0,0,1.026,0.0900374999999999,0.0,2.693,0.219666666666666,0.14,5.634,2.326017939593376,2019-05-02 14:00:00.000,25,10,1011,5,13,38,0,0,882,3.307982060406624
11672,57,0.0,0.0,1.1,0,0,0,0,0.233,0.07796875,0.0,2.693,0.22,0.0,4.836,2.237538812558971,2019-05-02 14:15:00.000,25,10,1011,6,12,38,0,0,876,2.5984611874410293
11673,58,1.4,0.0,1.0,0,0,0,0,0.233,0.084625,0.0,0.0,0.218333333333333,0.0,5.115,2.143652627761351,2019-05-02 14:30:00.000,25,10,1011,14,17,38,0,0,864,2.9713473722386494
11674,59,1.2,0.0,1.2,0,0,0,0,0.993,0.08790625,0.0,0.0,0.217666666666666,0.0,5.373,1.908691390414429,2019-05-02 14:45:00.000,26,10,1011,10,21,38,0,0,853,3.4643086095855713
11675,60,1.1,0.0,1.1,0,0,0,0,1.026,0.08775,1.15779487179487,0.0,0.219333333333333,0.14,5.041,1.547893172396353,2019-05-02 15:00:00.000,26,10,1011,8,13,37,0,0,836,3.493106827603647
11676,61,1.1,0.3413875,1.1,0,0,0,0,1.1,0.0940125,0.0,0.0,0.219666666666666,0.0,5.319,1.391088497263156,2019-05-02 15:15:00.000,26,10,1011,13,20,37,0,0,817,3.927911502736844
11677,62,1.4,0.84413125,1.0,0,0,0,0,1.036,0.093875,0.0,0.0,0.218333333333333,0.0,5.069,1.303592471640244,2019-05-02 15:30:00.000,26,10,1011,5,16,37,0,0,788,3.765407528359756
11678,63,1.2,0.52521875,0.0,0,0,0,0,1.032,0.09398125,0.0,0.0,0.218333333333333,0.0,5.009,1.13744833309786,2019-05-02 15:45:00.000,26,10,1011,5,15,37,0,0,747,3.871551666902141
11679,64,1.1,0.47934375,0.0,0,0,0,0,1.037,0.09388125,1.15779487179487,0.0,0.219,0.0,5.683,0.9978479326657972,2019-05-02 16:00:00.000,26,11,1010,4,13,37,0,0,733,4.685152067334203
11680,65,1.1,0.461262499999999,0.0,0,0,0,0,1.032,0.0939749999999999,0.0,0.0,0.219,0.0,5.939,0.8380939532981206,2019-05-02 16:15:00.000,26,13,1010,8,17,45,0,0,691,5.10090604670188
11681,66,1.0,0.39295625,1.4,0,0,0,0,1.021,0.0940125,0.0,0.0,0.218333333333333,0.14,5.576,0.6980020021603115,2019-05-02 16:30:00.000,25,13,1010,12,20,47,0,0,658,4.877997997839688
11682,67,1.4,0.24214375,1.2,0,0,0,0,1.039,0.09404375,1.15779487179487,0.0,0.219666666666666,0.0,6.052,0.5544691960822756,2019-05-02 16:45:00.000,25,13,1010,13,25,46,0,0,633,5.497530803917724
11683,68,1.2,0.24214375,1.1,0,0,0,0,1.041,0.0595187499999999,0.0,0.0,0.219333333333333,0.0,5.656,0.4831943437490044,2019-05-02 17:00:00.000,25,12,1010,13,21,45,0,0,603,5.172805656250995
11684,69,1.1,0.39295625,1.1,0,0,0,0,1.02,0.0056437499999999,1.15779487179487,0.0,0.217666666666666,0.14,6.6,0.6714582640499899,2019-05-02 17:15:00.000,25,12,1010,15,22,46,0,0,564,5.928541735950009
11685,70,1.1,0.24214375,1.0,0,0,0,0,0.755,0.0595187499999999,0.0,0.0,0.218666666666666,0.14,4.879,0.6645765541695361,2019-05-02 17:30:00.000,25,12,1010,10,18,45,0,0,521,4.214423445830463
11686,71,1.0,0.0,0.0,0,0,0,0,0.0,0.0056437499999999,0.0,2.693,0.0633333333333333,0.0,5.392,0.8356361997693871,2019-05-02 17:45:00.000,25,12,1010,11,19,46,0,0,471,4.5563638002306135
11687,72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.731,0.8233474321257197,2019-05-02 18:00:00.000,24,12,1010,12,20,46,0,0,430,3.90765256787428
11688,73,0.0,0.0,1.0,0,0,0,0,0.273,0.0,0.0,0.0,0.0,0.0,4.654,0.6055904694799323,2019-05-02 18:15:00.000,24,12,1010,12,16,47,0,0,316,4.048409530520067
11689,74,0.0,0.151376,1.6,0,0,0,0,0.194,0.0,0.0,0.0,0.289333333333333,0.14,4.07,0.6139468314776262,2019-05-02 18:30:00.000,24,12,1010,6,16,49,0,0,338,3.456053168522374
11690,75,0.0,1.047016,1.3,0,0,0,0,0.016,0.0,0.0,0.0,0.29,0.0,3.988,0.4615661126961497,2019-05-02 18:45:00.000,24,12,1010,9,17,49,0,0,266,3.5264338873038503
11691,76,0.0,0.001584,1.4,0,0,0,0,0.517,0.0,0.0,0.0,0.29,0.0,4.331,0.3907828110686252,2019-05-02 19:00:00.000,24,12,1010,8,18,49,0,0,256,3.940217188931375
11692,77,0.0,0.84413125,1.2,0,0,0,0,0.432,0.0,0.0,0.0,0.289333333333333,0.14,3.09,0.2575725698112699,2019-05-02 19:15:00.000,24,12,1010,10,17,50,0,0,159,2.83242743018873
11693,78,0.0,0.52521875,1.1,0,0,0,0,0.399,0.0,0.0,0.0,0.0756666666666666,0.0,3.114,0.1789244568917982,2019-05-02 19:30:00.000,23,12,1010,15,21,49,0,0,131,2.935075543108202
11694,79,0.0,0.47934375,1.1,0,0,0,0,0.48,0.0,0.0,0.0,0.069,0.0,3.69,0.1233792271424213,2019-05-02 19:45:00.000,23,12,1010,12,18,51,0,0,91,3.5666207728575787
11695,80,0.0,0.461262499999999,1.4,0,0,0,0,0.399,0.0,0.0,0.0,0.069,0.14,2.579,0.0756988086849915,2019-05-02 20:00:00.000,23,12,1010,4,13,52,0,0,42,2.5033011913150087
11696,81,0.0,0.3413875,1.2,0,0,0,0,0.48,0.0,0.0,0.0,0.0693333333333333,0.14,3.278,0.042273360694216,2019-05-02 20:15:00.000,22,12,1010,5,8,53,0,0,15,3.235726639305784
11697,82,0.0,0.84413125,1.1,0,0,0,0,0.016,0.0,0.0,0.0,0.0696666666666666,0.0,3.061,0.0191704775241212,2019-05-02 20:30:00.000,22,12,1010,3,6,55,0,0,6,3.041829522475879
11698,83,0.0,0.151376,1.1,0,0,0,0,0.517,0.0,0.0,0.0,0.07,0.0,3.766,0.0,2019-05-02 20:45:00.000,21,12,1010,1,4,56,0,0,0,3.766
11699,84,0.0,1.047016,1.0,0,0,0,0,0.432,0.0,0.0,0.0,0.253666666666666,0.0,3.215,0.0,2019-05-02 21:00:00.000,21,12,1010,4,4,58,0,0,0,3.215
11700,85,0.0,0.001584,1.1,0,0,0,0,0.399,0.0,0.0,0.0,0.265666666666666,0.14,2.933,0.0,2019-05-02 21:15:00.000,21,12,1010,4,10,56,0,0,0,2.933
11701,86,0.0,0.39295625,1.0,0,0,0,0,0.48,0.0,0.0,0.0,0.266,0.0,3.092,0.0,2019-05-02 21:30:00.000,21,12,1010,6,10,55,0,0,0,3.092
11702,87,0.0,0.24214375,1.6,0,0,0,0,0.517,0.0,0.0,0.0,0.266666666666666,0.0,2.772,0.0,2019-05-02 21:45:00.000,21,11,1010,4,9,55,0,0,0,2.772
11703,88,0.0,0.0,1.5,0,0,0,0,0.432,0.0,0.0,0.0,0.265666666666666,0.14,2.582,0.0,2019-05-02 22:00:00.000,21,11,1010,5,8,54,0,0,0,2.582
11704,89,0.0,0.3413875,1.5,0,0,0,0,0.399,0.0,0.0,0.0,0.175,0.0,3.108,0.0,2019-05-02 22:15:00.000,21,11,1010,6,13,54,0,0,0,3.108
11705,90,0.0,0.84413125,1.5,0,0,0,0,0.48,0.0,0.0,0.0,0.0,0.0,2.96,0.0,2019-05-02 22:30:00.000,20,11,1010,2,12,54,0,0,0,2.96
11706,91,0.0,0.52521875,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0.137666666666666,0.0,2.426,0.0,2019-05-02 22:45:00.000,20,10,1010,5,11,54,0,0,0,2.426
11707,92,0.0,0.47934375,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0.218,0.14,3.025,0.0,2019-05-02 23:00:00.000,20,10,1010,8,13,54,0,0,0,3.025
11708,93,0.0,0.461262499999999,1.5,0,0,0,0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,2.443,0.0,2019-05-02 23:15:00.000,20,10,1010,2,10,55,0,0,0,2.443
11709,94,0.0,0.39295625,0.6,0,0,0,0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,3.192,0.0,2019-05-02 23:30:00.000,19,10,1010,4,6,56,0,0,0,3.192
11710,95,0.0,0.24214375,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,2.538,0.0,2019-05-02 23:45:00.000,19,11,1010,1,4,59,0,0,0,2.538
11711,96,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.019,0.0,2019-05-03 00:00:00.000,18,10,1010,2,3,60,0,0,0,3.019
11712,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,2019-05-03 00:15:00.000,18,10,1010,8,5,59,0,0,0,3.11
11713,2,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.734,0.0,2019-05-03 00:30:00.000,18,10,1010,5,13,60,0,0,0,2.734
11714,3,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.592,0.0,2019-05-03 00:45:00.000,18,10,1010,4,6,60,0,0,0,2.592
11715,4,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,3.145,0.0,2019-05-03 01:00:00.000,18,10,1010,8,13,60,0,0,0,3.145
11716,5,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.717,0.0,2019-05-03 01:15:00.000,18,10,1010,8,13,60,0,0,0,2.717
11717,6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.795,0.0,2019-05-03 01:30:00.000,17,10,1010,6,13,62,0,0,0,2.795
11718,7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,2019-05-03 01:45:00.000,17,10,1010,8,12,63,0,0,0,2.56
11719,8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.378,0.0,2019-05-03 02:00:00.000,17,10,1010,10,13,64,0,0,0,2.378
11720,9,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.783,0.0,2019-05-03 02:15:00.000,17,10,1010,9,16,64,0,0,0,2.783
11721,10,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.382,0.0,2019-05-03 02:30:00.000,17,10,1010,8,13,65,0,0,0,2.382
11722,11,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.647,0.0,2019-05-03 02:45:00.000,16,10,1010,11,13,64,0,0,0,2.647
11723,12,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2019-05-03 03:00:00.000,16,10,1010,6,15,64,0,0,0,2.6
11724,13,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.381,0.0,2019-05-03 03:15:00.000,16,10,1010,7,13,65,0,0,0,2.381
11725,14,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.903,0.0,2019-05-03 03:30:00.000,16,10,1010,7,11,65,0,0,0,2.903
11726,15,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.486,0.0,2019-05-03 03:45:00.000,16,9,1010,5,10,62,0,0,0,2.486
11727,16,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.524,0.0,2019-05-03 04:00:00.000,16,9,1010,5,6,64,0,0,0,2.524
11728,17,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.529,0.0,2019-05-03 04:15:00.000,16,9,1010,4,6,64,0,0,0,2.529
11729,18,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.864,0.0,2019-05-03 04:30:00.000,16,9,1010,8,7,63,0,0,0,2.864
11730,19,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.365,0.0,2019-05-03 04:45:00.000,16,8,1010,11,15,61,0,0,0,2.365
11731,20,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.477,0.0,2019-05-03 05:00:00.000,16,8,1010,10,18,62,0,0,0,2.477
11732,21,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.943,0.0,2019-05-03 05:15:00.000,16,8,1010,5,15,60,0,0,0,2.943
11733,22,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.365,0.0,2019-05-03 05:30:00.000,16,8,1010,7,10,61,0,0,0,2.365
11734,23,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.064,0.0,2019-05-03 05:45:00.000,16,8,1010,2,10,61,0,0,0,3.064
11735,24,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,2019-05-03 06:00:00.000,16,8,1010,9,12,60,0,0,0,3.6
11736,25,0.976243478260869,0.0,1.0213652173913,0,0,0,0,0.0,0.09373125,0.0,0.0,0.0,0.14,2.526,0.0,2019-05-03 06:15:00.000,16,8,1010,9,16,59,0,0,0,2.526
11737,26,0.968930434782608,0.0,0.985165217391304,0,0,0,0,0.0,0.101175,0.0,0.0,0.0,0.0,2.533,0.0,2019-05-03 06:30:00.000,16,8,1010,7,16,60,0,0,0,2.533
11738,27,0.969486956521739,0.0,0.97695652173913,0,0,0,0,0.0,0.10458125,0.0,0.0,0.0,0.0,3.073,0.0167127239953877,2019-05-03 06:45:00.000,16,8,1010,6,11,61,0,0,8,3.0562872760046123
11739,28,0.9738,0.0,0.9880173913043472,0,0,0,0,0.0,0.104225,0.0,0.0,0.0,0.0,2.358,0.0462057663401896,2019-05-03 07:00:00.000,15,8,1011,6,12,62,0,0,19,2.3117942336598105
11740,29,0.978147826086956,0.0,0.997747826086956,0,0,0,0,0.0,0.10178125,0.0,0.0,0.0,0.0,2.502,0.1204299229079411,2019-05-03 07:15:00.000,15,8,1011,6,12,62,0,0,43,2.3815700770920585
11741,30,1.01099130434782,0.0,1.0005304347826,0,0,0,0,0.0,0.1052,0.0,0.0,0.0,0.0,2.728,0.1828568625377718,2019-05-03 07:30:00.000,16,8,1011,4,9,61,0,0,83,2.545143137462228
11742,31,1.01419130434782,0.0,1.0045652173913,0,0,0,0,0.0,0.10433125,0.0,0.0,0.0,0.0,2.34,0.2128414555883203,2019-05-03 07:45:00.000,16,8,1011,3,6,60,0,0,133,2.1271585444116794
11743,32,1.01477391304347,0.0,0.999173913043478,0,0,0,0,0.0,0.0996,0.0,0.0,0.0,0.0,2.37,0.249216207813576,2019-05-03 08:00:00.000,17,8,1011,5,6,59,0,0,183,2.1207837921864243
11744,33,1.00228695652173,0.0,0.995426086956521,0,0,0,0,0.0,0.0956625,0.0,0.0,0.0,0.0,3.329,0.3121346981491535,2019-05-03 08:15:00.000,17,8,1011,6,11,59,0,0,231,3.0168653018508467
11745,34,1.00663478260869,0.0,0.999982608695652,0,0,0,0,0.0,0.10070625,0.0,0.0,0.0,0.14,2.359,0.404054680123786,2019-05-03 08:30:00.000,17,8,1011,5,15,57,0,0,281,1.954945319876214
11746,35,1.0145652173913,0.0,0.964469565217391,0,0,0,0,0.0,0.1048875,0.0,0.0,0.0,0.0,2.812,0.4748379817513106,2019-05-03 08:45:00.000,17,8,1011,7,17,56,0,0,329,2.3371620182486894
11747,36,1.02211304347826,0.0,0.991660869565217,0,0,0,0,0.0,0.0920687499999999,0.0,0.0,0.182666666666666,0.0,2.698,0.2939473220365255,2019-05-03 09:00:00.000,18,9,1011,8,13,57,0,0,378,2.4040526779634743
11748,37,1.02042608695652,0.0,0.9838,0,0,0,0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,2.366,0.4315815196456011,2019-05-03 09:15:00.000,18,9,1011,8,15,54,0,0,426,1.934418480354399
11749,38,1.02072173913043,0.0,0.987747826086956,0,0,0,0,0.0,0.0,0.0,0.0,0.032,0.14,2.447,0.5362818199696479,2019-05-03 09:30:00.000,19,8,1011,9,17,51,0,0,473,1.910718180030352
11750,39,0.957739130434782,0.0,0.9910347826086948,0,0,0,0,0.452,0.0,0.0,0.0,0.22,0.0,2.811,0.772226158728063,2019-05-03 09:45:00.000,19,9,1011,8,15,50,0,0,525,2.038773841271937
11751,40,0.9470695652173908,0.0,0.99375652173913,0,0,0,0,0.128,0.09373125,0.0,0.0,0.22,0.0,2.646,1.30408402234599,2019-05-03 10:00:00.000,20,9,1011,4,15,50,0,0,561,1.34191597765401
11752,41,0.9726315789473684,0.0,0.960034782608695,0,0,0,0,0.598,0.101175,0.0,0.0,0.22,0.14,3.289,1.655051226249133,2019-05-03 10:15:00.000,20,9,1011,8,15,47,0,0,604,1.6339487737508671
11753,42,0.9751926605504588,0.0,0.9566434782608688,0,0,0,0,0.452,0.10458125,0.0,0.0,0.22,0.0,3.151,1.723376774347924,2019-05-03 10:30:00.000,20,9,1011,9,17,47,0,0,628,1.4276232256520758
11754,43,0.9788653846153846,0.0,0.984608695652173,0,0,0,0,0.128,0.104225,1.665,0.0,0.22,0.0,4.095,1.806940394324863,2019-05-03 10:45:00.000,21,9,1011,6,12,47,0,0,661,2.2880596056751368
11755,44,0.977438596491228,0.329664,0.959130434782608,0,0,0,0,0.598,0.10178125,0.0,0.0,0.22,0.14,4.241,1.881656101598361,2019-05-03 11:00:00.000,21,9,1011,5,16,47,0,0,693,2.3593438984016384
11756,45,0.9749666666666666,0.731264,0.962,0,0,0,0,0.23,0.1052,0.0,0.0,0.22,0.14,4.297,2.002086024506303,2019-05-03 11:15:00.000,22,10,1011,3,12,47,0,0,725,2.2949139754936967
11757,46,0.9710884955752213,0.0,0.962,0,0,0,0,0.435,0.10433125,0.0,0.0,0.22,0.0,5.008,2.212469726565889,2019-05-03 11:30:00.000,22,10,1011,10,17,46,0,0,753,2.795530273434111
11758,47,0.979456692913386,0.0,0.960034782608695,0,0,0,0,0.626,0.0996,1.665,0.0,0.22,0.0,4.606,2.368782850993339,2019-05-03 11:45:00.000,22,10,1011,6,15,46,0,0,776,2.237217149006661
11759,48,0.9339469026548672,0.345536,0.9566434782608688,0,0,0,0,0.497,0.0956625,1.665,0.0,0.22,0.0,5.076,2.514773410600109,2019-05-03 12:00:00.000,23,10,1011,7,12,44,0,0,801,2.5612265893998907
11760,49,0.850945945945946,1.035896,0.984608695652173,0,0,0,0,0.291,0.10070625,0.0,0.0,0.22,0.14,4.868,2.53689319235871,2019-05-03 12:15:00.000,23,10,1010,8,14,43,0,0,821,2.3311068076412904
11761,50,0.7081150442477876,0.017056,0.959130434782608,0,0,0,0,0.335,0.1048875,1.665,0.0,0.22,0.0,4.335,2.561470727646045,2019-05-03 12:30:00.000,23,10,1010,15,20,42,0,0,836,1.7735292723539549
11762,51,0.7525925925925926,0.0,0.962,0,0,0,0,0.234,0.0920687499999999,1.665,0.0,0.22,0.0,5.167,2.59342152351958,2019-05-03 12:45:00.000,24,10,1010,9,20,42,0,0,853,2.57357847648042
11763,52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,4.544,2.589980668579353,2019-05-03 13:00:00.000,24,10,1010,13,20,41,0,0,866,1.9540193314206469
11764,53,0.9726315789473684,0.0,0.0,0,0,0,0,0.233,0.0,0.0,0.0,0.342,0.0,4.173,2.581624306581659,2019-05-03 13:15:00.000,24,10,1010,15,21,40,0,0,870,1.5913756934183412
11765,54,0.9751926605504588,0.0,0.9887625,0,0,0,0,0.993,0.0,0.0,0.0,0.341333333333333,0.0,4.117,2.586048262933379,2019-05-03 13:30:00.000,25,10,1010,16,21,40,0,0,879,1.530951737066621
11766,55,0.9788653846153846,0.0,0.8249125,0,0,0,0,0.233,0.0,1.665,0.0,0.341333333333333,0.14,5.12,2.474957803434626,2019-05-03 13:45:00.000,25,10,1010,5,22,39,0,0,877,2.6450421965653743
11767,56,0.977438596491228,0.0,0.6944,0,0,0,0,0.993,0.0,0.0,0.0,0.341666666666666,0.14,5.24,2.319136229712922,2019-05-03 14:00:00.000,25,10,1009,14,18,38,0,0,877,2.9208637702870783
11768,57,0.9749666666666666,0.0,0.661275,0,0,0,0,1.026,0.0,1.665,0.0,0.341,0.0,4.732,2.22721624773829,2019-05-03 14:15:00.000,25,10,1009,10,23,38,0,0,870,2.50478375226171
11769,58,0.9710884955752213,0.329664,0.9887625,0,0,0,0,1.1,0.0,0.0,0.0,0.341666666666666,0.0,4.87,2.144144178467098,2019-05-03 14:30:00.000,25,10,1009,6,21,39,0,0,862,2.7258558215329023
