Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
4689,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4704003763266321,0.0,2019-02-18 20:30:00.000,10,7,1019,2,8,84,0,4,0,0.4704003763266321
4690,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4080823777534459,0.0,2019-02-18 20:45:00.000,10,7,1020,4,11,84,0,4,0,0.4080823777534459
4691,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4080823777534459,0.0,2019-02-18 21:00:00.000,10,7,1020,8,14,84,0,4,0,0.4080823777534459
4692,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4925132145300207,0.0,2019-02-18 21:15:00.000,9,7,1020,5,14,85,0,4,0,0.4925132145300207
4693,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4925132145300207,0.0,2019-02-18 21:30:00.000,9,7,1020,2,6,85,0,4,0,0.4925132145300207
4694,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2934976706995226,0.0,2019-02-18 21:45:00.000,9,7,1021,6,8,85,0,4,0,0.2934976706995226
4695,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2934976706995226,0.0,2019-02-18 22:00:00.000,9,7,1021,4,11,85,0,4,0,0.2934976706995226
4696,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748924476086196,0.0,2019-02-18 22:15:00.000,9,7,1021,0,5,85,0,4,0,0.1748924476086196
4697,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748924476086196,0.0,2019-02-18 22:30:00.000,9,6,1021,1,2,85,0,4,0,0.1748924476086196
4698,91,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3497848952172392,0.0,2019-02-18 22:45:00.000,8,6,1021,4,5,86,0,4,0,0.3497848952172392
4699,92,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.3497848952172392,0.0,2019-02-18 23:00:00.000,8,6,1021,3,6,86,0,4,0,0.3497848952172392
4700,93,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4422567640677738,0.0,2019-02-18 23:15:00.000,8,6,1021,3,6,87,0,4,0,0.4422567640677738
4701,94,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4422567640677738,0.0,2019-02-18 23:30:00.000,8,6,1021,4,7,86,0,4,0,0.4422567640677738
4702,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502977961417333,0.0,2019-02-18 23:45:00.000,8,6,1021,4,8,86,0,4,0,0.4502977961417333
4703,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502977961417333,0.0,2019-02-19 00:00:00.000,8,6,1021,2,9,86,0,4,0,0.4502977961417333
4704,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421252419072345,0.0,2019-02-19 00:15:00.000,8,6,1021,5,8,86,0,0,0,1.421252419072345
4705,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421252419072345,0.0,2019-02-19 00:30:00.000,8,6,1021,5,8,85,0,0,0,1.421252419072345
4706,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075694768289517,0.0,2019-02-19 00:45:00.000,8,6,1021,5,9,85,0,0,0,0.3075694768289517
4707,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075694768289517,0.0,2019-02-19 01:00:00.000,8,5,1021,4,8,85,0,0,0,0.3075694768289517
4708,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2512822523112351,0.0,2019-02-19 01:15:00.000,8,5,1021,4,6,86,0,0,0,0.2512822523112351
4709,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512822523112351,0.0,2019-02-19 01:30:00.000,7,5,1021,2,8,86,0,0,0,0.2512822523112351
4710,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573130263667047,0.0,2019-02-19 01:45:00.000,7,5,1021,4,7,86,0,0,0,0.2573130263667047
4711,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2573130263667047,0.0,2019-02-19 02:00:00.000,7,5,1021,4,8,86,0,0,0,0.2573130263667047
4712,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3779285074760976,0.0,2019-02-19 02:15:00.000,7,5,1020,2,9,86,0,0,0,0.3779285074760976
4713,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779285074760976,0.0,2019-02-19 02:30:00.000,7,5,1020,2,5,86,0,0,0,0.3779285074760976
4714,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859695395500571,0.0,2019-02-19 02:45:00.000,7,5,1020,2,5,87,0,0,0,0.3859695395500571
4715,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859695395500571,0.0,2019-02-19 03:00:00.000,6,5,1020,3,6,87,0,0,0,0.3859695395500571
4716,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3176207669214012,0.0,2019-02-19 03:15:00.000,6,5,1020,1,4,88,0,0,0,0.3176207669214012
4717,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176207669214012,0.0,2019-02-19 03:30:00.000,6,4,1020,0,3,88,0,0,0,0.3176207669214012
4718,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512822523112351,0.0,2019-02-19 03:45:00.000,6,4,1020,1,3,89,0,0,0,0.2512822523112351
4719,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2512822523112351,0.0,2019-02-19 04:00:00.000,6,4,1020,1,3,89,0,0,0,0.2512822523112351
4720,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306667712018423,0.0,2019-02-19 04:15:00.000,6,4,1020,0,2,89,0,0,0,0.1306667712018423
4721,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306667712018423,0.0,2019-02-19 04:30:00.000,5,4,1020,0,1,89,0,0,0,0.1306667712018423
4722,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.235200188163316,0.0,2019-02-19 04:45:00.000,5,4,1020,1,1,90,0,0,0,0.235200188163316
4723,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.235200188163316,0.0,2019-02-19 05:00:00.000,5,3,1020,0,1,90,0,0,0,0.235200188163316
4724,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134687287238822,0.0,2019-02-19 05:15:00.000,5,3,1020,0,1,90,0,0,0,0.134687287238822
4725,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134687287238822,0.0,2019-02-19 05:30:00.000,5,3,1020,0,0,90,0,0,0,0.134687287238822
4726,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412309622187857,0.0,2019-02-19 05:45:00.000,4,3,1020,1,1,91,0,0,0,0.2412309622187857
4727,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2412309622187857,0.0,2019-02-19 06:00:00.000,4,3,1020,2,3,91,0,0,0,0.2412309622187857
4728,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322749776166342,0.0,2019-02-19 06:15:00.000,4,2,1020,3,6,91,0,0,0,1.322749776166342
4729,26,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.322749776166342,0.0,2019-02-19 06:30:00.000,3,2,1020,2,6,91,0,0,0,1.322749776166342
4730,27,0,0,0,0,0.0,0.0,0.0,0.387,0.0,1.15779487179487,0.0,0.0,0.0,1.606196156773414,0.0,2019-02-19 06:45:00.000,3,2,1020,2,4,92,0,0,0,1.606196156773414
4731,28,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.606196156773414,0.0,2019-02-19 07:00:00.000,3,2,1020,4,5,92,0,0,0,1.606196156773414
4732,29,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.5749337932881059,0.0,2019-02-19 07:15:00.000,3,2,1020,2,7,92,0,0,0,0.5749337932881059
4733,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749337932881059,0.0026046203726833,2019-02-19 07:30:00.000,3,2,1020,3,6,92,0,0,1,0.5723291729154225
4734,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724801379864318,0.0390693055902504,2019-02-19 07:45:00.000,3,2,1020,3,4,93,0,0,13,1.6857320742740676
4735,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724801379864318,0.0692829019133774,2019-02-19 08:00:00.000,4,3,1020,2,4,93,0,0,29,1.6555184779509406
4736,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051364943670207,0.1083522075036278,2019-02-19 08:15:00.000,4,3,1021,4,9,93,0,0,42,0.9430127361665792
4737,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051364943670207,0.1182497649198246,2019-02-19 08:30:00.000,4,3,1021,3,6,93,0,0,99,0.9331151787503824
4738,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422567640677738,0.127105474186948,2019-02-19 08:45:00.000,5,4,1021,3,7,93,0,0,159,0.3151512898808258
4739,36,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4422567640677738,0.1281473223360214,2019-02-19 09:00:00.000,5,5,1021,3,9,93,0,0,207,0.3141094417317523
4740,37,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.623179985731863,0.1338774871559248,2019-02-19 09:15:00.000,6,5,1021,6,8,93,0,0,247,0.4893024985759381
4741,38,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.623179985731863,0.1500261334665616,2019-02-19 09:30:00.000,6,5,1021,9,11,93,0,0,289,0.4731538522653014
4742,39,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.4744208923636118,0.157319070510075,2019-02-19 09:45:00.000,7,5,1021,4,10,92,0,0,333,0.3171018218535368
4743,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744208923636118,0.2359786057651125,2019-02-19 10:00:00.000,7,6,1021,6,14,90,0,0,378,0.2384422865984992
4744,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303548960791972,0.5917697486736596,2019-02-19 10:15:00.000,8,7,1021,2,10,89,0,0,424,-0.2882207878816876
4745,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.303548960791972,0.7813861118050083,2019-02-19 10:30:00.000,9,7,1021,3,6,86,0,0,454,-0.4778371510130362
4746,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136002508844214,0.904324193395663,2019-02-19 10:45:00.000,9,6,1021,7,9,83,0,0,488,-0.5907239425112416
4747,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136002508844214,0.999653299035874,2019-02-19 11:00:00.000,10,7,1020,5,8,82,0,0,513,-0.6860530481514526
4748,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9166776564313855,1.252822399260696,2019-02-19 11:15:00.000,10,7,1020,3,6,80,0,0,536,-0.3361447428293104
4749,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9166776564313855,1.458066484628145,2019-02-19 11:30:00.000,11,7,1020,3,9,78,0,0,560,-0.5413888281967595
4750,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269374574477644,1.536205095808646,2019-02-19 11:45:00.000,12,7,1020,2,8,76,0,0,578,-1.266830521331002
4751,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269374574477644,1.653933936653934,2019-02-19 12:00:00.000,12,7,1020,4,8,73,0,0,587,-1.3845593621762902
4752,49,0,0,0,0,1.378432,0.0,1.2201125,0.0,0.0321923076923076,0.0,0.0,0.0,0.0,2.912863868791837,1.736239940430728,2019-02-19 12:15:00.000,12,7,1020,3,9,72,0,0,599,1.1766239283611089
4753,50,0,0,0,0,1.278688,0.0,1.0282625,0.0,0.0328692307692307,0.0,0.0,0.0,0.14,2.912863868791837,1.777913866393662,2019-02-19 12:30:00.000,13,7,1020,2,6,71,0,0,609,1.134950002398175
4754,51,0,0,0,0,0.66004,0.0,0.563725,0.0,0.0318153846153846,1.15779487179487,0.0,0.0,0.0,2.87265870842204,1.741970105250632,2019-02-19 12:45:00.000,13,7,1020,2,7,68,0,0,615,1.130688603171408
4755,52,0,0,0,0,0.000248,1.97201999999999,0.02111875,0.0,0.0345846153846153,0.0,0.0,0.0,0.0,2.87265870842204,1.736760864505265,2019-02-19 13:00:00.000,13,6,1020,3,6,65,0,0,609,1.135897843916775
4756,53,0,0,0,0,0.0,0.326546666666666,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.14,1.033272621503799,1.87688944055563,2019-02-19 13:15:00.000,13,6,1019,3,6,61,0,0,613,-0.843616819051831
4757,54,0,0,0,0,0.0,0.137093333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033272621503799,1.775309246020979,2019-02-19 13:30:00.000,13,7,1019,6,11,65,0,0,588,-0.7420366245171799
4758,55,0,0,0,0,0.0,0.143446666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316925730508303,1.731551623759898,2019-02-19 13:45:00.000,12,7,1019,3,15,68,0,0,569,-1.3998590507090678
4759,56,0,0,0,0,0.0,0.15838,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3316925730508303,1.658622253324764,2019-02-19 14:00:00.000,13,7,1019,3,11,66,0,0,575,-1.326929680273934
4760,57,0,0,0,0,0.0,0.183,0.0,0.0,0.0999066666666666,0.0,0.0,0.0,0.14,0.8784827540800779,1.51224258837996,2019-02-19 14:15:00.000,13,6,1019,7,12,64,0,0,568,-0.633759834299882
4761,58,0,0,0,0,0.0,0.0,0.0,0.0,0.09954,0.0,0.0,0.0,0.0,0.8784827540800779,1.2741802863167,2019-02-19 14:30:00.000,13,6,1019,8,14,63,0,0,546,-0.3956975322366221
4762,59,0,0,0,0,0.0,0.0,0.0,0.0,0.102353333333333,0.0,0.0,0.0,0.0,0.2372104461818059,1.007988084228461,2019-02-19 14:45:00.000,12,6,1019,5,15,63,0,0,525,-0.7707776380466551
4763,60,0,0,0,0,0.0,0.0,0.0,0.0,0.103593333333333,0.0,0.0,0.0,0.0,0.2372104461818059,0.751693439556418,2019-02-19 15:00:00.000,12,6,1019,8,15,63,0,0,500,-0.5144829933746121
4764,61,0,0,0,0,0.0,0.0,0.0,0.0,0.10066,0.0,0.0,0.0,0.14,0.8020929493774624,0.5631189245741427,2019-02-19 15:15:00.000,13,5,1019,4,12,60,0,0,473,0.2389740248033197
4765,62,0,0,0,0,0.0,0.0,0.0,0.0,0.101793333333333,0.0,0.0,0.0,0.0,0.8020929493774624,0.3693351688465006,2019-02-19 15:30:00.000,13,5,1019,5,15,61,0,0,391,0.4327577805309618
4766,63,0,0,0,0,0.0,0.0,0.0,0.0,0.112446666666666,0.0,0.0,0.0,0.0,0.2432412202372756,0.2958848743368298,2019-02-19 15:45:00.000,13,5,1019,10,12,61,0,0,407,-0.0526436540995542
4767,64,0,0,0,0,0.0,0.0,0.0,0.0,0.108166666666666,0.0,0.0,0.0,0.0,0.2432412202372756,0.214620718709109,2019-02-19 16:00:00.000,12,5,1019,7,16,63,0,0,360,0.0286205015281665
4768,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0666533333333333,0.0,0.0,0.0,0.0,0.2271591560893566,0.1995139205475455,2019-02-19 16:15:00.000,12,5,1019,9,15,63,0,0,313,0.0276452355418111
4769,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0669066666666666,0.0,0.0,0.0,0.0,0.2271591560893566,0.1958674520257887,2019-02-19 16:30:00.000,12,5,1019,9,17,63,0,0,279,0.0312917040635679
4770,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0714733333333333,0.0,0.0,0.0,0.0,0.9247186885053452,0.1885745149822753,2019-02-19 16:45:00.000,12,5,1019,9,16,62,0,0,236,0.7361441735230698
4771,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0725333333333333,0.0,0.0,0.0,0.0,0.9247186885053452,0.1870117427586653,2019-02-19 17:00:00.000,12,5,1019,8,15,64,0,0,176,0.7377069457466798
4772,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0715066666666666,0.0,0.0,0.0,0.0,0.285456638625563,0.1901372872058853,2019-02-19 17:15:00.000,11,5,1019,11,16,65,0,0,112,0.0953193514196776
4773,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0720466666666666,0.0,0.0,0.0,0.0,0.285456638625563,0.1651329316281251,2019-02-19 17:30:00.000,11,5,1019,5,16,66,0,0,45,0.1203237069974378
4774,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0719066666666666,0.0,0.0,0.0,0.0,0.2150976079784172,0.0656364333916207,2019-02-19 17:45:00.000,11,5,1019,5,15,67,0,0,21,0.1494611745867965
4775,72,0,0,0,0,0.0,0.0,0.0,0.0,0.07084,0.0,0.0,0.0,0.14,0.2150976079784172,0.0390693055902504,2019-02-19 18:00:00.000,11,5,1019,3,15,67,0,0,13,0.1760283023881668
4776,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.7136415965639076,0.0119812537143434,2019-02-19 18:15:00.000,10,5,1019,8,15,69,0,0,1,0.7016603428495641
4777,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136415965639076,0.0,2019-02-19 18:30:00.000,10,5,1019,4,10,70,0,0,0,0.7136415965639076
4778,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2331899301448261,0.0,2019-02-19 18:45:00.000,10,5,1020,3,11,70,0,0,0,0.2331899301448261
4779,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2331899301448261,0.0,2019-02-19 19:00:00.000,10,5,1020,5,9,70,0,0,0,0.2331899301448261
4780,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203036059867478,0.0,2019-02-19 19:15:00.000,10,5,1020,2,7,70,0,0,0,0.203036059867478
4781,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203036059867478,0.0,2019-02-19 19:30:00.000,10,5,1020,2,5,70,0,0,0,0.203036059867478
4782,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683901183081422,0.0,2019-02-19 19:45:00.000,10,5,1020,3,4,71,0,0,0,0.4683901183081422
4783,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4683901183081422,0.0,2019-02-19 20:00:00.000,10,5,1020,1,3,71,0,0,0,0.4683901183081422
4784,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171492116763935,0.0,2019-02-19 20:15:00.000,10,5,1020,1,0,72,0,0,0,0.6171492116763935
4785,82,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.6171492116763935,0.0,2019-02-19 20:30:00.000,9,5,1020,1,0,72,0,0,0,0.6171492116763935
4786,83,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.6171492116763935,0.0,2019-02-19 20:45:00.000,9,5,1020,0,1,72,0,0,0,0.6171492116763935
4787,84,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.6171492116763935,0.0,2019-02-19 21:00:00.000,9,5,1020,0,0,73,0,0,0,0.6171492116763935
4788,85,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.5508106970662273,0.0,2019-02-19 21:15:00.000,9,4,1020,0,1,74,0,0,0,0.5508106970662273
4789,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5508106970662273,0.0,2019-02-19 21:30:00.000,8,5,1020,0,0,76,0,0,0,0.5508106970662273
4790,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4482875381232435,0.0,2019-02-19 21:45:00.000,8,4,1020,1,2,77,0,0,0,0.4482875381232435
4791,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482875381232435,0.0,2019-02-19 22:00:00.000,8,4,1021,1,2,78,0,0,0,0.4482875381232435
4792,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748924476086196,0.0,2019-02-19 22:15:00.000,8,5,1021,2,3,80,0,0,0,0.1748924476086196
4793,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748924476086196,0.0,2019-02-19 22:30:00.000,7,5,1021,2,3,81,0,0,0,0.1748924476086196
4794,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2492719942927452,0.0,2019-02-19 22:45:00.000,7,5,1021,2,5,82,0,0,0,0.2492719942927452
4795,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492719942927452,0.0,2019-02-19 23:00:00.000,7,5,1021,2,5,82,0,0,0,0.2492719942927452
4796,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829334796825791,0.0,2019-02-19 23:15:00.000,7,5,1021,3,4,83,0,0,0,0.1829334796825791
4797,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829334796825791,0.0,2019-02-19 23:30:00.000,7,5,1020,3,5,83,0,0,0,0.1829334796825791
4798,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794258645700934,0.0,2019-02-19 23:45:00.000,7,5,1021,3,5,83,0,0,0,0.2794258645700934
4799,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794258645700934,0.0,2019-02-20 00:00:00.000,7,5,1020,3,5,83,0,0,0,0.2794258645700934
4800,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156105089029113,0.0,2019-02-20 00:15:00.000,7,4,1020,4,4,84,0,0,0,0.3156105089029113
4801,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156105089029113,0.0,2019-02-20 00:30:00.000,6,4,1020,1,4,85,0,0,0,0.3156105089029113
4802,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2271591560893566,0.0,2019-02-20 00:45:00.000,6,4,1020,2,4,85,0,0,0,0.2271591560893566
4803,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271591560893566,0.0,2019-02-20 01:00:00.000,6,4,1020,3,5,86,0,0,0,0.2271591560893566
4804,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392207042002958,0.0,2019-02-20 01:15:00.000,6,4,1020,3,4,86,0,0,0,0.2392207042002958
4805,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2392207042002958,0.0,2019-02-20 01:30:00.000,6,4,1020,3,4,87,0,0,0,0.2392207042002958
4806,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.269374574477644,0.0,2019-02-20 01:45:00.000,6,4,1020,2,6,87,0,0,0,0.269374574477644
4807,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269374574477644,0.0,2019-02-20 02:00:00.000,5,4,1020,3,4,88,0,0,0,0.269374574477644
4808,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276720570138505,0.0,2019-02-20 02:15:00.000,5,3,1020,2,4,88,0,0,0,0.3276720570138505
4809,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276720570138505,0.0,2019-02-20 02:30:00.000,5,3,1020,3,4,89,0,0,0,0.3276720570138505
4810,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6935390163790088,0.0,2019-02-20 02:45:00.000,5,3,1021,3,5,89,0,0,0,0.6935390163790088
4811,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935390163790088,0.0,2019-02-20 03:00:00.000,5,3,1021,2,4,89,0,0,0,0.6935390163790088
4812,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589005599417535,0.0,2019-02-20 03:15:00.000,5,3,1021,2,4,90,0,0,0,0.589005599417535
4813,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.589005599417535,0.0,2019-02-20 03:30:00.000,5,3,1021,3,5,90,0,0,0,0.589005599417535
4814,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307081168813285,0.0,2019-02-20 03:45:00.000,5,3,1021,4,6,90,0,0,0,0.5307081168813285
4815,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307081168813285,0.0,2019-02-20 04:00:00.000,4,3,1021,3,7,90,0,0,0,0.5307081168813285
4816,17,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.5005542466039803,0.0,2019-02-20 04:15:00.000,4,3,1021,3,5,90,0,0,0,0.5005542466039803
