Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
11566,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087580346033,2.282976831048252,2019-05-01 11:45:00.000,19,14,1013,4,13,74,0,0,761,-2.082101027587922
11567,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087580346033,2.44339702196175,2019-05-01 12:00:00.000,19,14,1013,7,12,72,0,0,789,-2.2425212185014196
11568,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495883642789692,2.48338163411136,2019-05-01 12:15:00.000,19,14,1013,9,15,71,0,0,807,-2.3337932698323907
11569,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1495883642789692,2.521439277000749,2019-05-01 12:30:00.000,19,13,1013,13,17,70,0,0,829,-2.3718509127217797
11570,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079990589021857,2.547453362013749,2019-05-01 12:45:00.000,19,13,1013,9,18,69,0,0,845,-2.3394543031115633
11571,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.2079990589021857,2.554197754424526,2019-05-01 13:00:00.000,19,13,1013,10,18,67,0,0,858,-2.34619869552234
11572,53,0,0,0,0,0.0,1.24734782608695,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.14,2.139825934733444,2.567686539246082,2019-05-01 13:15:00.000,19,13,1013,11,20,67,0,0,865,-0.4278606045126381
11573,54,0,0,0,0,1.96618709677419,0.0786434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139825934733444,2.550825558219137,2019-05-01 13:30:00.000,19,13,1013,11,22,67,0,0,870,-0.4109996234856927
11574,55,0,0,0,0,0.0,0.164817391304347,0.0,0.0,0.0,1.706,0.0,0.0,0.0,2.101360355347424,2.438579598811194,2019-05-01 13:45:00.000,20,13,1013,8,21,66,0,0,869,-0.3372192434637697
11575,56,0,0,0,0,0.0,1.27401739130434,0.0,0.377,0.0,0.0,0.0,0.0,0.14,2.101360355347424,2.327297124033362,2019-05-01 14:00:00.000,20,13,1013,14,21,66,0,0,869,-0.2259367686859379
11576,57,0,0,0,0,0.0,0.0918782608695652,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.7066269398320828,2.226131237871697,2019-05-01 14:15:00.000,20,13,1013,8,23,63,0,0,862,-1.5195042980396145
11577,58,0,0,0,0,0.0,0.118373913043478,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.7066269398320828,2.133154971065975,2019-05-01 14:30:00.000,21,13,1012,8,23,62,0,0,852,-1.4265280312338922
11578,59,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0840544142138969,1.864342759264979,2019-05-01 14:45:00.000,21,13,1012,16,21,60,0,0,838,-1.780288345051082
11579,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840544142138969,1.503517765288372,2019-05-01 15:00:00.000,21,13,1012,16,23,60,0,0,829,-1.419463351074475
11580,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6083260147344746,1.362849009292151,2019-05-01 15:15:00.000,21,13,1012,14,26,61,0,0,807,-0.7545229945576765
11581,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083260147344746,1.307930385375818,2019-05-01 15:30:00.000,21,13,1012,18,25,61,0,0,786,-0.6996043706413434
11582,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122730121672991,1.143656255941876,2019-05-01 15:45:00.000,21,13,1012,12,23,60,0,0,759,-0.9313832437745768
11583,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122730121672991,0.989016972809044,2019-05-01 16:00:00.000,22,13,1012,9,20,59,0,0,732,-0.776743960641745
11584,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558463226641485,0.86713616709999,2019-05-01 16:15:00.000,21,13,1012,16,24,58,0,0,703,-0.308672940458505
11585,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558463226641485,0.6667313640368813,2019-05-01 16:30:00.000,21,13,1011,8,24,59,0,0,670,-0.1082681373953963
11586,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079990589021857,0.515946019424494,2019-05-01 16:45:00.000,21,13,1011,14,23,60,0,0,640,-0.3079469605223083
11587,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2079990589021857,0.4822240573706055,2019-05-01 17:00:00.000,20,13,1011,18,28,61,0,0,600,-0.2742249984684197
11588,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087580346033,0.6551695484755481,2019-05-01 17:15:00.000,20,13,1011,15,26,63,0,0,558,-0.4542937450152181
11589,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087580346033,0.6739574987627145,2019-05-01 17:30:00.000,20,13,1011,16,28,63,0,0,516,-0.4730816953023845
11590,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4801074167810725,0.8406403397719349,2019-05-01 17:45:00.000,20,13,1011,16,25,64,0,0,472,-0.3605329229908623
11591,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4801074167810725,0.8430490513472125,2019-05-01 18:00:00.000,20,13,1011,10,19,64,0,0,426,-0.36294163456614
11592,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158136270809196,0.7288761226790471,2019-05-01 18:15:00.000,20,13,1011,10,20,64,0,0,381,-0.5707398518698511
11593,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158136270809196,0.6055500900248263,2019-05-01 18:30:00.000,20,13,1011,12,20,65,0,0,334,-0.4474138192156303
11594,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510130153673403,0.4841510266308277,2019-05-01 18:45:00.000,20,13,1011,8,19,65,0,0,286,-0.3331380112634874
11595,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1510130153673403,0.3646789324970514,2019-05-01 19:00:00.000,20,13,1011,5,20,65,0,0,235,-0.2136659171297111
11596,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,0.9302971607063508,0.2586956231848304,2019-05-01 19:15:00.000,19,13,1011,9,17,67,0,0,180,0.6716015375215205
11597,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.9302971607063508,0.1715002641597758,2019-05-01 19:30:00.000,19,13,1011,9,15,67,0,0,127,0.7587968965465751
11598,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5684357842600828,0.1132094440380542,2019-05-01 19:45:00.000,19,13,1011,5,17,69,0,0,78,0.4552263402220285
11599,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5684357842600828,0.0775605127239435,2019-05-01 20:00:00.000,18,13,1011,6,17,70,0,0,42,0.4908752715361392
11600,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.454463697190392,0.0457655199302772,2019-05-01 20:15:00.000,18,12,1011,11,15,71,0,0,16,0.4086981772601147
11601,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.454463697190392,0.0207149195473886,2019-05-01 20:30:00.000,17,12,1011,8,16,73,0,0,8,0.4337487776430033
11602,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4188474199811136,0.0009634846301111,2019-05-01 20:45:00.000,17,12,1011,5,12,74,0,0,0,0.4178839353510025
11603,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4188474199811136,0.0,2019-05-01 21:00:00.000,16,12,1011,7,14,74,0,0,0,0.4188474199811136
11604,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3732585851532373,0.0,2019-05-01 21:15:00.000,16,12,1011,3,10,75,0,0,0,0.3732585851532373
11605,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3732585851532373,0.0,2019-05-01 21:30:00.000,16,12,1011,3,7,75,0,0,0,0.3732585851532373
11606,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0073916666666666,0.0,0.0,0.22,0.14,0.3989023047439178,0.0,2019-05-01 21:45:00.000,16,11,1012,6,10,75,0,0,0,0.3989023047439178
11607,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0712166666666666,0.0,0.0,0.22,0.0,0.3989023047439178,0.0,2019-05-01 22:00:00.000,15,11,1012,4,12,75,0,0,0,0.3989023047439178
11608,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0710083333333333,0.0,0.0,0.22,0.0,0.3590120742695259,0.0,2019-05-01 22:15:00.000,15,11,1012,6,12,73,0,0,0,0.3590120742695259
11609,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0705666666666666,0.0,0.0,0.222666666666666,0.0,0.3590120742695259,0.0,2019-05-01 22:30:00.000,16,10,1012,8,13,70,0,0,0,0.3590120742695259
11610,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0704916666666666,0.0,0.0,0.141666666666666,0.0,0.3476148655625569,0.0,2019-05-01 22:45:00.000,16,9,1012,13,17,66,0,0,0,0.3476148655625569
11611,92,0,0,0,0,0.0,0.0,0.0,0.0,0.07055,0.0,0.0,0.0,0.0,0.3476148655625569,0.0,2019-05-01 23:00:00.000,16,9,1012,5,18,63,0,0,0,0.3476148655625569
11612,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0702916666666666,0.0,0.0,0.0,0.0,0.1951771991068455,0.0,2019-05-01 23:15:00.000,16,9,1012,9,19,63,0,0,0,0.1951771991068455
11613,94,0,0,0,0,0.0,0.0,0.0,0.0,0.070325,0.0,0.0,0.0,0.0,0.1951771991068455,0.0,2019-05-01 23:30:00.000,16,8,1012,11,18,63,0,0,0,0.1951771991068455
11614,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0405166666666666,0.0,0.0,0.0,0.0,0.136766504483629,0.0,2019-05-01 23:45:00.000,15,8,1012,11,17,63,0,0,0,0.136766504483629
11615,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136766504483629,0.0,2019-05-02 00:00:00.000,15,8,1012,10,16,64,0,0,0,0.136766504483629
11616,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027173434715588,0.0,2019-05-02 00:15:00.000,15,8,1012,8,15,64,0,0,0,1.027173434715588
11617,2,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.027173434715588,0.0,2019-05-02 00:30:00.000,15,8,1012,4,13,65,0,0,0,1.027173434715588
11618,3,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.3974776536555467,0.0,2019-05-02 00:45:00.000,15,8,1012,6,11,65,0,0,0,0.3974776536555467
11619,4,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3974776536555467,0.0,2019-05-02 01:00:00.000,14,8,1012,8,12,65,0,0,0,0.3974776536555467
11620,5,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3960530025671756,0.0,2019-05-02 01:15:00.000,14,8,1012,9,17,66,0,0,0,0.3960530025671756
11621,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960530025671756,0.0,2019-05-02 01:30:00.000,14,8,1012,13,19,66,0,0,0,0.3960530025671756
11622,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820809154974847,0.0,2019-05-02 01:45:00.000,14,7,1012,12,18,66,0,0,0,0.2820809154974847
11623,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820809154974847,0.0,2019-05-02 02:00:00.000,14,8,1012,10,16,67,0,0,0,0.2820809154974847
11624,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193962676091548,0.0,2019-05-02 02:15:00.000,13,7,1012,7,15,68,0,0,0,0.2193962676091548
11625,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2193962676091548,0.0,2019-05-02 02:30:00.000,13,7,1012,5,11,69,0,0,0,0.2193962676091548
11626,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806562644091136,0.0,2019-05-02 02:45:00.000,13,8,1011,6,11,70,0,0,0,0.2806562644091136
11627,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806562644091136,0.0,2019-05-02 03:00:00.000,13,7,1011,5,11,70,0,0,0,0.2806562644091136
11628,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1524376664557114,0.0,2019-05-02 03:15:00.000,13,8,1011,3,9,71,0,0,0,0.1524376664557114
11629,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1524376664557114,0.0,2019-05-02 03:30:00.000,13,8,1011,6,11,71,0,0,0,0.1524376664557114
11630,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410404577487424,0.0,2019-05-02 03:45:00.000,13,7,1011,6,13,71,0,0,0,0.1410404577487424
11631,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410404577487424,0.0,2019-05-02 04:00:00.000,13,7,1011,8,11,72,0,0,0,0.1410404577487424
11632,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524376664557114,0.0,2019-05-02 04:15:00.000,13,8,1011,8,15,72,0,0,0,0.1524376664557114
11633,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1524376664557114,0.0,2019-05-02 04:30:00.000,13,7,1011,5,15,71,0,0,0,0.1524376664557114
11634,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438897599254846,0.0,2019-05-02 04:45:00.000,12,7,1011,8,15,71,0,0,0,0.1438897599254846
11635,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438897599254846,0.0,2019-05-02 05:00:00.000,13,7,1011,6,12,71,0,0,0,0.1438897599254846
11636,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2350674295812373,0.0,2019-05-02 05:15:00.000,13,8,1011,9,11,70,0,0,0,0.2350674295812373
11637,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350674295812373,0.0,2019-05-02 05:30:00.000,13,8,1011,7,11,71,0,0,0,0.2350674295812373
11638,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766567349580207,0.0,2019-05-02 05:45:00.000,14,8,1011,6,13,69,0,0,0,0.1766567349580207
11639,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1766567349580207,0.0,2019-05-02 06:00:00.000,13,8,1011,6,13,69,0,0,0,0.1766567349580207
11640,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1809306882231341,0.0,2019-05-02 06:15:00.000,13,8,1011,5,9,69,0,0,0,0.1809306882231341
11641,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809306882231341,0.0,2019-05-02 06:30:00.000,13,8,1011,6,12,69,0,0,0,0.1809306882231341
11642,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923278969301032,0.0154157540817776,2019-05-02 06:45:00.000,14,8,1012,7,11,67,0,0,8,0.1769121428483256
11643,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923278969301032,0.0476924891904994,2019-05-02 07:00:00.000,14,8,1012,8,12,67,0,0,19,0.1446354077396037
11644,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1966018501952166,0.1180268671886097,2019-05-02 07:15:00.000,14,8,1012,9,15,66,0,0,43,0.0785749830066068
11645,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966018501952166,0.1806533681458313,2019-05-02 07:30:00.000,14,8,1012,9,17,65,0,0,80,0.0159484820493852
11646,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3248204481486188,0.2244919188158863,2019-05-02 07:45:00.000,15,8,1012,6,17,62,0,0,139,0.1003285293327325
11647,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3248204481486188,0.2591773654998859,2019-05-02 08:00:00.000,15,8,1012,18,18,60,0,0,174,0.0656430826487329
11648,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977520774695672,0.2770018311569412,2019-05-02 08:15:00.000,15,7,1013,11,21,60,0,0,164,0.020750246312626
11649,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977520774695672,0.4788518611652167,2019-05-02 08:30:00.000,16,8,1013,11,20,59,0,0,294,-0.1810997836956495
11650,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208209186975259,0.4436846721661616,2019-05-02 08:45:00.000,16,7,1012,11,19,57,0,0,276,-0.2228637534686356
11651,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208209186975259,0.3237308357173296,2019-05-02 09:00:00.000,16,7,1012,11,19,57,0,0,230,-0.1029099170198036
11652,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592864980835465,0.4966763268222721,2019-05-02 09:15:00.000,17,8,1012,13,18,56,0,0,427,-0.2373898287387256
11653,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592864980835465,0.5101651116438275,2019-05-02 09:30:00.000,17,7,1012,15,25,51,0,0,437,-0.250878613560281
11654,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2165469654324125,0.7924661082663798,2019-05-02 09:45:00.000,18,7,1012,11,20,50,0,0,534,-0.5759191428339673
11655,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165469654324125,1.324309624087707,2019-05-02 10:00:00.000,18,7,1012,14,21,48,0,0,568,-1.1077626586552944
11656,41,0,0,0,0,0.0,0.0,0.580266666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.648321166780294,1.652857882955592,2019-05-02 10:15:00.000,19,8,1012,11,19,49,0,0,607,-0.004536716175298
11657,42,0,0,0,0,0.0,0.0,1.21173333333333,0.0,0.0,0.0,0.0,0.0,0.14,1.648321166780294,1.778110884870035,2019-05-02 10:30:00.000,19,8,1012,10,23,47,0,0,634,-0.1297897180897411
11658,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2236702208742682,1.823876404800312,2019-05-02 10:45:00.000,20,8,1012,13,20,46,0,0,669,-1.6002061839260435
11659,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236702208742682,1.862897532319812,2019-05-02 11:00:00.000,20,8,1012,16,23,45,0,0,704,-1.6392273114455438
11660,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094237099905568,2.007420226836477,2019-05-02 11:15:00.000,21,9,1012,18,22,46,0,0,736,-1.7979965168459202
11661,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094237099905568,2.187591852667253,2019-05-02 11:30:00.000,21,9,1012,11,24,45,0,0,765,-1.9781681426766964
11662,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1766567349580207,2.352829466731306,2019-05-02 11:45:00.000,21,9,1012,11,21,44,0,0,792,-2.1761727317732853
11663,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766567349580207,2.512767915329749,2019-05-02 12:00:00.000,22,9,1012,10,19,43,0,0,811,-2.3361111803717285
11664,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495883642789692,2.521921019315804,2019-05-02 12:15:00.000,23,9,1012,10,18,43,0,0,831,-2.3723326550368347
11665,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1495883642789692,2.547935104328804,2019-05-02 12:30:00.000,23,10,1012,9,17,43,0,0,848,-2.398346740049835
11666,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242190685023093,2.566723054615971,2019-05-02 12:45:00.000,23,9,1012,10,18,40,0,0,863,-2.324532369592878
11667,52,0,0,0,0,0.032046,0.1120625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242190685023093,2.565759569985859,2019-05-02 13:00:00.000,23,9,1012,11,20,40,0,0,874,-2.323568884962766
11668,53,0,0,0,0,1.1995521,0.169131249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.164045145700863,2.57105873545147,2019-05-02 13:15:00.000,24,9,1012,5,19,40,0,0,880,-0.4070135897506066
11669,54,0,0,0,0,1.2166,0.2123625,0.0,0.346,0.0308538461538461,0.0,0.0,0.0,0.14,2.164045145700863,2.53540980413736,2019-05-02 13:30:00.000,24,10,1012,8,17,39,0,0,887,-0.3713646584364967
11670,55,0,0,0,0,0.0496571,1.89803125,0.0,0.207,0.0305172413793103,0.0,0.0,0.0,0.0,2.218181744593857,2.427499525564917,2019-05-02 13:45:00.000,25,10,1012,6,16,39,0,0,887,-0.2093177809710598
11671,56,0,0,0,0,1.36431254,0.11865625,0.0,0.373,0.0,0.0,0.0,0.0,0.0,2.218181744593857,2.279604634842863,2019-05-02 14:00:00.000,25,10,1011,5,13,38,0,0,882,-0.0614228902490059
11672,57,0,0,0,0,0.16132454,0.112625,0.0,0.079,0.069425,0.0,0.0,0.0,0.0,0.633969734325155,2.192891018132864,2019-05-02 14:15:00.000,25,10,1011,6,12,38,0,0,876,-1.5589212838077091
11673,58,0,0,0,0,0.0,0.0,0.0,0.0,0.069475,0.0,0.0,0.0,0.14,0.633969734325155,2.100878235957254,2019-05-02 14:30:00.000,25,10,1011,14,17,38,0,0,864,-1.466908501632099
11674,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0694916666666666,0.0,0.0,0.0,0.0,0.1239446446882887,1.870605409360701,2019-05-02 14:45:00.000,26,10,1011,10,21,38,0,0,853,-1.7466607646724124
11675,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0694166666666666,0.0,0.0,0.0,0.0,0.1239446446882887,1.517006550109927,2019-05-02 15:00:00.000,26,10,1011,8,13,37,0,0,836,-1.3930619054216384
11676,61,0,0,0,0,0.0,0.0,0.0,0.0,0.069575,0.0,0.0,0.0,0.0,0.7023529865669694,1.363330751607206,2019-05-02 15:15:00.000,26,10,1011,13,20,37,0,0,817,-0.6609777650402365
11677,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0693083333333333,0.0,0.0,0.0,0.0,0.7023529865669694,1.277580619527319,2019-05-02 15:30:00.000,26,10,1011,5,16,37,0,0,788,-0.5752276329603495
11678,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0694416666666666,0.0,0.0,0.0,0.0,0.0797804609487835,1.114751717038543,2019-05-02 15:45:00.000,26,10,1011,5,15,37,0,0,747,-1.0349712560897597
11679,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0693416666666666,0.0,0.0,0.0,0.0,0.0797804609487835,0.9779368995627664,2019-05-02 16:00:00.000,26,11,1010,4,13,37,0,0,733,-0.8981564386139828
11680,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0693583333333333,0.0,0.0,0.0,0.0,0.1253692957766599,0.8213706471697129,2019-05-02 16:15:00.000,26,13,1010,8,17,45,0,0,691,-0.696001351393053
11681,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0691333333333333,0.0,0.0,0.0,0.0,0.1253692957766599,0.684074087378881,2019-05-02 16:30:00.000,25,13,1010,12,20,47,0,0,658,-0.5587047916022211
11682,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0691833333333333,0.0,0.0,0.0,0.0,0.5955041549391343,0.5434053313826603,2019-05-02 16:45:00.000,25,13,1010,13,25,46,0,0,633,0.0520988235564739
11683,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0692583333333333,0.0,0.0,0.0,0.0,0.5955041549391343,0.4735526956996056,2019-05-02 17:00:00.000,25,12,1010,13,21,45,0,0,603,0.1219514592395287
11684,69,0,0,0,0,0.0,0.0,0.0,0.0,0.06905,0.0,0.0,0.0,0.0,0.2265195230510104,0.6580600023658814,2019-05-02 17:15:00.000,25,12,1010,15,22,46,0,0,564,-0.4315404793148709
11685,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0690916666666666,0.0,0.0,0.0,0.0,0.2265195230510104,0.6513156099551036,2019-05-02 17:30:00.000,25,12,1010,10,18,45,0,0,521,-0.4247960869040932
11686,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0691666666666666,0.0,0.0,0.0,0.0,0.2450399871998352,0.818961935594435,2019-05-02 17:45:00.000,25,12,1010,11,19,46,0,0,471,-0.5739219483945998
11687,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0693583333333333,0.0,0.0,0.0,0.14,0.2450399871998352,0.8069183777180463,2019-05-02 18:00:00.000,24,12,1010,12,20,46,0,0,430,-0.5618783905182111
11688,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0695666666666666,0.0,0.0,0.0,0.0,0.6239971767065571,0.5935065321484376,2019-05-02 18:15:00.000,24,12,1010,12,16,47,0,0,316,0.0304906445581194
11689,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6239971767065571,0.601696151504382,2019-05-02 18:30:00.000,24,12,1010,6,16,49,0,0,338,0.022301025202175
11690,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1510130153673403,0.4523560338371614,2019-05-02 18:45:00.000,24,12,1010,9,17,49,0,0,266,-0.3013430184698211
