Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
136,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-01-02 10:15:00.000,7,5,1031,1,6,84,0,0,252,0.1829971124204335
137,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1829971124204335,0.0,2019-01-02 10:30:00.000,8,5,1031,3,5,83,0,0,291,0.1829971124204335
138,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.156854667788943,0.0,2019-01-02 10:45:00.000,8,5,1031,2,5,81,0,0,316,0.156854667788943
139,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-01-02 11:00:00.000,9,5,1031,2,5,80,0,0,338,0.156854667788943
140,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3025054307358185,0.0,2019-01-02 11:15:00.000,9,5,1031,6,9,78,0,0,360,0.3025054307358185
141,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3025054307358185,0.0,2019-01-02 11:30:00.000,9,5,1031,2,7,77,0,0,380,0.3025054307358185
142,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0896312387365388,0.0,2019-01-02 11:45:00.000,10,6,1030,3,8,76,0,0,399,0.0896312387365388
143,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0896312387365388,0.0,2019-01-02 12:00:00.000,10,6,1030,2,6,75,0,0,409,0.0896312387365388
144,49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.0,2019-01-02 12:15:00.000,11,6,1030,4,8,72,0,0,420,0.0933658736838946
145,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.0,2019-01-02 12:30:00.000,11,6,1030,5,11,72,0,0,424,0.0933658736838946
146,51,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1493853978942314,0.0,2019-01-02 12:45:00.000,12,7,1030,3,8,71,0,0,422,0.1493853978942314
147,52,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1493853978942314,0.0,2019-01-02 13:00:00.000,12,7,1029,4,6,69,0,0,422,0.1493853978942314
148,53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-02 13:15:00.000,12,7,1029,2,6,68,0,0,416,0.0522848892629809
149,54,0,0,0,0,0,0.0,0.0,0.0,0.0308538461538461,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-02 13:30:00.000,13,7,1029,1,5,67,0,0,408,0.0522848892629809
150,55,0,0,0,0,0,0.0,0.0,0.0,0.0305172413793103,0.0,0,0.0,0.0,0.1344468581048082,0.0,2019-01-02 13:45:00.000,13,7,1029,1,5,64,0,0,399,0.1344468581048082
151,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1344468581048082,0.0,2019-01-02 14:00:00.000,14,7,1028,3,6,64,0,0,378,0.1344468581048082
152,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1083044134733178,0.0,2019-01-02 14:15:00.000,14,7,1028,3,6,62,0,0,361,0.1083044134733178
153,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1083044134733178,0.0,2019-01-02 14:30:00.000,14,7,1028,1,6,64,0,0,342,0.1083044134733178
154,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-02 14:45:00.000,14,8,1028,1,5,69,0,0,313,0.0522848892629809
155,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-02 15:00:00.000,14,8,1028,1,2,68,0,0,285,0.0522848892629809
156,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,0.0,2019-01-02 15:15:00.000,13,8,1028,2,6,72,0,0,252,0.1717932075783661
157,62,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,0.0,2019-01-02 15:30:00.000,13,8,1028,2,5,74,0,0,219,0.1717932075783661
158,63,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-01-02 15:45:00.000,13,8,1028,1,4,74,0,0,181,0.0672234290524041
159,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-01-02 16:00:00.000,13,8,1028,4,4,74,0,0,140,0.0672234290524041
160,65,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-01-02 16:15:00.000,13,8,1028,4,7,76,0,0,99,0.0560195242103367
161,66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-01-02 16:30:00.000,12,8,1028,6,10,78,0,0,66,0.0560195242103367
162,67,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1867317473677892,0.0,2019-01-02 16:45:00.000,11,8,1028,2,5,81,0,0,33,0.1867317473677892
163,68,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1867317473677892,0.0,2019-01-02 17:00:00.000,11,8,1028,3,8,83,0,0,19,0.1867317473677892
164,69,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-02 17:15:00.000,10,8,1028,1,4,85,0,0,8,0.0522848892629809
165,70,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-02 17:30:00.000,10,8,1028,1,3,86,0,0,0,0.0522848892629809
166,71,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0746926989471157,0.0,2019-01-02 17:45:00.000,10,7,1028,1,3,86,0,0,0,0.0746926989471157
167,72,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0746926989471157,0.0,2019-01-02 18:00:00.000,9,7,1028,0,2,87,0,0,0,0.0746926989471157
168,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.242751271578126,0.0,2019-01-02 18:15:00.000,9,7,1028,0,2,87,0,0,0,0.242751271578126
169,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.242751271578126,0.0,2019-01-02 18:30:00.000,9,7,1028,0,1,86,0,0,0,0.242751271578126
170,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,0.0,2019-01-02 18:45:00.000,9,6,1028,0,1,86,0,0,0,0.1419161279995198
171,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1419161279995198,0.0,2019-01-02 19:00:00.000,8,6,1028,0,1,86,0,0,0,0.1419161279995198
172,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1717932075783661,0.0,2019-01-02 19:15:00.000,8,6,1028,0,1,85,0,0,0,0.1717932075783661
173,78,0,0,0,0,0,0.0,0.0,0.0,0.0406133333333333,0.0,0,0.0,0.0,0.1717932075783661,0.0,2019-01-02 19:30:00.000,8,6,1028,0,0,85,0,0,0,0.1717932075783661
174,79,0,0,0,0,0,0.0,0.0,0.0,0.0647666666666666,0.0,0,0.0,0.0,0.3062400656831744,0.0,2019-01-02 19:45:00.000,8,6,1028,3,3,85,0,0,0,0.3062400656831744
175,80,0,0,0,0,0,0.0,0.0,0.0,0.0439333333333333,0.0,0,0.0,0.0,0.3062400656831744,0.0,2019-01-02 20:00:00.000,8,6,1028,1,3,85,0,0,0,0.3062400656831744
176,81,0,0,0,0,0,0.0,0.0,0.0,0.0720066666666666,0.0,0,0.0,0.14,0.3286478753673091,0.0,2019-01-02 20:15:00.000,8,6,1028,1,3,85,0,0,0,0.3286478753673091
177,82,0,0,0,0,0,0.0,0.0,0.0,0.108213333333333,0.0,0,0.0,0.0,0.3286478753673091,0.0,2019-01-02 20:30:00.000,8,5,1028,1,3,85,0,0,0,0.3286478753673091
178,83,0,0,0,0,0,0.0,0.0,0.0,0.107893333333333,0.0,0,0.0,0.0,0.3659942248408669,0.0,2019-01-02 20:45:00.000,7,5,1028,0,1,85,0,0,0,0.3659942248408669
179,84,0,0,0,0,0,0.0,0.0,0.0,0.0648466666666666,0.0,0,0.0,0.14,0.3659942248408669,0.0,2019-01-02 21:00:00.000,7,5,1028,0,1,87,0,0,0,0.3659942248408669
180,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3510556850514438,0.0,2019-01-02 21:15:00.000,7,5,1028,0,3,87,0,0,0,0.3510556850514438
181,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3510556850514438,0.0,2019-01-02 21:30:00.000,7,5,1028,1,2,88,0,0,0,0.3510556850514438
182,87,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.9037816572600998,0.0,2019-01-02 21:45:00.000,7,6,1028,1,2,87,0,0,0,0.9037816572600998
183,88,0,0,0,0,0,0.0,0.0,0.377,0.0,0.0,0,0.0,0.14,0.9037816572600998,0.0,2019-01-02 22:00:00.000,7,5,1028,1,6,85,0,0,0,0.9037816572600998
184,89,0,0,0,0,0,0.0,0.0,0.387,0.0,0.0,0,0.0,0.0,0.5863376867348581,0.0,2019-01-02 22:15:00.000,6,5,1028,0,2,87,0,0,0,0.5863376867348581
185,90,0,0,0,0,0,0.0,0.0,0.456,0.0,0.0,0,0.0,0.0,0.5863376867348581,0.0,2019-01-02 22:30:00.000,6,5,1027,0,1,88,0,0,0,0.5863376867348581
186,91,0,0,0,0,0,0.0,0.0,0.059,0.0,0.0,0,0.0,0.0,0.190466382315145,0.0,2019-01-02 22:45:00.000,6,5,1027,0,1,87,0,0,0,0.190466382315145
187,92,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.190466382315145,0.0,2019-01-02 23:00:00.000,6,5,1027,1,2,87,0,0,0,0.190466382315145
188,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2016702871572124,0.0,2019-01-02 23:15:00.000,7,5,1027,1,5,86,0,0,0,0.2016702871572124
189,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2016702871572124,0.0,2019-01-02 23:30:00.000,7,5,1027,2,6,83,0,0,0,0.2016702871572124
190,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4481561936826941,0.0,2019-01-02 23:45:00.000,7,4,1027,1,5,80,0,0,0,0.4481561936826941
191,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4481561936826941,0.0,2019-01-03 00:00:00.000,7,4,1027,3,4,80,0,0,0,0.4481561936826941
192,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.347321050104088,0.0,2019-01-03 00:15:00.000,8,4,1027,4,4,78,0,0,0,0.347321050104088
193,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.347321050104088,0.0,2019-01-03 00:30:00.000,8,4,1027,5,10,75,0,0,0,0.347321050104088
194,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2987707957884628,0.0,2019-01-03 00:45:00.000,8,4,1026,4,9,74,0,0,0,0.2987707957884628
195,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2987707957884628,0.0,2019-01-03 01:00:00.000,9,4,1026,8,6,73,0,0,0,0.2987707957884628
196,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2913015258937512,0.0,2019-01-03 01:15:00.000,9,4,1026,3,10,70,0,0,0,0.2913015258937512
197,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2913015258937512,0.0,2019-01-03 01:30:00.000,9,4,1026,5,11,71,0,0,0,0.2913015258937512
198,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-01-03 01:45:00.000,9,4,1026,6,15,72,0,0,0,0.1829971124204335
199,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-01-03 02:00:00.000,9,4,1026,8,16,71,0,0,0,0.1829971124204335
200,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2763629861043281,0.0,2019-01-03 02:15:00.000,9,4,1026,8,19,70,0,0,0,0.2763629861043281
201,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2763629861043281,0.0,2019-01-03 02:30:00.000,9,4,1026,6,16,69,0,0,0,0.2763629861043281
202,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-01-03 02:45:00.000,10,4,1026,10,26,67,0,0,0,0.3174439705252417
203,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-01-03 03:00:00.000,10,3,1026,6,24,65,0,0,0,0.3174439705252417
204,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.7058460050502433,0.0,2019-01-03 03:15:00.000,9,3,1026,7,12,67,0,0,0,0.7058460050502433
205,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7058460050502433,0.0,2019-01-03 03:30:00.000,8,3,1026,5,9,71,0,0,0,0.7058460050502433
206,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2464859065254818,0.0,2019-01-03 03:45:00.000,9,3,1026,12,16,66,0,0,0,0.2464859065254818
207,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2464859065254818,0.0,2019-01-03 04:00:00.000,10,2,1026,9,21,60,0,0,0,0.2464859065254818
208,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2539551764201934,0.0,2019-01-03 04:15:00.000,9,2,1026,8,18,59,0,0,0,0.2539551764201934
209,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2539551764201934,0.0,2019-01-03 04:30:00.000,9,1,1026,9,15,57,0,0,0,0.2539551764201934
210,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1680585726310103,0.0,2019-01-03 04:45:00.000,9,1,1026,4,11,57,0,0,0,0.1680585726310103
211,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1680585726310103,0.0,2019-01-03 05:00:00.000,8,2,1026,4,6,65,0,0,0,0.1680585726310103
212,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.4108098442091364,0.0,2019-01-03 05:15:00.000,7,2,1026,0,5,70,0,0,0,0.4108098442091364
213,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4108098442091364,0.0,2019-01-03 05:30:00.000,7,2,1026,1,3,71,0,0,0,0.4108098442091364
214,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3585249549461553,0.0,2019-01-03 05:45:00.000,7,2,1026,1,2,72,0,0,0,0.3585249549461553
215,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3585249549461553,0.0,2019-01-03 06:00:00.000,6,1,1026,1,3,73,0,0,0,0.3585249549461553
216,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3286478753673091,0.0,2019-01-03 06:15:00.000,6,1,1026,0,2,73,0,0,0,0.3286478753673091
217,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3286478753673091,0.0,2019-01-03 06:30:00.000,6,2,1026,1,3,72,0,0,0,0.3286478753673091
218,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6871728303134643,0.0,2019-01-03 06:45:00.000,6,2,1026,1,5,72,0,0,0,0.6871728303134643
219,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6871728303134643,0.0,2019-01-03 07:00:00.000,6,1,1026,3,4,69,0,0,0,0.6871728303134643
220,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-01-03 07:15:00.000,7,1,1026,1,5,67,0,0,0,0.3174439705252417
221,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-01-03 07:30:00.000,6,1,1026,1,4,69,0,0,0,0.3174439705252417
222,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3361171452620206,0.0,2019-01-03 07:45:00.000,6,1,1026,1,2,69,0,0,0,0.3361171452620206
223,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3361171452620206,0.0,2019-01-03 08:00:00.000,6,1,1027,5,6,68,0,0,1,0.3361171452620206
224,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4369522888406268,0.0,2019-01-03 08:15:00.000,6,1,1027,0,3,68,0,0,9,0.4369522888406268
225,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4369522888406268,0.0,2019-01-03 08:30:00.000,6,0,1027,2,4,66,0,0,17,0.4369522888406268
226,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.313709335577886,0.0,2019-01-03 08:45:00.000,8,0,1027,4,6,57,0,0,41,0.313709335577886
227,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.313709335577886,0.0,2019-01-03 09:00:00.000,9,0,1027,6,9,50,0,0,72,0.313709335577886
228,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3697288597882227,0.0,2019-01-03 09:15:00.000,10,-1,1027,11,20,46,0,0,115,0.3697288597882227
229,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3697288597882227,0.0,2019-01-03 09:30:00.000,10,-1,1027,9,21,44,0,0,157,0.3697288597882227
230,39,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3846673995776458,0.0,2019-01-03 09:45:00.000,11,0,1027,8,18,44,0,0,193,0.3846673995776458
231,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3846673995776458,0.0,2019-01-03 10:00:00.000,11,0,1027,5,15,42,0,0,224,0.3846673995776458
232,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-01-03 10:15:00.000,12,0,1027,8,15,40,0,0,262,0.156854667788943
233,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-01-03 10:30:00.000,12,0,1027,5,14,41,0,0,300,0.156854667788943
234,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2576898113675492,0.0,2019-01-03 10:45:00.000,12,0,1027,12,18,41,0,0,325,0.2576898113675492
235,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2576898113675492,0.0,2019-01-03 11:00:00.000,12,0,1027,8,16,44,0,0,347,0.2576898113675492
236,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.209139557051924,0.0,2019-01-03 11:15:00.000,12,0,1027,8,13,44,0,0,361,0.209139557051924
237,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.209139557051924,0.0,2019-01-03 11:30:00.000,13,1,1027,3,9,44,0,0,382,0.209139557051924
238,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-01-03 11:45:00.000,13,1,1027,5,8,44,0,0,406,0.1269775882100967
239,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0,2019-01-03 12:00:00.000,13,1,1027,2,7,45,0,0,417,0.1269775882100967
240,49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2688937162096164,0.0,2019-01-03 12:15:00.000,13,1,1027,1,7,44,0,0,424,0.2688937162096164
241,50,0,0,0,0,0,0.0,0.0,0.0,0.0308538461538461,0.0,0,0.0,0.14,0.2688937162096164,0.0,2019-01-03 12:30:00.000,14,1,1026,2,8,42,0,0,429,0.2688937162096164
242,51,0,0,0,0,0,0.0,0.0,0.0,0.0305172413793103,0.0,0,0.0,0.0,0.242751271578126,0.0,2019-01-03 12:45:00.000,14,1,1026,2,6,40,0,0,432,0.242751271578126
243,52,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.242751271578126,0.0,2019-01-03 13:00:00.000,15,0,1026,4,8,37,0,0,434,0.242751271578126
244,53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,0.0,2019-01-03 13:15:00.000,15,0,1026,6,13,33,0,0,431,0.2166088269466355
245,54,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2166088269466355,0.0,2019-01-03 13:30:00.000,15,-1,1026,7,15,32,0,0,423,0.2166088269466355
246,55,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-03 13:45:00.000,15,0,1026,8,15,32,0,0,414,0.0522848892629809
247,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-01-03 14:00:00.000,15,0,1026,4,9,32,0,0,396,0.0522848892629809
248,57,0,0,0,0,0,0.0,0.0,0.0,0.00955625,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-01-03 14:15:00.000,15,0,1026,5,13,33,0,0,376,0.1195083183153851
249,58,0,0,0,0,0,0.0,0.0,0.0,0.0094375,0.0,0,0.0,0.0,0.1195083183153851,0.0,2019-01-03 14:30:00.000,15,0,1026,7,12,34,0,0,360,0.1195083183153851
250,59,0,0,0,0,0,0.0,0.0,0.0,0.00946875,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-01-03 14:45:00.000,15,0,1026,4,13,34,0,0,333,0.1307122231574525
251,60,0,0,0,0,0,0.0,0.0,0.0,0.032275,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-01-03 15:00:00.000,15,0,1026,3,13,34,0,0,303,0.1307122231574525
252,61,0,0,0,0,0,0.0,0.0,0.0,0.04244375,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-01-03 15:15:00.000,15,0,1026,4,10,34,0,0,273,0.0560195242103367
253,62,0,0,0,0,0,0.0,0.0,0.0,0.04275625,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-01-03 15:30:00.000,15,0,1026,1,11,34,0,0,237,0.0560195242103367
254,63,0,0,0,0,0,0.0,0.0,0.0,0.041975,0.0,0,0.0,0.0,0.1605893027362987,0.0,2019-01-03 15:45:00.000,15,0,1026,3,10,35,0,0,195,0.1605893027362987
255,64,0,0,0,0,0,0.0,0.0,0.0,0.0411124999999999,0.0,0,0.0,0.0,0.1605893027362987,0.0,2019-01-03 16:00:00.000,15,3,1026,6,7,44,0,0,151,0.1605893027362987
256,65,0,0,0,0,0,0.0,0.0,0.0,0.04139375,0.0,0,0.0,0.0,0.0821619688418272,0.0,2019-01-03 16:15:00.000,13,4,1026,3,8,54,0,0,111,0.0821619688418272
257,66,0,0,0,0,0,0.0,0.0,0.0,0.0421187499999999,0.0,0,0.0,0.0,0.0821619688418272,0.0,2019-01-03 16:30:00.000,13,4,1026,2,5,55,0,0,72,0.0821619688418272
258,67,0,0,0,0,0,0.0,0.0,0.0,0.04084375,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-01-03 16:45:00.000,13,5,1026,3,5,57,0,0,29,0.0560195242103367
259,68,0,0,0,0,0,0.0,0.0,0.0,0.0411625,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-01-03 17:00:00.000,13,5,1026,2,4,58,0,0,17,0.0560195242103367
260,69,0,0,0,0,0,0.0,0.0,0.0,0.0420375,0.0,0,0.0,0.0,0.190466382315145,0.0,2019-01-03 17:15:00.000,12,5,1027,3,2,59,0,0,8,0.190466382315145
261,70,0,0,0,0,0,0.0,0.0,0.0,0.03964375,0.0,0,0.0,0.0,0.190466382315145,0.0,2019-01-03 17:30:00.000,12,5,1027,3,5,64,0,0,0,0.190466382315145
262,71,0,0,0,0,0,0.0,0.0,0.0,0.04125,0.0,0,0.0,0.0,0.0933658736838946,0.0,2019-01-03 17:45:00.000,11,5,1027,3,4,66,0,0,0,0.0933658736838946
263,72,0,0,0,0,0,0.0,0.0,0.0,0.04019375,0.0,0,0.0,0.0,0.0933658736838946,0.0,2019-01-03 18:00:00.000,11,5,1027,0,4,68,0,0,0,0.0933658736838946
264,73,0,0,0,0,0,0.0,0.0,0.0,0.04179375,0.0,0,0.0,0.0,0.1531200328415872,0.0,2019-01-03 18:15:00.000,10,5,1027,0,2,69,0,0,0,0.1531200328415872
265,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.0,2019-01-03 18:30:00.000,10,5,1027,1,2,71,0,0,0,0.1531200328415872
266,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2614244463149049,0.0,2019-01-03 18:45:00.000,10,5,1027,0,3,72,0,0,0,0.2614244463149049
267,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0503333333333333,0.14,0.2614244463149049,0.0,2019-01-03 19:00:00.000,10,5,1027,1,3,72,0,0,0,0.2614244463149049
268,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0686666666666666,0.0,0.138181493052164,0.0,2019-01-03 19:15:00.000,9,5,1027,2,3,72,0,0,0,0.138181493052164
269,78,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0686666666666666,0.0,0.138181493052164,0.0,2019-01-03 19:30:00.000,9,4,1027,1,5,71,0,0,0,0.138181493052164
270,79,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.069,0.0,0.2240780968413471,0.0,2019-01-03 19:45:00.000,8,3,1027,0,1,70,0,0,0,0.2240780968413471
271,80,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0676666666666666,0.0,0.2240780968413471,0.0,2019-01-03 20:00:00.000,8,3,1027,0,0,72,0,0,0,0.2240780968413471
272,81,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.069,0.14,0.399605939367069,0.0,2019-01-03 20:15:00.000,8,3,1027,1,2,73,0,0,0,0.399605939367069
