Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
9895,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1948615229984758,0.0,2019-04-14 02:00:00.000,14,13,1018,6,10,94,0,0,0,0.1948615229984758
9896,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2079784006172076,0.0,2019-04-14 02:15:00.000,14,13,1018,5,8,94,0,1,0,0.2079784006172076
9897,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139638314570899,0.0,2019-04-14 02:30:00.000,14,13,1018,5,10,94,0,1,0,0.2139638314570899
9898,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218122990907602,0.0,2019-04-14 02:45:00.000,14,13,1018,3,8,94,0,1,0,0.218122990907602
9899,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512263073697904,0.0,2019-04-14 03:00:00.000,14,13,1018,3,7,94,0,1,0,0.3512263073697904
9900,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4037224171729629,0.0,2019-04-14 03:15:00.000,14,14,1017,3,8,94,0,1,0,0.4037224171729629
9901,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011942313956208,0.0,2019-04-14 03:30:00.000,14,14,1017,3,8,95,0,1,0,0.2011942313956208
9902,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930883646472751,0.0,2019-04-14 03:45:00.000,14,14,1017,7,11,95,0,1,0,0.1930883646472751
9903,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2316096169843607,0.0,2019-04-14 04:00:00.000,14,14,1017,9,15,95,0,1,0,0.2316096169843607
9904,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919260062350249,0.0,2019-04-14 04:15:00.000,15,14,1017,4,14,95,0,1,0,0.1919260062350249
9905,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082194520981312,0.0,2019-04-14 04:30:00.000,15,14,1017,6,13,94,0,1,0,0.2082194520981312
9906,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.225754925930742,0.0,2019-04-14 04:45:00.000,15,14,1017,6,12,95,0,1,0,0.225754925930742
9907,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1654797988448828,0.0,2019-04-14 05:00:00.000,15,14,1017,8,12,94,0,1,0,0.1654797988448828
9908,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315438333689279,0.0,2019-04-14 05:15:00.000,15,14,1017,4,12,95,0,1,0,0.315438333689279
9909,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934086797038555,0.0,2019-04-14 05:30:00.000,15,14,1016,5,12,95,0,1,0,0.2934086797038555
9910,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764227215353841,0.0,2019-04-14 05:45:00.000,15,14,1016,3,12,95,0,1,0,0.2764227215353841
9911,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2026058125254361,0.0,2019-04-14 06:00:00.000,15,14,1016,5,11,95,0,1,0,0.2026058125254361
9912,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782007774681006,0.0,2019-04-14 06:15:00.000,15,14,1016,8,10,95,0,1,0,0.0782007774681006
9913,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853546951477142,0.0,2019-04-14 06:30:00.000,15,14,1016,5,13,95,0,1,0,0.0853546951477142
9914,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087264747515004,0.0,2019-04-14 06:45:00.000,15,14,1016,5,11,95,0,1,0,0.1087264747515004
9915,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077998539361224,0.0,2019-04-14 07:00:00.000,15,14,1016,4,9,95,0,1,0,0.077998539361224
9916,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982080503847584,0.0,2019-04-14 07:15:00.000,15,14,1016,3,11,95,0,1,0,0.0982080503847584
9917,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114027564522659,0.0,2019-04-14 07:30:00.000,15,14,1017,3,9,95,0,1,0,0.114027564522659
9918,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273364662024656,0.0522378357199121,2019-04-14 07:45:00.000,15,14,1017,5,8,95,0,1,7,0.0750986304825535
9919,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923668418715982,0.0989184548738761,2019-04-14 08:00:00.000,15,14,1017,4,10,95,0,1,14,0.8247499638421059
9920,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,1.23965218245108,0.1322617542695647,2019-04-14 08:15:00.000,15,14,1017,4,9,95,0,1,21,1.1073904281815152
9921,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586094385581352,0.2378488690225786,2019-04-14 08:30:00.000,15,14,1017,3,12,95,0,1,34,0.5207605695355566
9922,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5180747883521206,0.38011361311085,2019-04-14 08:45:00.000,15,14,1017,7,12,95,0,1,53,0.1379611752412706
9923,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340397479220051,0.566836089726706,2019-04-14 09:00:00.000,15,14,1017,7,14,95,0,1,83,-0.1327963418047008
9924,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743864442038589,0.7880133090514403,2019-04-14 09:15:00.000,15,15,1016,5,12,95,0,1,114,-0.0441488670128512
9925,38,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.8600635126987207,0.8569227944691967,2019-04-14 09:30:00.000,15,15,1016,4,11,95,0,1,125,0.0031407182295239
9926,39,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.3812433451722581,0.7813446491723025,2019-04-14 09:45:00.000,15,15,1016,6,10,95,0,1,113,-0.4001013040000444
9927,40,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4184674136925092,0.6679774312269614,2019-04-14 10:00:00.000,15,15,1017,4,9,95,0,1,98,-0.2495100175344521
9928,41,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.243069776374033,0.9058263002495398,2019-04-14 10:15:00.000,15,15,1017,2,9,95,0,1,136,-0.6627565238755069
9929,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5786297802929505,1.159235375656773,2019-04-14 10:30:00.000,16,15,1017,6,9,95,0,1,158,-0.5806055953638225
9930,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547321738705818,1.174795582041428,2019-04-14 10:45:00.000,16,15,1017,1,7,95,0,1,160,-0.9200634081708462
9931,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032999616583641,1.252596613964701,2019-04-14 11:00:00.000,16,15,1017,9,9,95,0,1,185,-0.9492966523063368
9932,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175424193837561,1.14034083933255,2019-04-14 11:15:00.000,16,16,1017,6,12,95,0,1,167,-0.964916645494989
9933,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5592230932694413,1.223699087821771,2019-04-14 11:30:00.000,16,16,1017,5,11,94,0,1,168,-0.6644759945523298
9934,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789831733765221,1.479331049855384,2019-04-14 11:45:00.000,17,16,1017,8,15,93,0,1,216,-0.689499316090163
9935,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170611490269798,1.420424554256334,2019-04-14 12:00:00.000,17,16,1016,6,12,92,0,1,203,-0.8033634052293542
9936,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2245476257169638,1.733851568575806,2019-04-14 12:15:00.000,17,16,1016,8,13,92,0,1,286,-1.5093039428588422
9937,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.0,0.1717634798221791,2.620783332501123,2019-04-14 12:30:00.000,18,16,1016,5,11,91,0,1,376,-2.4490198526789437
9938,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,0.2558638901454265,1.777197857790202,2019-04-14 12:45:00.000,18,16,1016,7,15,90,0,1,286,-1.5213339676447757
9939,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.14,0.3543027779653067,2.183986110417603,2019-04-14 13:00:00.000,18,16,1016,6,15,89,0,1,308,-1.8296833324522963
9940,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.14,0.4713884278010387,2.055058686087607,2019-04-14 13:15:00.000,18,16,1016,5,17,89,0,1,327,-1.5836702582865685
9941,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.8202001347432722,2.284016008604669,2019-04-14 13:30:00.000,18,16,1016,8,16,89,0,1,338,-1.4638158738613964
9942,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.9566087164269385,2.418500649500613,2019-04-14 13:45:00.000,18,16,1016,10,16,88,0,1,339,-1.4618919330736748
9943,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33651399579681,2.818620242248875,2019-04-14 14:00:00.000,18,16,1016,6,15,88,0,1,405,-2.482106246452065
9944,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2405387358243354,2.207326419994584,2019-04-14 14:15:00.000,18,16,1016,8,15,88,0,1,341,-1.9667876841702487
9945,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812445760182233,1.606035587559,2019-04-14 14:30:00.000,18,16,1016,10,15,88,0,1,235,-1.0247910115407768
9946,59,0,0,0,0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011460288401396,1.976146210851143,2019-04-14 14:45:00.000,17,16,1016,10,15,89,0,1,329,-1.4750001820110032
9947,60,0,0,0,0,0.0,1.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331519353202052,1.895010848988302,2019-04-14 15:00:00.000,17,15,1016,11,15,90,0,1,306,-0.56349149578625
9948,61,0,0,0,0,0.0,0.072925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506089859229334,1.553797751839088,2019-04-14 15:15:00.000,17,15,1016,6,15,90,0,1,258,-0.6031887659161546
9949,62,0,0,0,0,0.0,0.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861959265401888,1.312614552876941,2019-04-14 15:30:00.000,17,15,1016,7,15,91,0,1,195,-1.1264186263367524
9950,63,0,0,0,0,0.0,0.173541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712817957431017,1.290385686613148,2019-04-14 15:45:00.000,16,15,1015,6,12,91,0,1,201,-0.7191038908700463
9951,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673326396545102,1.611592804124948,2019-04-14 16:00:00.000,17,15,1015,7,10,91,0,1,257,-0.944260164470438
9952,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829797458597446,1.632710227075551,2019-04-14 16:15:00.000,17,15,1015,7,15,91,0,1,276,-0.7497304812158063
9953,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.143,0.0,0.0,0.0,1.542294359559805,2.21955229643967,2019-04-14 16:30:00.000,17,16,1015,5,13,91,0,1,362,-0.6772579368798648
9954,67,0,0,0,0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505313591748394,1.935022808263128,2019-04-14 16:45:00.000,17,16,1015,4,13,90,0,1,303,-0.9844914490882886
9955,68,0,0,0,0,1.035688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635818248539836,1.826101363570545,2019-04-14 17:00:00.000,17,16,1014,4,12,90,0,1,363,-0.1902831150307089
9956,69,0,0,0,0,1.438032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162997837319723,1.690505279361411,2019-04-14 17:15:00.000,17,16,1014,4,10,89,0,1,271,0.4724925579583121
9957,70,0,0,0,0,0.011448,1.33573125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.456241023679244,1.54824053527314,2019-04-14 17:30:00.000,17,16,1014,5,11,89,0,1,259,-0.091999511593896
9958,71,0,0,0,0,0.001,1.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.195227211640526,1.399307131305731,2019-04-14 17:45:00.000,17,16,1014,5,9,89,0,1,231,-0.204079919665205
9959,72,0,0,0,0,0.001,0.0975375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114654887551304,0.8902660938648853,2019-04-14 18:00:00.000,17,16,1014,6,9,89,0,1,180,-0.1788006051097549
9960,73,0,0,0,0,0.0,0.16284375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203455672740839,1.261488160470218,2019-04-14 18:15:00.000,17,16,1014,6,11,89,0,1,225,-1.041142593196134
9961,74,0,0,0,0,0.0,0.0475625,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2247825487704062,0.7969048555569571,2019-04-14 18:30:00.000,17,16,1013,7,11,89,0,1,139,-0.5721223067865508
9962,75,0,0,0,0,0.0,0.00061875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1813789825400378,0.7313297000787697,2019-04-14 18:45:00.000,17,16,1013,9,15,89,0,1,113,-0.5499507175387319
9963,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082705223271404,0.4934808310561911,2019-04-14 19:00:00.000,17,16,1013,4,11,89,0,1,72,-0.2852103087290507
9964,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000894776214586,0.3501046436547302,2019-04-14 19:15:00.000,17,16,1013,5,12,89,0,1,54,-0.2500151660332716
9965,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933257364914756,0.2111742295060277,2019-04-14 19:30:00.000,17,15,1013,5,9,89,0,1,30,-0.1178484930145521
9966,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1914582029373004,0.1200358778244789,2019-04-14 19:45:00.000,17,15,1013,4,11,89,0,1,20,0.0714223251128215
9967,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252969306972217,0.0866925784287903,2019-04-14 20:00:00.000,17,15,1013,5,9,90,0,1,12,0.2386043522684313
9968,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,0.2230400325566111,0.0066686598791377,2019-04-14 20:15:00.000,17,15,1013,4,8,90,0,1,0,0.2163713726774733
9969,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7710991737646337,0.0,2019-04-14 20:30:00.000,17,15,1013,4,10,90,0,1,0,0.7710991737646337
9970,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.22,0.0,0.7198675628317298,0.0,2019-04-14 20:45:00.000,16,15,1013,5,10,90,0,1,0,0.7198675628317298
9971,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.22,0.0,0.8038290621320721,0.0,2019-04-14 21:00:00.000,16,15,1013,3,8,91,0,1,0,0.8038290621320721
9972,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.22,0.14,0.7048345302205715,0.0,2019-04-14 21:15:00.000,16,15,1013,3,10,91,0,1,0,0.7048345302205715
9973,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.22,0.14,0.9350346088842773,0.0,2019-04-14 21:30:00.000,16,15,1013,5,9,91,0,1,0,0.9350346088842773
9974,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.22,0.0,0.9272719340748736,0.0,2019-04-14 21:45:00.000,16,15,1013,4,10,91,0,1,0,0.9272719340748736
9975,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.22,0.0,0.911954950990424,0.0,2019-04-14 22:00:00.000,16,15,1013,5,7,91,0,1,0,0.911954950990424
9976,89,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.22,0.0,1.038496764429506,0.0,2019-04-14 22:15:00.000,16,15,1013,3,11,92,0,1,0,1.038496764429506
9977,90,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.14,1.449793917969118,0.0,2019-04-14 22:30:00.000,16,15,1013,4,9,92,0,1,0,1.449793917969118
9978,91,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.0,1.17108120736496,0.0,2019-04-14 22:45:00.000,16,15,1013,3,10,92,0,1,0,1.17108120736496
9979,92,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.22,0.0,0.7361344521757512,0.0,2019-04-14 23:00:00.000,16,15,1013,6,11,92,0,1,0,0.7361344521757512
9980,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4874081372366554,0.0,2019-04-14 23:15:00.000,16,15,1013,5,12,92,0,1,0,0.4874081372366554
9981,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.418322374242123,0.0,2019-04-14 23:30:00.000,16,15,1013,9,13,92,0,1,0,0.418322374242123
9982,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141666666666666,0.0,0.3153790922236283,0.0,2019-04-14 23:45:00.000,16,15,1013,4,13,92,0,1,0,0.3153790922236283
9983,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164585074234986,0.0,2019-04-15 00:00:00.000,16,15,1013,4,9,92,0,1,0,0.1164585074234986
9984,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003754709039104,0.0,2019-04-15 00:15:00.000,16,15,1012,4,11,92,0,0,0,0.1003754709039104
9985,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1039034023238683,0.0,2019-04-15 00:30:00.000,16,15,1012,4,11,92,0,0,0,0.1039034023238683
9986,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1020791737436584,0.0,2019-04-15 00:45:00.000,16,15,1012,7,10,92,0,0,0,0.1020791737436584
9987,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891318492852372,0.0,2019-04-15 01:00:00.000,16,15,1012,3,11,91,0,0,0,0.0891318492852372
9988,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372951608592664,0.0,2019-04-15 01:15:00.000,16,15,1012,7,12,91,0,0,0,0.1372951608592664
9989,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105172064219492,0.0,2019-04-15 01:30:00.000,16,15,1012,4,9,91,0,0,0,0.3105172064219492
9990,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648649132876116,0.0,2019-04-15 01:45:00.000,16,15,1011,4,9,90,0,0,0,0.1648649132876116
9991,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1123626750569579,0.0,2019-04-15 02:00:00.000,16,15,1011,6,9,90,0,0,0,0.1123626750569579
9992,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076958749498596,0.0,2019-04-15 02:15:00.000,16,15,1011,5,11,90,0,0,0,0.076958749498596
9993,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0990027031481421,0.0,2019-04-15 02:30:00.000,16,15,1011,5,10,90,0,0,0,0.0990027031481421
9994,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1063997151178397,0.0,2019-04-15 02:45:00.000,16,15,1010,4,10,90,0,0,0,0.1063997151178397
9995,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766543709337009,0.0,2019-04-15 03:00:00.000,16,15,1010,5,9,89,0,0,0,0.0766543709337009
9996,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998361692855728,0.0,2019-04-15 03:15:00.000,16,15,1010,7,8,89,0,0,0,0.0998361692855728
9997,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2594980476417237,0.0,2019-04-15 03:30:00.000,16,14,1010,4,13,88,0,0,0,0.2594980476417237
9998,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969733816887001,0.0,2019-04-15 03:45:00.000,16,14,1009,4,9,88,0,0,0,0.2969733816887001
9999,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370193816226165,0.0,2019-04-15 04:00:00.000,16,14,1010,4,9,88,0,0,0,0.1370193816226165
10000,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049963052246659,0.0,2019-04-15 04:15:00.000,16,14,1010,6,12,88,0,0,0,0.1049963052246659
10001,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787073941398722,0.0,2019-04-15 04:30:00.000,15,14,1010,12,25,89,0,0,0,0.0787073941398722
10002,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1000486214382513,0.0,2019-04-15 04:45:00.000,15,14,1010,7,16,90,0,0,0,0.1000486214382513
10003,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105527435606362,0.0,2019-04-15 05:00:00.000,15,13,1010,6,20,91,0,0,0,0.105527435606362
10004,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790730569795783,0.0,2019-04-15 05:15:00.000,15,13,1010,6,21,92,0,0,0,0.0790730569795783
10005,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976319782015342,0.0,2019-04-15 05:30:00.000,15,13,1009,5,18,92,0,0,0,0.0976319782015342
10006,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071882394537423,0.0,2019-04-15 05:45:00.000,15,13,1009,9,20,91,0,0,0,0.1071882394537423
10007,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647255962831089,0.0,2019-04-15 06:00:00.000,15,13,1010,14,20,90,0,0,0,0.2647255962831089
10008,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052467587881961,0.0,2019-04-15 06:15:00.000,15,13,1010,11,20,90,0,0,0,0.3052467587881961
10009,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1110859193317271,0.0,2019-04-15 06:30:00.000,15,13,1010,15,20,90,0,0,0,0.1110859193317271
10010,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789198462925506,0.0,2019-04-15 06:45:00.000,15,13,1010,7,21,90,0,0,0,0.0789198462925506
10011,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891931335600483,0.0,2019-04-15 07:00:00.000,15,13,1010,12,20,90,0,0,0,0.0891931335600483
10012,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117906884920545,0.0,2019-04-15 07:15:00.000,15,13,1010,11,21,90,0,0,0,0.1117906884920545
10013,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708180651625256,0.0166716496978442,2019-04-15 07:30:00.000,15,13,1010,10,21,90,0,0,1,0.0541464154646813
10014,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811383370407118,0.0866925784287903,2019-04-15 07:45:00.000,15,13,1010,10,21,91,0,0,14,-0.0055542413880785
10015,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143809705074029,0.1611592804124948,2019-04-15 08:00:00.000,15,13,1010,14,23,91,0,0,20,-0.0467783099050919
10016,33,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5905842994994323,0.0966955682474969,2019-04-15 08:15:00.000,14,13,1010,11,24,91,0,0,9,0.4938887312519353
10017,34,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.3385833614762642,0.0889154650551695,2019-04-15 08:30:00.000,14,12,1010,9,21,91,0,0,12,0.2496678964210946
10018,35,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3818378026379257,0.3912280462427461,2019-04-15 08:45:00.000,13,12,1010,5,17,90,0,0,59,-0.0093902436048203
10019,36,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3519453761942403,0.5379385635837759,2019-04-15 09:00:00.000,13,12,1011,10,18,89,0,0,74,-0.1859931873895355
10020,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801729260733969,0.2256229925774928,2019-04-15 09:15:00.000,13,11,1011,7,15,86,0,0,35,0.6545499334959042
10021,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3704164566223004,0.362330520099816,2019-04-15 09:30:00.000,13,11,1011,8,13,85,0,0,51,0.0080859365224844
10022,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858167889007276,0.5012609342485184,2019-04-15 09:45:00.000,14,11,1011,10,19,84,0,0,74,-0.0154441453477907
